Time,92W,92X,92Y,92Z
1.033,2085,1998,1567,11
2.426,2058,1989,1581,11
2.766,2074,2004,1537,11
6.646,2071,2020,1511,11
6.735,2055,2015,1535,11
6.813,2044,1998,1592,11
6.821,2021,1992,1609,12
8.761,2016,1990,1568,12
9.804,2035,2058,1523,12
12.190,2048,2079,1536,11
12.190,1986,2040,1604,12
12.377,1927,2041,1630,12
13.973,2016,2093,1584,12
17.962,2088,2126,1555,12
18.620,2005,2086,1564,12
19.222,1932,2078,1599,12
19.192,2026,2123,1621,12
19.286,2122,2186,1619,12
21.316,2074,2156,1589,12
22.702,1967,2122,1573,12
23.107,2013,2136,1584,12
23.650,2151,2218,1623,12
24.831,2214,2221,1633,12
26.838,2140,2156,1588,12
27.454,2154,2171,1541,12
28.735,2246,2195,1536,12
30.900,2336,2204,1591,12
31.924,2302,2177,1640,12
34.465,2324,2229,1622,12
34.634,2308,2177,1524,12
34.641,2383,2178,1496,11
35.176,2385,2165,1565,12
36.635,2345,2176,1648,12
37.750,2311,2171,1618,12
39.045,2316,2177,1536,12
40.424,2300,2163,1500,11
42.856,2292,2174,1587,12
43.166,2318,2217,1701,12
43.215,2265,2174,1673,12
44.357,2233,2161,1594,12
45.556,2221,2173,1558,12
47.693,2216,2195,1646,12
49.212,2186,2208,1737,12
49.769,2144,2202,1737,12
51.036,2136,2201,1660,12
53.543,2143,2203,1625,12
60.708,2164,2176,1691,12
60.714,2135,2170,1763,13
60.621,2128,2228,1751,13
60.627,2128,2196,1673,12
60.631,2128,2135,1628,12
60.730,2103,2179,1657,12
60.588,2063,2221,1736,13
62.183,2080,2163,1717,13
62.654,2077,2127,1636,12
63.013,2043,2160,1594,12
63.742,2045,2208,1633,12
64.735,2069,2113,1686,12
66.006,2036,2072,1672,12
66.256,2019,2109,1589,12
67.415,2029,2175,1542,12
68.788,2030,2178,1599,12
69.966,2015,2149,1670,12
72.709,2016,2171,1677,12
73.820,2062,2201,1639,12
73.827,2090,2232,1601,12
74.543,2071,2208,1639,12
75.346,2087,2189,1711,12
75.653,2130,2204,1723,12
77.702,2150,2218,1675,12
79.514,2153,2208,1619,12
79.514,2163,2205,1639,12
79.514,2192,2211,1707,12
79.398,2224,2239,1726,12
82.322,2248,2227,1672,12
82.498,2241,2225,1625,12
84.235,2230,2243,1636,12
85.947,2232,2231,1704,12
87.555,2228,2219,1732,13
87.555,2219,2203,1690,12
89.020,2204,2206,1638,12
90.301,2207,2195,1674,12
90.466,2190,2178,1723,13
91.476,2161,2145,1735,13
93.246,2129,2165,1692,13
93.355,2099,2205,1631,12
94.424,2076,2182,1659,12
95.502,2059,2143,1706,12
97.792,2062,2151,1711,12
98.506,2025,2177,1651,12
99.325,2050,2218,1646,12
101.239,2017,2196,1637,12
101.327,2001,2176,1690,12
101.699,1991,2176,1691,12
102.973,1984,2179,1653,12
104.326,1991,2194,1628,12
106.358,1975,2200,1655,12
108.741,1996,2187,1703,12
108.842,1989,2181,1702,12
109.913,2047,2232,1678,12
109.960,2048,2166,1628,12
110.698,2085,2179,1656,12
112.346,2092,2184,1692,12
113.070,2084,2182,1689,12
114.378,2112,2183,1648,12
115.396,2118,2194,1612,12
116.535,2138,2186,1632,12
117.807,2137,2193,1666,12
118.898,2158,2215,1682,12
118.920,2117,2187,1623,12
120.138,2162,2167,1589,12
120.578,2213,2181,1611,12
121.028,2206,2170,1647,12
121.498,2185,2173,1667,12
124.514,2198,2173,1631,12
124.612,2192,2196,1605,12
125.716,2174,2173,1661,12
125.804,2156,2153,1710,12
128.686,2161,2140,1740,12
128.588,2194,2149,1702,12
130.058,2171,2151,1677,12
131.235,2151,2131,1717,12
132.829,2103,2148,1774,13
134.352,2060,2127,1766,13
135.849,2119,2152,1719,13
137.138,2132,2182,1654,13
137.222,2138,2157,1710,13
138.595,2120,2147,1748,13
140.217,2087,2133,1741,13
140.794,2101,2134,1693,13
142.137,2102,2129,1643,12
143.432,2079,2108,1675,12
144.804,2079,2115,1708,13
146.166,2079,2143,1690,13
148.131,2096,2129,1625,12
148.268,2092,2116,1599,12
149.906,2068,2103,1648,12
150.014,2054,2131,1664,12
152.199,2078,2112,1658,12
152.414,2082,2092,1592,12
153.744,2066,2112,1555,12
154.919,2048,2107,1591,12
156.451,1999,2088,1609,12
157.675,2004,2067,1613,12
157.555,2042,2113,1537,12
159.053,2070,2136,1507,12
160.296,2069,2112,1536,11
161.517,2045,2082,1585,12
163.877,2047,2069,1592,12
164.362,2072,2066,1520,12
165.505,2092,2076,1485,11
167.162,2057,2090,1504,11
167.892,2113,2108,1556,11
168.004,2147,2104,1567,11
169.198,2116,2055,1521,11
170.417,2111,2072,1493,11
171.588,2160,2097,1503,11
176.728,2165,2089,1559,11
176.757,2157,2065,1580,11
176.731,2186,2119,1530,11
176.815,2240,2131,1498,11
177.711,2233,2087,1522,11
177.719,2199,2089,1582,11
179.044,2256,2125,1597,12
180.135,2319,2120,1546,11
182.503,2309,2063,1516,11
182.478,2308,2076,1530,11
184.421,2323,2103,1560,11
186.447,2351,2083,1594,12
186.475,2328,2038,1541,11
189.579,2395,2089,1534,11
189.588,2351,2055,1506,11
198.482,2338,2038,1547,11
198.504,2307,2014,1575,12
198.515,2309,2023,1544,11
198.522,2317,2055,1504,11
198.533,2299,2038,1491,11
198.542,2267,2015,1547,11
198.549,2254,2030,1577,12
198.557,2268,2081,1546,11
198.568,2265,2053,1501,11
198.572,2261,2050,1498,11
