Time,92W,92X,92Y,92Z
15.366,2128,2096,1869,14
15.378,2137,2080,1848,14
15.267,2079,2057,1818,14
15.405,2079,2066,1753,14
15.424,2209,2169,1774,13
15.448,2115,2084,1872,13
15.473,2111,2089,1886,14
16.626,2095,2087,1849,14
16.653,2116,2084,1788,14
16.677,2118,2079,1671,13
16.697,2130,2070,1824,13
16.717,2119,2072,1835,14
16.734,2090,2056,1794,14
16.747,2217,2173,1821,13
16.760,2149,2067,1678,13
16.769,2123,2073,1816,13
16.780,2116,2075,1787,13
16.789,2148,2074,1777,14
16.795,2164,2073,1710,13
17.143,2167,2067,1600,13
19.275,2179,2073,1699,13
19.416,2177,2056,1708,13
19.897,2299,2196,1800,13
19.857,2192,2078,1649,13
21.197,2167,2068,1571,12
22.460,2202,2086,1684,12
23.529,2174,2088,1734,13
25.037,2165,2084,1815,13
26.528,2190,2078,1702,13
28.104,2172,2074,1590,12
29.164,2161,2077,1728,12
32.159,2306,2226,1923,13
32.196,2129,2101,1815,14
32.928,2108,2119,1686,13
34.667,2108,2129,1679,13
36.259,2124,2117,1880,13
36.276,2152,2141,1909,14
38.232,2126,2156,1816,14
39.069,2094,2133,1725,13
43.658,2052,2125,1795,13
43.690,2148,2331,2065,13
43.712,2026,2198,1980,14
43.739,2096,2180,1863,14
44.772,2046,2156,1623,13
45.639,2094,2142,1711,13
46.627,2120,2080,1968,14
48.014,2022,2061,2049,14
49.303,2000,2106,1957,14
50.439,2023,2136,1889,14
52.824,2193,2239,1920,14
52.850,1992,2098,1800,14
52.864,1940,2174,1850,14
53.965,1880,2156,1979,14
55.242,1879,2110,2100,15
56.524,1888,2139,2016,15
57.927,1956,2207,1938,15
59.070,1984,2196,1953,15
60.394,1911,2150,1960,15
61.645,1977,2324,2059,15
61.400,1941,2206,2049,15
62.950,1958,2172,2060,15
64.061,1987,2189,1943,15
65.510,2021,2212,1910,15
68.219,1985,2188,2010,15
69.197,1990,2197,2002,15
69.337,1959,2209,1930,15
70.566,2011,2189,1906,15
74.188,2209,2336,2077,15
74.188,2071,2212,1994,15
74.188,2049,2222,2000,15
74.188,2042,2206,1945,15
74.328,2032,2159,1894,15
77.603,2024,2195,1847,14
78.045,2040,2233,1870,14
78.340,2048,2166,2000,14
82.107,2053,2080,2069,15
82.197,2096,2282,1937,14
82.211,2032,2233,1730,14
86.896,2043,2155,1957,14
86.263,2101,2073,2087,15
86.282,1976,2104,1886,14
86.296,2127,2234,1710,14
90.776,2146,2177,1891,14
90.790,2067,2080,1965,14
91.084,1879,2079,1808,14
91.108,2239,2400,1872,13
91.126,2179,2137,1892,14
94.848,2040,2064,1956,15
94.871,1878,2087,1640,14
94.892,2077,2164,1489,13
96.587,2137,2114,1800,13
97.562,2095,2072,2019,14
99.008,1871,2065,1799,14
100.871,1899,2125,1535,13
105.677,2183,2266,1800,13
105.732,1982,2113,1870,13
105.766,1900,2117,1701,13
105.796,1914,2157,1682,13
105.894,2039,2138,1810,13
107.449,2126,2142,1790,13
109.510,2032,2140,1656,12
110.993,1967,2121,1715,13
111.646,2003,2099,1846,14
115.215,2098,2186,1823,13
115.255,2009,2100,1644,13
115.286,1976,2085,1646,12
115.842,2030,2085,1769,13
117.218,2023,2085,1872,14
119.479,2039,2084,1739,14
120.432,2015,2079,1745,13
122.109,2022,2071,1807,13
124.561,2009,2059,1815,13
124.641,2030,2115,1932,14
124.676,1992,2080,1808,14
127.414,1983,2082,1804,14
127.307,1996,2076,1817,13
130.303,1963,2056,1870,14
130.386,1954,2053,1948,14
131.342,1923,2061,1795,14
132.753,1907,2051,1788,14
134.150,1952,2031,1813,13
135.409,2113,2099,1887,14
135.438,2011,2049,1932,15
136.744,1966,2052,1883,15
137.824,1975,2057,1880,14
139.230,1940,2080,1869,14
140.480,1993,2067,1906,14
141.897,2011,2029,1952,15
143.315,1963,2023,1763,14
145.007,2026,2059,1749,14
145.807,2071,2110,1836,13
146.804,1991,2024,1811,14
147.268,2084,2038,1843,14
148.511,2151,2064,1669,14
149.703,2116,2044,1712,14
150.856,2057,2014,1738,13
152.105,1994,2026,1840,13
153.277,2019,2052,1922,14
154.305,2063,2040,1798,14
154.987,2100,2087,1816,14
155.002,2034,2048,1788,13
155.369,2129,2066,1870,14
156.133,2086,2057,1936,14
163.232,2112,2049,1790,14
163.463,2124,2053,1753,14
167.513,2152,2076,1770,13
176.784,2120,2064,1856,14
176.820,2095,2057,1883,14
176.852,2150,2124,1773,14
176.893,2194,2090,1760,14
176.935,2166,2083,1784,13
176.967,2156,2093,1871,14
177.000,2089,2108,1928,14
177.037,2072,2088,1734,14
177.063,2141,2062,1683,13
177.096,2178,2074,1657,13
177.046,2130,2075,1787,13
177.152,2126,2091,2000,14
177.184,2172,2092,1927,14
177.222,2170,2117,1792,14
178.189,2211,2139,1699,13
178.087,2188,2118,1849,13
178.864,2153,2102,1975,14
180.056,2169,2107,1850,14
181.162,2174,2101,1802,14
184.084,2152,2088,1765,13
184.115,2134,2117,1857,14
184.160,2080,2107,1942,14
186.191,2132,2116,1820,14
186.623,2128,2116,1831,14
187.350,2053,2105,1756,13
188.878,2081,2123,1808,13
190.155,2112,2104,1975,14
191.454,2053,2083,1855,14
192.503,2008,2070,1772,14
192.706,2080,2092,1697,13
193.919,2085,2088,1812,13
195.097,2045,2081,1984,14
196.560,2030,2083,1809,14
198.163,2109,2102,1711,14
199.175,2088,2093,1712,13
200.495,2070,2094,1884,13
202.213,2075,2089,1949,14
