Time,92W,92X,92Y,92Z
1.513,2160,2065,1746,13
2.545,2155,2064,1740,13
3.382,2142,2057,1794,13
3.866,2152,2098,1798,13
5.050,2169,2155,1870,14
6.742,2208,2173,1980,14
7.939,2208,2151,1990,14
8.174,2193,2139,1870,14
10.561,2183,2117,1701,14
10.600,2233,2091,1770,14
11.792,2229,2049,1814,13
13.083,2174,2091,1752,13
13.565,2250,2079,1758,13
14.232,2284,2084,1785,13
16.033,2261,2075,1847,13
17.382,2193,2045,1783,13
18.304,2167,2030,1699,13
19.512,2157,2044,1723,13
20.827,2191,2041,1819,13
22.240,2128,2031,1843,13
23.649,2048,2017,1756,13
23.686,2022,2047,1728,13
24.881,1966,2031,1818,13
28.200,2023,2035,1824,14
28.261,2012,2037,1783,13
29.841,2001,2037,1754,13
29.929,2042,2023,1783,13
33.691,1975,2046,1798,13
33.691,1938,2059,1833,14
33.691,1970,2060,1878,14
33.691,1955,2075,1828,13
40.064,1936,2072,1808,13
40.076,1922,2098,1816,14
40.093,1880,2084,1857,14
40.127,1916,2080,1844,14
42.731,1939,2075,1771,13
42.774,1899,2077,1763,13
43.188,1875,2060,1842,14
44.225,1883,2075,1861,14
44.254,1901,2093,1855,14
45.412,1888,2066,1817,14
46.274,1920,2083,1795,13
47.784,1856,2081,1892,14
49.738,1894,2080,1893,14
50.836,1918,2095,1852,14
51.356,1947,2103,1867,14
52.836,1960,2079,1935,14
54.243,1982,2091,1952,14
54.215,2022,2119,1916,14
57.008,1990,2088,1872,14
57.031,1984,2065,1824,14
57.923,2019,2057,1863,14
59.363,2063,2076,1959,14
60.696,2096,2080,2031,15
61.924,2112,2064,2025,15
63.807,2072,2038,1977,14
64.409,2080,2021,2021,14
64.630,2025,2047,1887,14
65.669,2092,2048,1967,15
67.440,2063,2040,1998,15
68.467,2018,2004,1788,14
68.710,2186,2021,1728,13
69.441,2295,2063,1809,14
72.844,2018,2013,1857,14
75.095,1847,1967,1571,13
75.077,2080,1992,1389,12
75.067,2234,2024,1707,12
75.075,2212,2054,1900,13
75.932,2120,1992,1803,14
77.817,2049,1957,1460,13
77.940,2159,1967,1396,12
78.839,2167,1980,1748,12
80.138,2075,2005,1786,13
81.299,2107,2003,1751,14
85.335,2178,2088,1815,13
85.462,2038,1969,1565,12
85.337,2014,1996,1653,12
85.501,2005,1964,1778,13
88.454,2018,1960,1819,14
89.458,2059,1978,1712,13
89.458,2010,1980,1674,12
90.298,1966,1955,1800,12
93.026,1967,1924,1848,13
93.217,2093,2064,1957,14
93.441,2027,1964,1785,14
95.454,2028,1966,1762,13
95.527,2028,1951,1883,13
96.591,1985,1927,1896,14
97.868,2047,1948,1917,15
100.186,2016,1927,1799,14
100.307,1881,1896,1664,13
101.600,1899,1887,1676,12
102.663,2051,1982,1847,13
102.773,2059,1950,1965,15
103.952,1986,1944,1877,14
106.736,1922,1954,1693,13
106.752,1972,1951,1819,13
108.269,2029,1948,1892,13
112.389,2049,1947,1951,15
112.510,1971,1947,1871,14
112.607,2032,1943,1754,14
116.858,2164,1965,1842,13
116.885,2092,1916,1806,14
116.939,2048,1905,1862,15
117.021,2035,1908,1763,14
120.261,2083,1911,1710,14
120.285,2198,1919,1753,13
122.961,2182,1912,1786,13
122.991,2116,1900,1928,14
124.968,2107,1900,1744,14
124.106,2209,1945,1686,13
125.575,2248,1960,1791,13
126.283,2159,1971,1904,13
127.630,2128,1979,1958,15
129.181,2129,1970,1780,14
132.072,2203,1981,1758,14
132.108,2237,1986,1772,13
135.464,2151,1977,1822,13
136.500,2104,1965,1991,15
136.503,2125,2003,1815,15
136.526,2167,2003,1793,14
137.218,2134,1979,1767,13
138.478,2137,1975,1811,13
139.657,2107,1991,1935,14
140.972,2122,1997,1834,15
143.280,2107,1976,1796,14
143.343,2115,1972,1678,13
144.617,2089,1984,1794,13
144.677,2096,1983,1963,14
146.081,2080,1979,1772,14
147.239,2099,1974,1653,13
149.961,2140,1973,1629,12
150.623,2078,1988,1737,13
150.869,2051,1980,1845,14
152.055,2047,1963,1646,13
155.034,2051,1966,1573,13
155.093,2089,1974,1596,12
155.115,2094,1959,1689,12
156.316,2012,1934,1664,13
157.288,1998,1928,1567,13
162.545,2027,1914,1553,12
162.581,2103,1905,1549,12
162.604,2177,1960,1709,12
162.587,2101,1949,1910,13
166.762,1962,1934,1808,13
166.702,2026,1956,1719,13
166.830,2179,1926,1644,12
166.740,2162,1935,1648,12
167.160,2079,1958,1829,13
168.402,2059,1973,1906,14
176.390,2091,1989,1821,14
176.394,2154,1988,1706,13
176.398,2153,1982,1831,13
176.295,2084,2006,1901,14
176.305,2103,2071,1985,14
176.412,2135,2088,1955,14
176.419,2182,2090,2007,14
178.037,2142,2110,1964,14
178.607,2100,2120,1910,14
182.054,2101,2077,2008,15
182.405,2028,2106,1888,14
184.262,2051,2102,1831,14
184.280,2115,2126,1888,14
185.449,2208,2263,2048,14
185.522,2055,2141,2018,15
185.582,2042,2124,1968,15
186.531,2065,2177,1853,14
187.447,2096,2209,1964,15
193.016,2056,2192,2094,15
193.075,2064,2168,1971,15
193.243,1997,2206,1820,14
194.146,1998,2181,1891,14
194.146,2064,2216,2002,15
194.146,2016,2172,1923,14
194.618,2023,2150,1819,14
195.913,2018,2169,1741,14
197.765,2047,2152,1837,14
199.892,2040,2159,1916,14
200.062,2019,2199,1886,14
201.008,1991,2152,1848,14
202.412,2012,2130,1788,14
