Time,92W,92X,92Y,92Z
1.472,2072,2035,1735,13
3.194,1997,2031,1703,13
4.506,1960,2035,1725,13
4.472,2002,2048,1720,13
6.072,2007,2033,1624,13
6.287,1965,2019,1611,13
6.861,1931,2031,1543,12
7.419,1982,2034,1585,12
7.647,2029,2031,1710,13
8.592,1959,2023,1717,13
10.405,1981,2027,1663,13
10.672,2032,2029,1571,12
11.706,2023,2015,1666,12
12.820,1973,1991,1780,13
13.781,1963,1981,1758,13
13.781,2035,1998,1672,13
14.530,2054,1986,1686,12
15.689,2037,1968,1853,13
17.309,2051,1982,1940,13
18.097,2110,1990,1946,14
20.199,2142,1967,2021,14
20.163,2142,1958,1979,14
21.032,2145,2040,1826,14
22.359,2138,2080,1875,14
22.801,2127,2079,2068,15
23.095,2109,2076,2095,15
24.004,2114,2124,1965,14
25.052,2109,2141,1928,14
26.083,2113,2123,1971,14
26.880,2052,2122,1893,15
28.023,2054,2117,1782,14
29.772,1996,2121,1716,14
30.144,2001,2103,1829,14
30.121,2063,2130,1839,14
31.135,2102,2142,1713,14
33.014,2151,2118,1677,13
34.963,2099,2079,1665,13
35.812,2011,2067,1680,13
37.592,2104,2073,1586,13
37.602,2136,2073,1524,12
38.333,2120,2041,1658,13
39.508,2098,2045,1709,12
39.789,2089,2082,1746,13
40.710,2118,2095,1792,13
41.646,2124,2095,1796,13
43.307,2063,2076,1836,13
44.182,2062,2090,1796,13
45.042,2140,2135,1688,13
46.438,2041,2120,1758,13
47.728,1957,2094,1896,14
48.541,1879,2095,1881,14
48.587,1994,2149,1805,13
50.123,2031,2139,1822,14
51.037,2008,2075,1907,14
51.982,1877,2071,1837,14
52.984,1875,2106,1751,13
54.131,1916,2090,1841,14
55.267,1879,2080,1955,14
56.517,1875,2128,1943,14
57.802,1878,2150,1909,14
58.462,1883,2174,1965,14
58.491,1871,2157,2033,14
59.910,1903,2216,1996,15
61.462,1944,2233,1963,15
61.487,1930,2213,2030,15
62.578,1877,2198,2064,15
63.898,1928,2246,1973,15
64.317,2026,2228,1900,15
66.163,2006,2188,1936,15
66.271,2011,2212,2002,15
66.785,2001,2211,1987,15
68.072,2018,2162,1940,15
69.366,2094,2137,1905,14
71.984,2188,2161,1848,14
71.994,2143,2113,1855,14
71.997,2030,2063,1959,14
72.794,2050,2148,1878,14
74.151,2130,2143,1815,14
74.255,2095,2038,1882,14
74.984,2140,2101,1811,14
76.167,2235,2208,1732,14
77.082,2086,2119,1956,14
78.210,1943,2004,2049,14
79.752,1876,1999,1653,14
80.480,1891,2061,1314,12
81.523,1841,1986,1575,12
82.256,1739,1983,1772,13
83.102,1780,2039,1733,13
83.898,1831,2029,1715,13
84.639,1796,2034,1691,13
85.643,1764,2055,1712,13
86.752,1746,2051,1789,13
87.601,1762,2073,1834,13
88.852,1697,2085,1852,13
89.594,1730,2080,1879,14
90.517,1744,2086,1851,14
91.698,1802,2104,1898,14
92.396,1825,2109,1943,14
92.725,1772,2100,1978,14
93.924,1806,2113,1961,14
95.312,1851,2094,1938,14
96.130,1862,2047,1921,14
97.250,1848,2039,1887,14
98.226,1860,2027,1890,14
100.074,1912,2022,1882,14
100.834,1956,2025,1920,14
101.910,1979,2007,1894,14
101.690,1929,1986,1919,14
104.278,1937,1988,1912,14
104.376,2039,2046,1890,14
106.167,2068,2061,1976,14
106.666,1977,1983,2041,14
107.599,1844,1879,1950,14
108.477,2003,1954,1712,14
109.688,2179,2115,1633,14
109.740,2116,2000,1931,14
110.875,1913,1927,2045,14
112.109,2047,2064,1731,14
113.522,2236,2127,1512,13
114.192,2186,1984,1717,14
115.445,2112,1849,1780,14
117.309,2179,1913,1348,12
117.569,2232,1953,1306,11
118.512,2249,1988,1719,12
118.568,2069,1924,1753,13
119.206,2025,1992,1642,13
120.841,2154,2041,1610,12
121.823,2101,2000,1858,13
123.010,1993,1956,1930,13
125.423,1927,1957,1676,13
125.487,1881,1968,1608,13
126.933,1851,1944,1695,12
127.820,1976,2009,1912,13
127.991,1875,1968,1966,14
129.009,1827,1990,1823,14
129.970,1853,2019,1687,13
130.916,1867,1981,1704,13
132.047,1993,1957,1828,13
133.101,1936,1987,1892,14
134.244,1907,1989,1878,14
135.328,1952,1971,1843,14
136.520,2099,2041,1747,13
136.599,2193,2022,1764,13
137.653,2049,1999,1983,14
138.486,1723,1931,2009,15
139.756,1877,1949,1809,14
140.963,2139,1998,1538,13
141.461,2171,1994,1660,13
144.297,2140,1974,1897,14
144.531,2103,1974,1902,14
144.681,2234,2025,1889,14
144.700,2257,1978,1774,13
145.874,2239,1954,1730,13
147.755,2276,1979,1714,13
147.778,2295,1994,1756,14
148.716,2228,2020,1850,14
150.082,2167,2015,1841,13
150.614,2145,2004,1820,13
152.022,2120,1995,1748,13
152.864,2183,2077,1708,13
153.053,2096,2032,1773,13
154.122,2065,2031,1834,13
155.346,2032,2044,1860,13
156.623,2052,2041,1842,14
157.481,2052,2038,1755,14
158.906,2077,2019,1751,13
159.908,2056,2014,1719,13
160.850,1977,2007,1784,13
161.308,2086,2095,1893,13
161.350,2073,2025,1804,14
162.454,2049,2012,1781,14
163.387,2025,2019,1713,13
164.423,2043,2020,1768,13
165.247,2066,2017,1840,14
166.368,2053,2019,1803,14
167.399,2051,2020,1808,14
168.443,1999,2011,1782,13
170.410,2106,2100,1905,13
170.487,2081,2004,1859,14
170.805,2093,2007,1743,14
171.680,2055,2016,1703,13
172.805,2028,2013,1751,13
