Time,92W,92X,92Y,92Z
1.325,2138,1983,1540,11
2.102,2146,2012,1560,12
3.111,2138,1993,1558,12
4.513,2084,1967,1540,11
4.955,2043,1966,1529,11
7.148,2102,2056,1540,11
7.180,2181,2037,1555,12
7.240,2071,1948,1564,12
8.297,1964,1947,1552,12
9.312,2058,2026,1496,11
10.537,2199,2119,1509,11
11.461,2234,2101,1544,11
12.750,2055,2029,1575,12
14.063,1975,2021,1568,12
15.430,2037,2114,1525,11
16.687,2178,2162,1555,11
16.716,2264,2127,1621,12
17.802,2134,2172,1658,12
19.143,2070,2178,1636,12
20.376,2137,2142,1610,12
21.690,2128,2151,1616,12
22.667,2138,2215,1634,12
23.810,2227,2231,1706,12
24.965,2220,2200,1753,12
26.164,2112,2188,1705,12
26.205,2114,2231,1664,12
27.478,2231,2268,1713,12
28.708,2230,2266,1792,13
29.658,2116,2216,1831,13
30.948,2059,2212,1772,13
32.453,2136,2229,1722,13
33.754,2181,2198,1736,13
34.068,2115,2176,1786,13
36.170,2136,2260,1847,13
36.331,2102,2211,1780,13
37.113,2151,2212,1719,13
38.087,2128,2196,1712,13
39.187,2061,2177,1764,13
40.035,2057,2183,1801,13
41.740,2100,2207,1762,13
43.134,2131,2215,1693,13
43.529,2082,2239,1664,13
44.263,2078,2233,1716,13
45.494,2156,2230,1762,13
46.648,2193,2247,1741,13
46.709,2170,2260,1681,13
47.936,2157,2244,1655,13
49.138,2153,2253,1706,13
50.363,2180,2250,1764,13
51.853,2182,2241,1742,13
52.552,2177,2213,1681,13
52.490,2160,2208,1650,12
53.766,2154,2226,1688,13
54.744,2190,2227,1742,13
55.714,2216,2256,1720,13
56.654,2208,2243,1670,13
57.821,2159,2249,1642,12
58.932,2149,2212,1683,12
60.896,2143,2191,1731,13
61.145,2157,2200,1737,13
61.166,2175,2237,1686,12
62.320,2172,2214,1652,12
63.675,2127,2201,1688,12
64.624,2110,2221,1738,13
65.320,2115,2214,1737,13
66.506,2113,2203,1695,13
67.426,2081,2221,1668,12
68.606,2051,2234,1697,13
69.399,2052,2232,1748,13
69.509,2045,2219,1742,13
70.601,2035,2226,1700,13
71.787,2017,2215,1684,13
79.486,1988,2216,1716,13
79.501,1980,2200,1757,13
79.519,1987,2190,1745,13
79.540,2005,2169,1708,13
79.548,2026,2160,1683,13
79.566,2041,2170,1722,13
79.594,2023,2166,1749,13
80.797,2022,2181,1733,13
82.177,2045,2192,1691,13
83.164,2071,2184,1674,13
84.452,2081,2168,1695,13
85.796,2063,2172,1728,13
87.193,2070,2189,1712,13
88.365,2089,2199,1682,13
88.386,2096,2193,1655,12
89.437,2118,2174,1680,12
90.744,2121,2171,1716,13
92.126,2096,2199,1699,13
93.480,2102,2215,1651,12
94.543,2124,2213,1632,12
95.798,2155,2225,1639,12
96.828,2156,2225,1680,12
97.472,2119,2215,1674,12
97.847,2076,2228,1629,12
99.020,2052,2274,1583,12
100.226,2125,2276,1607,12
101.418,2192,2258,1649,12
102.602,2160,2227,1658,12
103.899,2086,2203,1619,12
105.288,2099,2175,1588,12
107.593,2143,2156,1609,12
107.486,2166,2138,1640,12
107.664,2172,2126,1656,12
108.897,2126,2161,1602,12
110.161,2102,2150,1583,12
111.539,2139,2101,1610,12
112.722,2152,2095,1638,12
113.980,2109,2090,1647,12
114.767,2058,2132,1614,12
115.955,2102,2140,1592,12
117.146,2199,2174,1617,12
117.166,2191,2097,1639,12
118.957,2161,2056,1644,12
119.348,2113,2092,1591,12
120.395,2151,2066,1572,12
121.757,2166,2092,1590,12
122.997,2165,2063,1611,12
124.197,2157,2045,1616,12
125.523,2145,2046,1584,12
126.722,2189,2073,1572,12
126.752,2159,2061,1577,12
127.936,2184,2071,1584,12
129.108,2174,2053,1589,12
130.361,2160,2048,1558,12
131.701,2150,2048,1535,12
132.991,2163,2043,1552,12
133.859,2170,2032,1565,12
135.296,2137,2018,1560,12
135.369,2159,2024,1536,11
136.639,2180,2039,1516,11
137.548,2151,2039,1522,11
138.739,2113,2032,1550,11
139.864,2091,2046,1551,11
141.092,2079,2062,1528,11
142.000,2101,2049,1507,11
143.344,2090,2058,1513,11
144.335,2019,2061,1541,11
144.407,2008,2056,1555,11
145.324,2023,2048,1525,11
146.557,2026,2020,1507,11
147.674,2017,2032,1500,11
150.320,2038,2052,1517,11
150.336,2029,2050,1537,11
153.019,2005,2047,1529,11
153.032,1997,2037,1497,11
153.255,2041,2039,1486,11
153.314,2040,2047,1504,11
154.418,2035,2040,1511,11
155.467,2056,2067,1507,11
156.785,2116,2108,1487,11
157.897,2140,2114,1483,11
159.139,2115,2087,1487,11
160.438,2098,2072,1520,11
161.601,2155,2079,1536,11
162.756,2287,2182,1525,11
162.872,2232,2123,1499,11
164.019,2174,2089,1507,11
165.285,2163,2068,1548,11
166.545,2231,2110,1575,11
167.833,2281,2129,1576,11
168.964,2221,2118,1548,11
170.153,2165,2085,1539,11
171.988,2236,2107,1585,12
172.212,2292,2136,1639,12
172.168,2219,2109,1639,12
174.851,2212,2112,1592,12
174.903,2267,2114,1575,12
175.740,2279,2114,1625,12
176.907,2302,2135,1682,12
179.402,2279,2143,1688,12
179.415,2223,2104,1643,12
180.545,2217,2088,1609,12
180.565,2254,2112,1644,12
181.748,2272,2110,1705,12
183.971,2287,2122,1715,12
184.349,2330,2147,1666,12
185.568,2352,2157,1611,12
186.743,2337,2140,1638,12
187.752,2359,2158,1704,12
189.845,2400,2191,1736,13
190.195,2426,2187,1670,12
190.184,2392,2146,1599,12
