Time,92W,92X,92Y,92Z
0.674,2145,1974,1490,11
0.683,2135,1984,1477,11
1.193,2121,1982,1506,11
1.895,2116,1970,1531,11
2.535,2104,1984,1543,11
3.311,2120,1998,1511,11
4.167,2103,1975,1502,11
4.952,2079,1968,1528,11
5.711,2092,1965,1551,11
6.415,2092,1988,1563,11
6.542,2048,1995,1543,11
7.174,2000,2007,1543,11
8.126,2024,2009,1574,12
8.668,2083,1983,1600,12
9.373,2077,1985,1613,12
10.157,2046,2004,1599,12
10.901,2019,2025,1588,12
11.660,2035,2055,1606,12
12.502,2022,2049,1634,12
12.515,1967,2005,1659,12
13.193,1963,2017,1662,12
13.889,2077,2090,1626,12
14.638,2155,2113,1599,12
15.369,2014,2053,1635,12
16.145,1908,2073,1683,12
17.929,2056,2111,1683,12
17.754,2149,2125,1647,12
18.590,2054,2173,1632,12
18.613,1943,2150,1638,12
19.357,2116,2184,1704,12
20.155,2153,2170,1733,12
20.921,1982,2159,1690,12
21.706,2019,2152,1618,12
22.498,2284,2194,1612,12
23.280,2291,2208,1696,12
24.040,2059,2191,1782,13
24.782,2049,2175,1743,13
24.790,2283,2209,1621,12
25.475,2387,2222,1562,12
26.248,2184,2228,1663,12
27.040,2112,2208,1837,13
27.759,2267,2201,1781,13
28.574,2343,2198,1620,12
29.367,2258,2223,1499,12
30.124,2202,2205,1654,12
30.159,2231,2185,1899,13
30.906,2254,2179,1833,13
31.728,2265,2200,1625,12
32.510,2215,2204,1453,12
33.223,2180,2175,1634,12
34.141,2194,2161,1928,13
34.658,2194,2193,1873,13
35.491,2192,2196,1649,13
36.477,2191,2210,1420,12
36.480,2238,2214,1592,12
37.020,2187,2195,1898,13
37.808,2109,2195,1870,13
38.601,2080,2203,1651,13
39.376,2106,2206,1420,12
40.139,2159,2198,1573,12
40.756,2154,2189,1872,13
41.551,2115,2208,1856,13
42.168,2116,2204,1650,13
42.236,2167,2190,1417,12
42.953,2207,2197,1567,12
43.657,2208,2217,1833,13
44.502,2193,2239,1861,13
45.256,2218,2237,1669,13
46.082,2265,2216,1468,12
46.876,2237,2190,1593,12
47.677,2201,2226,1809,13
48.301,2209,2253,1845,13
48.385,2233,2281,1695,13
49.025,2224,2259,1527,12
49.826,2210,2269,1641,12
50.367,2210,2274,1808,13
51.279,2190,2212,1846,13
51.964,2206,2143,1724,13
52.775,2220,2208,1598,12
53.735,2173,2256,1668,12
54.273,2118,2248,1772,13
54.289,2124,2212,1804,13
55.182,2164,2179,1719,13
55.978,2145,2224,1640,12
56.625,2063,2212,1657,12
57.337,2035,2181,1725,13
57.976,2078,2199,1755,13
58.711,2132,2220,1684,13
59.444,2097,2230,1603,12
60.230,2089,2329,1638,12
60.315,2048,2251,1702,13
61.052,2080,2231,1740,13
61.711,2096,2200,1677,12
62.413,2069,2184,1628,12
63.973,2017,2222,1654,12
63.889,2020,2233,1696,12
64.633,2053,2182,1721,12
65.293,2081,2184,1676,12
66.044,2123,2226,1630,12
66.060,2093,2204,1658,12
66.674,2048,2200,1713,12
67.276,2018,2191,1730,13
67.889,2043,2210,1682,12
68.657,2095,2184,1638,12
69.364,2081,2184,1664,12
70.198,2045,2191,1719,12
71.131,2044,2180,1721,12
71.141,2028,2155,1681,12
71.816,1996,2150,1644,12
72.657,2046,2166,1660,12
73.402,2111,2164,1693,12
74.202,2100,2149,1692,12
74.973,2049,2154,1639,12
75.738,2056,2156,1618,12
76.515,2071,2143,1627,12
77.278,2064,2147,1662,12
77.298,2053,2166,1666,12
78.068,2050,2184,1619,12
78.769,2048,2178,1580,12
79.349,2047,2163,1591,12
80.304,2084,2176,1622,12
81.327,2073,2196,1628,12
81.948,2037,2195,1590,12
82.772,2042,2192,1543,12
83.518,2079,2194,1545,12
83.536,2110,2198,1598,12
84.297,2138,2203,1614,12
85.070,2146,2206,1580,12
85.826,2113,2200,1535,12
86.614,2125,2188,1536,11
87.373,2140,2177,1589,12
88.147,2143,2182,1614,12
88.903,2127,2173,1582,12
89.904,2128,2152,1536,11
89.936,2145,2155,1538,11
90.698,2160,2130,1577,11
91.242,2167,2104,1602,12
92.104,2178,2096,1569,12
92.898,2158,2136,1516,11
93.743,2133,2128,1503,11
94.557,2117,2112,1548,11
95.297,2160,2117,1575,11
96.128,2266,2108,1543,11
96.143,2260,2074,1492,11
96.914,2168,2100,1483,11
97.602,2190,2084,1531,11
98.451,2283,2091,1580,11
99.239,2301,2104,1552,11
99.956,2211,2068,1504,11
100.785,2169,2082,1505,11
101.443,2253,2090,1553,11
102.341,2312,2092,1585,11
102.344,2265,2063,1566,11
103.062,2272,2077,1523,11
103.881,2280,2056,1523,11
104.767,2250,2020,1569,11
105.550,2220,2027,1592,12
106.349,2291,2040,1568,12
107.161,2308,1991,1520,11
107.919,2255,1957,1518,11
108.701,2251,1999,1569,11
108.716,2279,1967,1567,12
109.505,2263,1936,1548,11
110.278,2250,1949,1510,11
110.888,2280,1947,1499,11
111.707,2261,1923,1526,11
113.248,2240,1943,1546,11
113.252,2251,1985,1519,11
114.005,2252,1973,1480,11
114.877,2269,1938,1471,11
114.897,2269,1916,1496,11
115.681,2280,1941,1531,11
116.395,2266,1983,1497,11
117.144,2245,1983,1460,11
117.892,2239,1976,1460,11
118.653,2249,1967,1492,11
119.308,2289,1977,1517,11
120.099,2262,1953,1483,11
120.148,2234,1951,1455,11
120.727,2246,1960,1444,11
121.464,2255,1966,1467,11
