Time,92W,92X,92Y,92Z
133.280,2012,2146,1691,12
134.826,2060,2157,1638,12
135.578,2050,2125,1628,12
137.181,1998,2130,1644,12
138.511,1983,2112,1671,12
141.363,2019,2126,1660,12
141.372,2021,2118,1601,12
142.566,1996,2063,1576,12
144.338,2044,2116,1617,12
144.449,2008,2079,1623,12
145.042,2046,2093,1590,12
146.358,2032,2057,1530,12
147.677,2028,2047,1518,12
149.139,2062,2069,1544,12
150.288,2065,2048,1557,12
151.625,2032,2016,1522,11
152.956,2047,2015,1479,11
154.577,2109,2094,1465,11
154.666,2065,2040,1497,11
155.233,2065,2038,1502,11
156.820,2069,2011,1477,11
158.021,2078,2017,1448,11
159.330,2059,2008,1443,11
160.535,2044,1988,1477,11
161.838,2060,1965,1491,11
164.436,2048,1998,1460,11
164.447,2123,2037,1436,11
164.483,2103,1981,1421,11
165.915,2152,1999,1446,11
166.744,2150,2006,1480,11
167.766,2124,1978,1479,11
169.242,2113,1982,1440,11
169.579,2167,1977,1429,11
170.944,2182,1989,1462,11
172.037,2167,1984,1486,11
172.069,2153,2017,1498,11
173.003,2099,2022,1485,11
174.108,2079,2030,1478,11
176.896,2141,2042,1490,11
176.880,2224,2053,1503,11
180.347,2251,2062,1528,11
180.358,2146,2039,1504,11
180.233,2093,2022,1475,11
181.594,2175,2051,1479,11
181.618,2251,2080,1512,11
182.175,2258,2083,1552,11
183.110,2208,2061,1527,11
184.539,2151,2055,1493,11
190.277,2187,2083,1475,11
190.285,2225,2089,1503,11
190.303,2181,2063,1551,11
190.313,2215,2093,1541,11
190.392,2260,2112,1491,11
190.408,2206,2111,1469,11
191.121,2122,2111,1537,11
192.788,2116,2133,1609,11
193.656,2152,2167,1622,12
195.139,2160,2171,1562,12
196.614,2121,2142,1536,11
197.923,2117,2141,1589,12
199.295,2134,2129,1650,12
200.585,2142,2106,1656,12
200.628,2149,2106,1589,12
201.939,2141,2116,1547,12
203.337,2146,2112,1590,12
204.715,2137,2099,1644,12
206.186,2133,2102,1646,12
207.401,2138,2102,1581,12
208.927,2134,2101,1525,12
