Time,92W,92X,92Y,92Z
0.174,2025,2179,1805,13
0.296,2018,2173,1795,13
0.478,2018,2192,1746,13
0.689,2047,2173,1783,13
0.885,2052,2161,1820,13
1.076,2100,2208,1816,13
1.079,2080,2176,1771,13
1.278,2073,2179,1775,13
1.456,2072,2163,1799,13
1.649,2075,2163,1806,13
1.833,2088,2159,1766,13
2.015,2077,2151,1730,13
2.236,2067,2143,1769,13
2.418,2047,2132,1751,13
2.599,2116,2208,1729,13
2.600,2091,2164,1728,13
2.755,2084,2161,1763,13
2.918,2097,2169,1812,13
3.118,2111,2179,1798,13
3.317,2142,2176,1797,13
3.523,2130,2153,1818,13
3.727,2095,2147,1807,13
3.926,2080,2147,1772,13
4.108,2118,2168,1771,13
4.110,2109,2162,1803,13
4.321,2073,2146,1826,13
4.542,2059,2166,1779,13
4.723,2101,2188,1769,13
4.921,2080,2149,1805,13
5.266,2078,2161,1799,13
5.276,2109,2189,1851,13
5.439,2117,2159,1874,13
5.437,2074,2167,1858,14
5.606,2024,2182,1792,13
5.761,2008,2188,1778,13
5.931,2078,2164,1859,13
6.137,2086,2134,1825,13
6.341,2068,2156,1734,13
6.688,2044,2151,1783,13
6.688,1959,2134,1845,13
6.886,2086,2176,1867,13
6.889,2070,2168,1702,13
7.087,2028,2135,1791,13
7.283,2003,2140,1894,14
7.466,2031,2185,1810,13
7.647,2100,2184,1747,13
7.827,2168,2165,1828,13
8.034,2017,2131,1854,14
8.237,2001,2142,1763,13
8.328,2072,2136,1731,13
8.336,2210,2165,1791,13
8.495,2086,2146,1872,13
8.676,2032,2130,1818,14
9.074,2027,2130,1736,13
9.078,2133,2143,1769,13
9.246,2101,2144,1857,13
9.442,2064,2129,1845,13
9.623,2056,2114,1763,13
9.808,2026,2079,1732,13
9.810,2055,2088,1792,13
9.985,2033,2173,1782,13
10.167,1983,2158,1812,13
10.356,2029,2103,1831,14
10.534,2014,2087,1724,13
10.716,1914,2135,1685,13
10.864,1996,2140,1742,13
11.054,2028,2071,1811,13
11.213,1998,2038,1731,13
11.218,1953,2067,1608,13
11.386,1948,2093,1653,13
11.539,2060,2090,1776,13
11.713,2090,2064,1843,13
11.893,2017,2073,1793,13
12.092,1994,2085,1673,13
12.302,2028,2060,1711,13
12.431,1961,2047,1821,13
12.636,1969,2079,1791,13
12.641,2045,2108,1685,13
12.834,2024,2052,1647,13
13.005,2058,2030,1699,13
13.208,2148,2053,1652,12
13.410,2072,2070,1707,12
13.605,2066,2069,1829,13
13.790,2098,2051,1784,14
13.989,2032,2061,1754,13
14.188,2079,2107,1784,12
14.192,2050,2077,1792,13
14.393,2049,2067,1772,14
14.587,2083,2070,1739,14
14.789,2111,2081,1741,13
14.971,2127,2069,1712,12
15.154,2152,2024,1692,12
15.354,2133,2044,1681,13
15.538,2077,2072,1737,14
15.741,2134,2104,1864,13
15.745,2228,2044,1673,12
15.925,2064,2038,1572,12
16.126,1973,2053,1744,13
16.309,2100,2085,1814,14
16.492,2040,2089,1861,13
16.690,2044,2076,1793,13
16.874,2094,2081,1732,13
17.079,2077,2062,1849,14
17.259,2145,2127,1865,14
17.266,2115,2032,1697,13
17.455,2124,2040,1639,12
17.653,2128,2055,1788,13
17.841,2078,2053,1893,14
18.054,2123,2043,1770,14
18.233,2135,2046,1617,13
18.526,2129,2044,1677,12
18.570,2037,2023,1800,13
18.770,2091,2109,1903,13
18.774,2097,2017,1677,13
18.956,2120,2027,1695,13
19.172,2029,2016,1720,13
19.381,1993,2001,1722,13
19.539,2055,1989,1728,13
19.728,2104,2013,1645,13
19.915,2095,2015,1703,13
20.108,2000,1993,1765,13
20.305,2094,2027,1720,12
20.308,2139,1974,1555,12
20.498,2099,1987,1591,13
20.699,2041,1994,1770,13
20.922,2110,2037,1712,12
21.108,2132,2036,1665,12
21.304,2082,2000,1750,13
21.490,2042,1999,1687,13
21.680,2096,2017,1683,13
21.874,2188,2082,1789,13
21.884,2121,2031,1788,13
22.085,2107,2024,1715,13
22.254,2049,2047,1760,13
22.444,2041,2018,1892,13
22.630,2205,1989,1696,13
22.824,2156,2015,1524,12
23.009,2104,1999,1728,13
23.149,2024,2007,1815,13
23.341,2035,2031,1769,13
23.351,2104,2035,1684,13
23.542,2150,2039,1761,13
23.722,2096,2030,1776,13
23.902,2094,2040,1706,13
24.100,2117,2036,1708,13
24.326,2108,2050,1723,13
24.505,2126,2060,1822,13
24.696,2096,2043,1824,13
24.702,2105,2063,1761,13
24.890,2108,2081,1692,13
25.105,2148,2084,1740,13
25.243,2141,2068,1855,13
25.424,2125,2081,1815,13
25.603,2135,2122,1739,13
25.780,2123,2114,1824,13
25.971,2127,2091,1853,13
26.179,2111,2082,1772,13
26.202,2150,2109,1771,13
26.380,2131,2126,1836,14
26.567,2124,2128,1858,14
26.772,2097,2120,1781,13
26.946,2111,2142,1767,13
27.106,2133,2177,1803,13
27.311,2097,2160,1869,14
27.495,2108,2140,1850,14
27.686,2100,2150,1783,13
27.695,2132,2181,1806,13
27.871,2082,2173,1830,13
28.024,2105,2153,1896,14
28.218,2067,2171,1843,14
28.427,2140,2194,1797,13
28.623,2137,2176,1790,13
28.799,2054,2159,1804,13
28.988,2070,2169,1854,14
29.200,2070,2167,1840,14
29.206,2006,2160,1799,13
29.390,2000,2171,1766,13
29.552,2056,2187,1841,13
29.741,2099,2189,1889,14
29.950,2066,2167,1818,14
