Time,92W,92X,92Y,92Z
1.038,2162,2023,1514,11
3.171,2163,2013,1501,11
4.362,2166,2021,1496,11
4.433,2161,2015,1514,11
4.352,2159,2020,1548,11
6.284,2151,2008,1523,11
7.100,2146,2002,1515,11
7.978,2146,2017,1507,11
9.165,2137,2000,1532,11
10.103,2125,1983,1551,11
11.029,2119,1983,1551,11
11.641,2130,1999,1537,11
12.822,2158,2022,1521,11
12.868,2141,1977,1532,11
14.298,2088,1974,1558,11
14.940,2080,2010,1565,11
16.031,2109,2077,1545,11
16.900,2155,2053,1527,11
17.774,2103,2006,1535,11
18.796,2050,1998,1564,11
19.924,2084,2040,1564,12
21.045,2146,2121,1570,12
21.086,2174,2134,1546,12
22.179,2056,2028,1542,12
23.307,1963,2025,1594,12
24.650,2040,2168,1603,12
25.700,2212,2168,1601,12
27.053,2220,2087,1581,12
27.926,2026,2107,1578,12
29.077,2045,2170,1599,12
30.159,2300,2198,1677,12
30.212,2306,2133,1697,12
31.522,2113,2131,1635,12
32.562,2154,2174,1600,12
33.703,2335,2153,1663,12
34.931,2312,2135,1743,12
35.892,2191,2164,1744,12
36.835,2211,2163,1711,12
37.978,2272,2190,1668,12
39.918,2238,2178,1701,12
39.918,2134,2168,1761,13
40.085,2158,2193,1785,13
41.338,2231,2214,1736,13
41.902,2224,2219,1685,13
43.087,2157,2200,1700,13
44.328,2132,2183,1771,13
45.213,2163,2180,1805,13
46.305,2177,2171,1744,13
46.439,2186,2167,1672,13
47.177,2189,2183,1681,13
48.442,2196,2205,1742,13
49.676,2191,2209,1771,13
51.143,2214,2216,1717,13
51.719,2213,2226,1656,13
52.936,2217,2220,1654,12
54.140,2218,2228,1720,13
55.286,2223,2222,1759,13
55.330,2231,2219,1715,13
56.641,2218,2223,1653,13
57.461,2218,2204,1652,12
58.676,2208,2201,1695,12
60.017,2212,2206,1728,13
61.133,2234,2206,1693,13
62.925,2259,2222,1637,12
63.339,2249,2220,1640,12
64.428,2233,2214,1697,12
64.462,2224,2224,1741,13
65.475,2186,2212,1704,13
66.751,2194,2177,1663,12
68.010,2193,2206,1658,12
69.188,2168,2176,1705,13
70.488,2128,2186,1741,13
71.829,2119,2197,1700,13
73.022,2143,2185,1664,12
74.166,2138,2175,1670,12
74.188,2084,2175,1722,13
75.164,2060,2189,1733,13
76.144,2077,2180,1708,13
77.314,2075,2217,1669,12
78.554,2053,2239,1668,12
79.791,2062,2227,1714,13
81.977,2067,2210,1735,13
82.356,2064,2205,1709,13
83.498,2087,2261,1698,12
83.498,2047,2208,1704,13
84.647,2025,2198,1738,13
86.999,2026,2205,1760,13
88.539,2048,2201,1722,13
88.549,2076,2183,1682,13
89.150,2068,2168,1696,13
90.336,2081,2181,1724,13
90.843,2097,2214,1732,13
90.917,2111,2204,1707,13
92.194,2105,2198,1670,13
93.367,2128,2201,1670,12
94.606,2143,2199,1695,13
95.774,2143,2197,1714,13
97.016,2141,2187,1683,12
98.351,2148,2194,1638,12
99.611,2154,2207,1629,12
100.923,2174,2191,1663,12
100.951,2158,2213,1687,12
102.245,2135,2210,1651,12
103.459,2140,2206,1604,12
104.647,2146,2208,1598,12
105.871,2136,2195,1615,12
107.174,2165,2191,1637,12
108.455,2217,2200,1610,12
109.585,2236,2186,1574,12
110.482,2203,2184,1569,12
110.685,2181,2191,1602,12
111.732,2192,2168,1635,12
112.849,2191,2167,1612,12
114.132,2191,2159,1583,12
116.605,2186,2147,1579,12
116.624,2139,2140,1603,12
117.824,2089,2160,1634,12
119.106,2103,2141,1610,12
120.283,2169,2118,1597,12
120.298,2184,2108,1601,12
122.825,2184,2071,1642,12
122.813,2129,2082,1656,12
123.471,2101,2115,1617,12
124.799,2121,2093,1610,12
126.999,2159,2087,1615,12
127.117,2164,2064,1648,12
128.370,2144,2058,1660,12
129.510,2141,2088,1614,12
129.564,2133,2048,1587,12
130.782,2151,2047,1586,12
132.027,2176,2051,1604,12
133.335,2169,2044,1601,12
134.398,2160,2053,1568,12
135.628,2163,2073,1536,12
136.857,2171,2064,1526,12
138.003,2164,2044,1549,12
138.367,2151,2051,1564,12
139.134,2139,2065,1535,12
140.349,2147,2047,1511,11
141.660,2147,2046,1503,11
142.576,2151,2064,1537,11
143.777,2143,2075,1559,12
144.945,2127,2055,1547,11
146.126,2076,2044,1521,11
147.114,2056,2043,1514,11
147.150,2088,2084,1545,11
148.335,2097,2074,1562,11
149.488,2067,2059,1553,11
150.579,2042,2073,1526,11
152.937,2050,2068,1515,11
153.183,2056,2038,1544,11
154.205,2036,2050,1564,11
155.519,1986,2049,1547,11
156.446,2023,2011,1510,11
156.446,2069,2038,1487,11
158.577,2063,2071,1511,11
158.698,2039,2064,1510,11
160.056,2012,2044,1514,11
161.200,2060,2065,1483,11
162.065,2092,2100,1464,11
163.218,2097,2104,1459,11
164.524,2040,2051,1488,11
165.399,2107,2139,1515,11
165.446,2160,2132,1475,11
166.519,2183,2129,1448,11
167.727,2096,2093,1459,11
168.970,2099,2102,1488,11
170.329,2181,2134,1518,11
171.533,2192,2121,1511,11
172.820,2171,2107,1477,11
174.034,2205,2133,1474,11
175.337,2230,2143,1525,11
175.400,2188,2122,1576,11
176.445,2231,2152,1580,11
177.573,2257,2131,1552,11
178.658,2183,2099,1536,11
179.916,2176,2108,1576,12
180.922,2306,2141,1633,12
182.065,2339,2158,1658,12
183.243,2269,2103,1624,12
183.315,2304,2127,1589,12
184.430,2380,2136,1624,12
