Time,92W,92X,92Y,92Z
4.180,1928,2128,1843,14
4.193,1959,2109,1853,15
4.206,2002,2052,1833,14
4.217,2164,2042,1601,13
5.151,2089,2075,1618,13
6.762,2015,2069,1737,13
7.312,2202,2131,1965,14
7.516,2215,2011,1862,14
8.324,2231,2074,1597,13
9.743,2034,2086,1716,13
11.973,2060,2095,1867,13
11.925,2145,2049,2000,15
13.289,2231,2031,1894,14
20.874,2224,2073,1592,13
20.977,1966,2060,1679,13
21.061,2014,2139,1944,13
22.141,2148,2014,1913,14
25.005,2267,2053,1710,14
25.149,2252,2073,1541,13
26.804,2070,2057,1777,13
27.342,2048,2040,1916,13
28.036,2203,2050,1927,14
28.105,2239,2073,1742,14
31.299,2200,2081,1626,13
31.330,2279,2213,2006,13
31.357,2139,2055,1971,14
31.376,2197,2079,1879,14
31.402,2182,2075,1708,14
32.777,2280,2083,1653,13
36.672,2266,2081,1839,13
36.695,2134,2064,1932,14
37.205,2050,2071,1864,14
38.100,2076,2093,1663,14
39.244,2319,2263,1733,13
39.312,2140,2082,1792,13
40.364,2088,2089,1826,14
41.834,2086,2101,1855,14
43.122,2115,2109,1799,14
44.231,2111,2090,1646,13
45.503,2101,2113,1666,13
47.014,2100,2108,1706,13
50.961,2091,2088,1794,14
50.150,2227,2253,1801,13
50.183,1961,2115,1659,13
72.451,1888,2095,1784,13
72.454,2196,2086,1792,13
72.450,2304,2150,1628,13
72.032,2090,2100,1529,13
72.473,2022,2068,1625,12
72.476,2039,2062,1809,12
72.479,2116,2069,1855,13
72.480,2306,2208,1902,13
72.025,2191,2102,1605,13
72.482,2088,2088,1498,12
72.484,2060,2072,1707,12
72.129,2064,2071,1844,13
72.494,2118,2078,1928,14
72.506,2112,2110,1861,14
72.514,2023,2119,1820,13
72.641,2004,2108,1841,13
72.658,2116,2231,1892,13
72.681,2070,2149,1859,14
74.723,2056,2131,1846,14
75.440,2034,2109,1872,14
77.504,1966,2105,1935,14
77.535,1930,2114,1878,14
78.342,2002,2144,1894,14
78.401,2104,2147,1870,14
78.470,2068,2108,1854,14
78.523,2090,2221,1931,14
78.547,2006,2175,1919,14
78.573,1988,2152,2016,15
80.821,1957,2162,2015,15
81.722,2013,2201,1832,14
83.300,2025,2203,1796,14
84.660,2018,2200,1866,14
86.062,1976,2164,1945,14
87.542,1941,2175,1932,14
89.074,2029,2274,1935,14
89.168,2003,2237,1931,14
90.879,1995,2241,1925,14
91.669,1958,2230,1948,15
92.694,1999,2222,1977,15
94.302,1989,2222,1943,15
96.111,2009,2223,1913,14
96.671,2051,2231,1921,14
98.012,1990,2191,1988,15
99.173,2048,2298,2015,15
99.370,2044,2252,1959,15
100.679,2064,2254,1984,15
102.811,2098,2251,2020,15
105.630,2047,2240,2015,15
105.816,2049,2227,2010,15
107.756,2040,2213,2000,15
107.773,2114,2240,1950,15
108.564,2106,2223,1967,15
110.070,2136,2201,2037,15
110.076,2069,2128,1881,15
111.282,2013,2238,1698,14
112.689,2172,2259,1864,14
114.095,2171,2160,2183,15
115.557,2104,2083,2120,15
117.055,1966,2188,1715,14
118.490,2171,2258,1635,14
119.912,2131,2143,2063,14
121.231,2076,2079,2158,15
121.199,1938,2150,1799,14
126.891,2160,2247,1576,14
126.743,2098,2145,1918,14
126.767,2045,2073,2030,14
126.782,1965,2122,1798,14
128.616,2086,2174,1681,14
129.383,2082,2098,1816,14
130.878,2051,2039,1928,14
132.544,1943,2110,1751,13
132.864,2085,2127,1688,13
133.386,2096,2061,1849,14
135.404,2114,2078,1821,14
136.573,1993,2080,1738,13
137.981,2005,2055,1627,13
139.438,2005,2005,1730,13
140.932,2094,2055,1806,14
142.194,2011,2066,1715,14
142.366,2031,2064,1693,13
143.542,1936,2020,1663,12
150.586,2027,2053,1726,13
150.635,2104,2084,1775,13
150.748,2042,2100,1713,14
150.877,1924,2071,1789,13
151.038,2006,2108,1726,12
152.201,2084,2112,1736,13
152.894,2029,2102,1770,13
153.383,1966,2111,1655,14
155.805,1984,2099,1718,13
156.227,2029,2084,1714,12
156.488,2056,2106,1760,13
157.922,2046,2094,1853,14
158.849,2052,2077,1761,14
161.319,2053,2059,1700,13
161.470,2087,2051,1688,12
162.712,2071,2035,1831,13
162.769,2115,2076,1927,14
163.937,2080,2081,1801,14
165.250,2077,2084,1792,14
166.442,2106,2073,1805,13
167.594,2139,2076,1891,13
168.983,2135,2077,1929,14
170.713,2105,2067,1811,14
171.338,2094,2076,1774,14
172.570,2095,2056,1757,13
172.627,2138,2071,1902,13
174.035,2093,2081,1944,14
175.117,2125,2094,1782,14
176.233,2103,2083,1752,14
177.545,2144,2084,1721,13
179.248,2113,2080,1840,13
180.021,2131,2087,1956,14
181.044,2091,2075,1813,14
182.306,2084,2071,1736,14
182.365,2123,2101,1729,13
183.624,2132,2088,1863,13
187.266,2128,2091,1972,14
189.317,2122,2093,1816,14
190.436,2122,2089,1747,14
191.233,2085,2093,1732,13
192.886,2113,2094,1867,13
193.972,2106,2078,1940,14
193.042,2096,2079,1777,14
193.095,2133,2105,1773,14
200.910,2120,2094,1756,13
206.905,2121,2099,1855,13
206.835,2108,2100,1937,14
206.812,2117,2100,1819,14
206.931,2107,2104,1778,14
206.944,2125,2108,1769,13
206.948,2117,2092,1848,13
206.852,2097,2082,1920,14
206.960,2098,2105,1808,14
206.958,2112,2098,1799,14
206.971,2120,2105,1775,13
