Time,92W,92X,92Y,92Z
0.370,2099,2031,1508,11
0.828,2087,2019,1541,11
1.291,2089,2026,1552,11
1.857,2095,2033,1513,11
1.854,2092,2045,1493,11
2.174,2035,2009,1520,11
2.656,2005,1998,1560,11
3.128,2028,2028,1561,11
4.138,2029,2048,1529,11
4.155,1999,2034,1506,11
4.611,1960,2019,1520,11
5.134,1941,2000,1553,11
5.595,1935,1974,1569,11
5.629,1950,1985,1537,11
6.055,1981,2001,1511,11
6.575,2022,2024,1527,11
7.988,2024,1999,1560,11
7.525,1996,1993,1585,12
7.986,2011,2022,1561,11
8.488,2048,2025,1534,11
8.940,2027,2001,1545,11
9.468,1985,2006,1575,11
9.477,2007,2024,1607,12
9.963,2086,2045,1579,12
10.431,2087,2032,1547,12
10.937,2050,2030,1552,11
11.444,2031,2023,1594,12
11.947,2086,2009,1618,12
12.430,2119,2017,1607,12
12.928,2089,2045,1566,12
13.440,2121,2051,1543,11
13.455,2175,2046,1575,12
13.926,2151,2040,1628,12
14.458,2144,2060,1632,12
14.950,2160,2050,1577,12
15.469,2174,2079,1549,12
15.956,2172,2111,1584,12
16.471,2168,2075,1623,12
16.906,2162,2045,1631,12
17.327,2232,2131,1604,12
17.334,2175,2109,1540,12
17.889,2182,2087,1552,12
18.338,2177,2079,1623,12
18.819,2133,2072,1673,12
19.360,2115,2047,1594,12
19.861,2182,2083,1516,12
20.371,2242,2123,1514,11
20.900,2187,2117,1600,12
21.389,2144,2088,1668,12
21.398,2159,2067,1608,12
21.903,2225,2152,1509,11
23.348,2239,2150,1496,11
23.353,2187,2121,1584,12
23.364,2180,2127,1684,12
23.621,2199,2143,1641,12
24.069,2200,2133,1523,12
24.572,2165,2071,1489,11
24.592,2139,2124,1593,12
25.053,2145,2151,1721,12
25.537,2129,2122,1674,12
26.005,2086,2132,1568,12
26.510,2102,2170,1512,11
26.996,2163,2199,1616,12
27.390,2165,2155,1749,12
27.774,2072,2161,1710,12
28.195,2018,2151,1611,12
28.207,2084,2195,1539,12
28.672,2183,2186,1637,12
29.157,2146,2166,1767,12
29.646,2067,2185,1737,12
30.571,2049,2202,1633,12
30.577,2080,2199,1562,12
31.042,2091,2213,1636,12
31.532,2070,2228,1752,12
32.992,2100,2159,1731,12
32.022,2108,2134,1644,12
32.418,2064,2152,1567,12
32.849,2064,2150,1628,12
33.324,2048,2198,1724,12
33.729,2110,2173,1714,12
34.223,2176,2140,1636,12
34.688,2178,2143,1567,12
35.190,2163,2164,1624,12
35.638,2177,2136,1706,12
35.670,2185,2089,1698,12
36.097,2178,2120,1617,12
36.555,2175,2151,1539,12
36.942,2157,2126,1595,12
37.465,2126,2105,1672,12
37.976,2129,2113,1677,12
38.328,2142,2143,1603,12
38.804,2169,2121,1528,12
39.295,2157,2095,1573,12
39.306,2137,2136,1660,12
39.783,2145,2192,1671,12
40.213,2129,2199,1600,12
40.700,2091,2182,1545,12
41.168,2083,2169,1599,12
41.686,2107,2185,1693,12
42.187,2118,2116,1724,12
42.709,2077,2112,1640,12
43.210,2111,2130,1586,12
43.228,2096,2156,1597,12
43.760,2060,2175,1669,12
44.222,2088,2157,1673,12
44.706,2062,2141,1624,12
45.206,2056,2135,1578,12
45.663,2079,2180,1614,12
46.170,2093,2162,1701,12
46.693,2074,2151,1704,12
47.141,2156,2241,1668,12
47.152,2106,2159,1605,12
47.647,2110,2144,1640,12
48.131,2085,2173,1685,12
48.643,2086,2180,1693,12
49.155,2117,2143,1631,12
49.586,2141,2145,1599,12
50.056,2124,2142,1623,12
50.528,2139,2139,1680,12
51.019,2160,2163,1676,12
51.041,2165,2140,1626,12
51.513,2170,2158,1610,12
52.029,2162,2172,1644,12
52.546,2147,2161,1686,12
53.070,2156,2165,1663,12
53.564,2130,2174,1631,12
54.061,2065,2145,1626,12
54.631,2035,2121,1650,12
55.015,2052,2141,1675,12
55.022,2077,2146,1660,12
55.476,2062,2131,1619,12
56.008,2027,2127,1623,12
56.415,2020,2128,1652,12
56.760,2048,2156,1679,12
57.233,2041,2159,1653,12
57.710,1991,2128,1614,12
58.252,1983,2107,1614,12
58.287,2042,2133,1654,12
58.717,2044,2116,1673,12
59.202,2046,2113,1624,12
59.706,2000,2137,1577,12
60.160,2025,2137,1594,12
60.778,2048,2115,1610,12
61.155,2049,2109,1620,12
61.684,2051,2075,1569,12
62.120,2064,2081,1531,12
62.145,2069,2105,1541,12
62.581,2044,2094,1561,11
63.097,2034,2076,1566,12
63.708,2049,2073,1511,11
64.088,2048,2070,1497,11
64.465,2045,2050,1506,11
64.860,2047,2046,1536,11
65.389,2029,2041,1531,11
65.911,2029,1998,1491,11
65.920,2086,2035,1473,11
66.434,2114,2045,1497,11
66.885,2042,1998,1519,11
67.354,1985,1988,1525,11
67.851,2018,2018,1479,11
68.354,2076,2026,1461,11
68.695,2059,2011,1473,11
69.300,2037,2005,1512,11
69.621,2048,2022,1515,11
69.619,2079,2024,1479,11
70.053,2058,1999,1471,11
70.514,2048,1989,1487,11
71.000,2045,1981,1518,11
72.068,2053,1996,1546,11
72.071,2159,2039,1495,11
72.454,2208,2039,1471,11
72.925,2121,1972,1491,11
73.379,2052,1951,1521,11
73.392,2111,1998,1554,11
73.858,2196,2026,1512,11
74.378,2208,2002,1483,11
74.856,2170,1970,1482,11
75.319,2170,2008,1520,11
75.802,2219,2026,1537,11
76.246,2200,1972,1525,11
