Time,92W,92X,92Y,92Z
0.429,2010,2025,1501,11
0.874,2001,2000,1486,11
1.253,2044,1995,1501,11
1.743,2025,1996,1536,11
2.120,2032,2061,1564,11
2.139,1979,1996,1517,11
2.519,1980,2008,1487,11
2.941,1974,2036,1496,11
3.309,2011,2048,1536,11
3.728,2061,2018,1572,11
4.163,2088,2000,1552,11
4.611,2048,2006,1513,11
5.072,2021,2007,1507,11
5.483,2047,2024,1556,11
5.498,2021,1992,1595,11
5.919,2056,2019,1576,12
6.362,2107,2024,1537,11
6.791,2095,1998,1530,11
7.237,2103,2005,1555,11
7.659,2118,1983,1596,12
8.062,2085,1963,1592,12
8.537,2049,1927,1542,11
8.554,2034,1931,1513,11
8.995,2057,1944,1541,11
9.441,2099,1966,1576,11
9.921,2113,1964,1570,11
10.378,2119,1980,1529,11
10.808,2109,1983,1507,11
11.249,2130,1984,1539,11
11.675,2144,1983,1572,11
12.130,2120,1965,1581,12
12.142,2166,2018,1549,11
12.586,2245,2035,1496,11
13.036,2216,2022,1518,11
13.471,2114,2005,1567,11
13.949,2115,2033,1595,12
14.393,2197,2053,1563,11
14.857,2249,2063,1505,11
15.333,2209,2063,1516,11
15.757,2144,2063,1575,11
15.772,2119,2042,1624,12
16.206,2172,2065,1581,12
16.659,2224,2094,1521,11
17.058,2264,2089,1500,11
17.571,2248,2079,1558,11
18.006,2190,2098,1626,12
18.464,2162,2073,1622,12
18.930,2171,2066,1538,11
19.365,2175,2068,1490,11
19.372,2215,2117,1557,11
19.818,2210,2110,1660,12
20.270,2151,2092,1637,12
20.699,2155,2122,1548,12
21.040,2195,2142,1501,11
21.440,2174,2146,1576,11
21.826,2171,2141,1688,12
22.280,2154,2187,1693,12
22.697,2161,2190,1619,12
22.723,2110,2122,1546,12
23.137,2179,2158,1608,12
23.580,2196,2173,1720,12
23.987,2127,2136,1736,12
24.439,2073,2133,1642,12
24.869,2078,2159,1568,12
25.288,2112,2186,1609,12
25.771,2104,2132,1707,12
26.165,2028,2135,1725,12
26.183,2015,2177,1584,12
26.520,2080,2162,1445,11
26.889,2178,2111,1465,11
27.288,2141,2149,1536,11
27.711,2137,2119,1592,12
28.102,2140,2074,1562,11
28.575,2160,2074,1491,11
28.978,2150,2124,1523,11
28.982,2181,2166,1626,12
29.344,2171,2133,1659,12
29.784,2103,2120,1618,12
30.251,2107,2133,1551,12
30.524,2154,2159,1584,12
30.896,2172,2132,1657,12
31.325,2128,2107,1690,12
31.750,2122,2127,1636,12
32.186,2123,2157,1567,12
32.207,2125,2126,1604,12
32.644,2102,2095,1680,12
33.089,2103,2103,1719,12
33.455,2112,2152,1660,12
33.858,2122,2128,1607,12
34.299,2128,2124,1634,12
34.674,2145,2176,1703,12
35.086,2147,2169,1735,12
35.519,2097,2123,1674,12
35.532,2068,2115,1616,12
36.014,2142,2175,1615,12
36.473,2161,2165,1669,12
36.920,2122,2134,1692,12
37.389,2114,2153,1626,12
37.844,2107,2182,1564,12
38.329,2127,2154,1594,12
38.760,2140,2118,1651,12
39.161,2100,2126,1672,12
39.174,2109,2152,1621,12
39.594,2125,2163,1571,12
40.025,2128,2166,1603,12
40.517,2111,2142,1681,12
41.998,2107,2128,1695,12
41.419,2133,2139,1650,12
41.878,2170,2143,1621,12
42.366,2148,2135,1632,12
42.788,2155,2150,1679,12
42.809,2184,2171,1697,12
43.204,2169,2143,1656,12
43.638,2127,2134,1619,12
44.055,2125,2155,1639,12
44.535,2139,2160,1693,12
44.984,2118,2152,1690,12
45.424,2083,2118,1648,12
45.889,2066,2103,1632,12
46.389,2157,2177,1674,12
46.397,2103,2136,1692,12
46.798,2075,2124,1687,12
47.250,2063,2110,1644,12
47.614,2073,2100,1623,12
48.095,2072,2066,1656,12
48.546,2042,2064,1666,12
49.035,2049,2062,1639,12
49.491,2096,2062,1589,12
49.952,2118,2104,1584,12
49.976,2060,2057,1600,12
50.417,2060,2040,1621,12
50.899,2070,2060,1581,12
51.341,2072,2092,1539,12
51.778,2072,2091,1524,12
52.135,2056,2085,1558,12
52.608,2044,2061,1573,12
52.988,2039,2023,1546,12
52.994,2064,2048,1513,11
53.463,2077,2075,1490,11
53.945,2046,2054,1519,11
54.387,2025,2034,1535,11
54.852,2039,2023,1519,11
55.290,2063,2017,1489,11
55.685,2089,2017,1474,11
56.136,2065,1999,1495,11
56.527,2029,1993,1509,11
56.521,2051,2026,1500,11
56.886,2067,2032,1455,11
57.337,2053,1999,1457,11
57.771,2082,2022,1492,11
58.267,2117,2042,1520,11
58.697,2125,2023,1502,11
59.139,2084,2008,1464,11
59.528,2103,2015,1463,11
60.008,2141,2022,1498,11
60.003,2130,2000,1520,11
60.414,2092,1989,1518,11
60.891,2117,2003,1481,11
61.274,2192,2036,1469,11
61.711,2172,1997,1493,11
62.169,2106,1966,1517,11
62.640,2121,1995,1536,11
63.082,2187,2015,1492,11
63.523,2189,1978,1472,11
63.535,2162,1981,1497,11
63.964,2184,1991,1531,11
64.425,2216,1991,1544,11
64.860,2191,1989,1503,11
65.303,2112,1955,1476,11
65.672,2140,1958,1493,11
65.916,2212,1992,1523,11
66.459,2248,1985,1537,11
66.718,2205,1972,1494,11
66.702,2161,1967,1463,11
67.130,2199,2002,1495,11
67.581,2268,2031,1528,11
68.038,2208,1993,1536,11
68.532,2161,1995,1514,11
68.937,2219,2011,1484,11
69.311,2276,2041,1494,11
