Time,92W,92X,92Y,92Z
1.822,2016,2026,1788,14
3.811,2048,2026,1735,14
3.841,2036,2021,1688,13
5.999,2040,2020,1752,13
6.119,2074,2027,1705,13
7.579,2072,2003,1713,13
9.453,1991,2002,1678,13
9.415,1993,2014,1594,12
9.415,2056,2024,1650,12
10.492,2108,2017,1666,12
11.730,2047,2013,1675,13
12.918,1967,2003,1643,13
14.275,1977,2003,1559,12
15.756,2006,2000,1652,12
16.749,2060,1996,1655,12
20.797,2039,1994,1709,13
23.344,2004,2025,1755,13
23.361,2009,2038,1683,12
23.373,2070,2019,1807,13
23.453,2079,2004,1795,13
24.312,2039,2026,1715,13
24.312,1988,2028,1832,13
30.100,1966,2043,1892,13
30.112,2031,2079,1873,13
30.127,2076,2053,1801,13
30.142,1966,2080,1837,14
30.153,1928,2132,1897,14
34.998,2010,2106,1986,14
34.118,2055,2096,1954,14
34.319,2059,2093,1798,14
34.225,2033,2129,1856,14
34.518,2028,2139,1992,14
36.336,2043,2103,1981,14
36.368,2062,2144,1854,14
37.631,2216,2244,1988,14
37.650,2069,2150,1985,15
38.845,1961,2128,1959,15
41.114,1975,2119,1838,14
41.133,2027,2142,1779,14
44.821,2022,2156,1911,14
44.874,1969,2182,2029,15
44.945,1988,2191,2025,15
45.784,1985,2193,1935,15
47.011,2047,2197,1919,14
47.030,2086,2214,1899,14
48.325,2043,2223,1941,14
49.722,2050,2202,1990,15
52.241,2111,2186,1875,14
52.256,2111,2202,1770,14
53.402,2147,2195,1832,14
54.577,2172,2215,1889,14
56.126,2151,2168,1919,14
66.932,2142,2141,1818,14
66.995,2210,2198,1654,13
66.038,2245,2190,1768,13
66.315,2232,2172,1931,14
66.421,2077,2140,1832,14
66.453,2090,2173,1636,13
66.489,2267,2167,1780,13
66.333,2240,2151,1884,14
70.283,2029,2126,1787,13
70.367,1999,2122,1726,13
70.480,2115,2175,1749,13
70.589,2132,2176,1868,13
70.650,2132,2149,1870,14
72.149,2071,2125,1806,14
72.363,1936,2126,1786,13
73.134,1937,2112,1832,13
74.045,1881,2090,1848,14
74.841,1861,2091,1746,13
75.463,1931,2131,1695,13
75.486,2023,2167,1859,14
76.226,1950,2147,1974,14
81.234,1833,2132,1890,14
81.243,1872,2149,1746,14
81.395,1988,2141,1771,14
81.424,1922,2117,1903,14
81.459,1843,2086,1911,14
82.611,1830,2092,1783,14
83.730,1853,2085,1779,14
83.957,1827,2102,1839,14
85.893,1776,2099,1881,14
86.383,1845,2128,1881,14
90.212,1952,2148,1922,14
90.212,1969,2155,2000,14
90.214,1901,2134,2013,14
90.624,1941,2133,1961,15
92.342,1940,2110,1885,14
92.937,1979,2076,1933,14
92.982,2064,2092,2013,15
93.508,2033,2129,1899,14
97.503,2005,2092,1917,14
101.564,2042,2076,2035,15
103.264,2189,2146,1945,14
103.612,2111,2124,1917,14
103.629,1983,2075,1889,15
103.724,2079,2118,1807,14
103.745,2127,2161,1888,14
103.766,1938,2083,1969,14
103.811,1903,2056,1811,14
103.838,2089,2119,1716,14
104.502,2066,2120,1857,14
105.430,1925,2041,1916,14
106.213,2051,2002,1740,13
107.485,2141,2026,1579,13
108.876,1924,2002,1805,14
110.804,1923,2034,1856,14
111.202,2211,2071,1656,13
111.263,2247,2020,1635,12
111.752,1856,1981,1452,12
113.071,1799,2015,1507,13
124.013,2187,2042,1638,13
124.014,2221,2038,1674,12
124.016,2056,2009,1653,12
124.018,2021,1975,1535,12
124.916,2064,1994,1614,13
124.024,2120,2009,1769,13
124.028,2081,2045,1694,13
124.031,2035,2070,1775,12
125.597,2026,2062,1887,13
125.611,2020,2022,1929,14
125.623,1983,1995,1723,14
126.808,1951,1990,1642,13
127.818,1953,1988,1867,13
129.221,2004,1969,1902,13
129.256,2049,2008,1857,14
130.706,1983,2007,1784,14
132.029,1897,1984,1741,13
133.462,1892,1955,1806,13
136.133,1957,1970,1793,13
136.161,2072,1971,1889,14
138.287,2070,1975,1765,14
142.640,1954,1961,1692,13
142.640,1976,1953,1800,13
142.640,2081,2002,1833,13
142.640,2093,1998,1948,14
142.732,2093,1991,1847,14
143.994,2057,1975,1655,13
144.839,2001,1999,1716,13
147.781,1988,2004,1895,13
148.094,2047,1967,1991,15
148.731,2096,1964,1736,14
150.927,2089,1991,1599,13
150.081,2052,2016,1803,13
151.506,2026,1983,1917,14
152.822,2045,1991,1849,14
154.405,2111,2015,1729,14
155.642,2147,2029,1775,13
157.932,2127,2009,1872,13
163.146,2128,1969,1781,13
163.510,2080,1952,1779,14
163.748,2071,2016,1795,14
163.905,2125,1993,1818,14
164.191,2143,1993,1841,13
164.414,2118,2013,1772,13
165.216,2088,2003,1910,14
166.367,2050,1990,1880,14
167.966,2077,1983,1803,14
169.240,2180,1969,1730,13
170.040,2214,1983,1760,13
172.029,2128,1962,1926,14
172.057,2066,2001,1780,14
173.749,2120,2010,1749,13
173.857,2241,2007,1819,13
175.810,2310,2004,1896,14
178.811,2256,2014,1892,14
178.815,2209,2020,1703,14
179.477,2192,1999,1765,13
180.383,2151,2008,1831,13
181.652,2184,2027,1846,13
181.733,2161,2043,1868,14
182.650,2079,2033,1783,14
182.829,2052,2032,1806,14
183.705,2047,2031,1802,13
184.513,2052,2024,1828,13
187.266,2093,2016,1880,14
187.670,2085,2016,1796,14
187.892,2012,1989,1792,14
189.972,2034,1986,1817,13
189.001,2096,2002,1841,13
190.769,2080,1983,1895,14
