Time,92W,92X,92Y,92Z
0.162,1948,2193,1675,12
0.320,2042,2218,1655,12
0.477,2122,2211,1685,11
0.483,2048,2212,1671,12
0.669,2016,2220,1713,12
0.879,2027,2216,1784,12
1.123,2029,2216,1809,12
1.260,2038,2216,1740,12
1.364,2032,2215,1679,12
1.521,2050,2222,1793,13
1.711,2082,2205,1910,13
1.885,2158,2185,1889,13
1.893,2175,2196,1821,12
2.100,2178,2213,1786,12
2.313,2208,2193,1885,13
2.484,2221,2183,1978,14
2.659,2325,2196,1893,13
2.880,2329,2149,1856,13
3.062,2328,2092,1871,13
3.228,2449,2103,1850,13
3.366,2443,2107,1825,13
3.372,2210,2083,1827,13
3.551,2111,2139,1756,12
3.734,2184,2163,1717,12
3.900,2162,2120,1739,13
4.189,1986,2131,1669,13
4.295,1874,2163,1473,12
4.501,1939,2159,1410,11
4.611,1943,2118,1492,11
4.771,1855,2113,1444,11
4.775,1864,2131,1441,11
4.932,1908,2172,1553,11
5.131,1739,2155,1656,11
5.316,1691,2175,1583,11
5.478,1729,2172,1549,11
5.630,1827,2181,1581,11
5.817,1806,2169,1646,11
5.984,1740,2167,1696,11
6.198,1736,2195,1694,11
6.204,1768,2183,1676,12
6.393,1822,2177,1718,12
6.552,1812,2164,1758,12
6.614,1804,2162,1784,12
6.730,1839,2156,1814,12
6.862,1859,2129,1802,12
6.993,1895,2150,1743,13
7.123,1893,2157,1711,12
7.269,1900,2148,1731,12
7.273,1928,2143,1818,12
7.397,1953,2145,1847,12
7.561,1930,2125,1791,13
7.750,1874,2103,1722,13
7.800,1869,2085,1741,12
7.957,1932,2091,1790,12
8.123,1938,2075,1856,12
8.274,1972,2030,1948,13
8.405,1980,2009,1962,13
8.415,1929,2035,1835,13
8.527,1920,2025,1797,13
8.642,2061,1985,1773,13
8.803,2090,1967,1680,13
8.904,2046,2050,1467,12
9.098,2108,2078,1491,11
9.295,2247,2044,1638,12
9.388,2219,2101,1551,11
9.391,2249,2192,1339,11
9.499,2195,2181,1310,11
9.629,2182,2136,1514,11
9.752,2166,2124,1589,11
9.844,2104,2168,1418,10
9.922,2148,2163,1408,11
10.056,2149,2133,1558,11
10.215,2129,2108,1615,11
10.429,2014,2131,1527,11
10.453,1999,2145,1544,11
10.591,2064,2093,1692,12
10.600,2052,2072,1720,12
10.817,1982,2050,1658,11
10.847,1995,2054,1593,11
10.972,1974,2045,1568,11
11.134,1916,2044,1630,12
11.297,1920,2036,1730,12
11.515,1909,2049,1726,12
11.518,1935,2069,1658,12
11.705,1881,2050,1618,11
11.894,1864,2046,1678,12
12.118,1869,2048,1715,12
12.267,1868,2071,1763,12
12.452,1841,2082,1742,12
12.638,1830,2055,1723,12
12.808,1946,2077,1719,12
12.988,1992,2075,1714,12
12.991,2059,2031,1766,12
13.182,2064,2023,1767,12
13.275,2047,2049,1688,12
13.405,2238,2063,1625,12
13.543,2370,2037,1607,12
13.756,2331,2016,1576,12
13.970,2251,2013,1565,11
14.130,2279,2031,1591,11
14.276,2399,2041,1643,12
14.282,2369,2040,1688,12
14.457,2243,2035,1639,12
14.652,2167,2060,1593,11
14.832,2228,2061,1648,11
14.971,2191,2056,1738,12
15.155,2152,2068,1697,12
15.358,2111,2075,1677,12
15.561,2114,2070,1657,11
15.706,2125,2054,1656,11
15.713,2092,2057,1629,12
15.865,2060,2065,1576,12
16.050,2125,2084,1600,12
16.264,2086,2083,1599,11
16.476,1987,2086,1575,11
16.689,1965,2089,1541,11
16.827,2048,2083,1525,11
16.982,2072,2073,1470,11
17.115,2032,2064,1434,10
17.121,1952,2046,1437,10
17.326,2003,2049,1417,11
17.522,2061,2047,1358,10
17.688,2100,2043,1419,10
17.900,2038,2030,1496,10
18.121,1993,2050,1525,10
18.328,2013,2061,1551,11
18.475,2055,2048,1580,11
18.661,2033,2033,1624,11
18.669,1998,2055,1686,11
18.888,2002,2080,1751,11
19.111,2056,2069,1810,12
19.392,2043,2090,1848,13
19.440,2084,2114,1833,13
19.630,2076,2116,1816,12
19.846,2079,2099,1876,12
20.058,2140,2101,1903,13
20.200,2144,2115,1917,13
20.203,2133,2113,1905,13
20.373,2152,2109,1887,13
20.550,2131,2134,1854,13
20.714,2124,2143,1778,13
20.864,2137,2118,1734,13
20.954,2119,2107,1722,13
21.088,2132,2129,1728,12
21.222,2125,2108,1725,12
21.280,2160,2113,1662,12
21.386,2204,2138,1560,12
21.574,2208,2137,1578,12
21.715,2245,2120,1650,11
21.814,2272,2127,1637,11
22.080,2232,2142,1548,11
22.188,2224,2130,1541,12
22.304,2227,2118,1552,11
22.582,2239,2129,1545,11
22.585,2220,2153,1507,11
22.589,2155,2145,1459,11
22.723,2182,2130,1518,11
22.901,2192,2128,1650,11
22.938,2221,2124,1714,11
23.049,2207,2123,1726,11
23.185,2137,2128,1686,12
23.295,2058,2119,1592,12
23.392,1977,2130,1552,12
23.392,1971,2128,1634,11
23.519,1955,2111,1775,11
23.673,1971,2117,1758,12
23.864,1953,2148,1678,12
24.032,1950,2147,1680,12
24.153,1941,2123,1753,12
24.254,1904,2155,1795,12
24.328,1941,2175,1773,12
24.515,1968,2148,1768,13
24.523,1892,2130,1841,13
24.730,1835,2187,1799,12
24.946,1788,2203,1762,12
25.088,1796,2176,1823,12
25.198,1779,2125,1884,13
25.389,1777,2153,1778,13
25.532,1827,2206,1608,12
25.752,1831,2207,1590,12
