Time,92W,92X,92Y,92Z
3.405,2033,2087,1495,11
3.489,2077,2101,1527,11
3.603,2078,2111,1545,11
4.593,2038,2101,1506,11
5.931,2023,2128,1488,11
5.989,2037,2115,1490,11
7.929,2050,2126,1557,11
9.388,2026,2112,1596,11
10.118,2021,2118,1580,11
10.680,2058,2130,1544,11
12.009,2067,2090,1549,11
13.243,2020,2056,1581,12
14.533,1983,2067,1616,12
14.553,2025,2090,1581,12
15.830,2025,2079,1544,12
16.985,2000,2061,1554,12
18.059,2018,2051,1601,12
19.505,2031,2027,1611,12
20.925,2029,2022,1584,12
22.275,2030,2031,1551,12
23.411,2044,2040,1552,12
24.837,2019,2005,1584,12
24.858,2042,2001,1603,12
26.230,2101,2034,1568,12
27.410,2139,2023,1536,11
28.519,2105,1992,1547,11
29.932,2027,1978,1587,12
35.608,2022,2017,1588,12
38.927,2050,1994,1556,12
38.955,2061,1972,1503,11
38.973,2066,1990,1504,11
38.965,2100,2017,1544,11
39.997,2130,2022,1571,12
39.006,2143,1972,1562,11
39.016,2141,1966,1535,12
39.776,2128,1996,1534,11
42.571,2164,1992,1557,12
42.665,2252,2000,1607,12
44.029,2257,2022,1607,12
45.390,2302,2075,1584,11
45.471,2237,2022,1540,12
46.616,2260,2059,1568,12
48.170,2233,2013,1624,12
49.540,2250,2024,1621,12
50.955,2364,2095,1572,12
52.507,2332,2098,1511,11
53.675,2249,2061,1521,11
54.938,2275,2072,1593,12
56.379,2378,2152,1636,12
56.487,2393,2133,1583,12
57.928,2295,2087,1518,12
59.284,2193,2162,1532,11
60.588,2270,2192,1607,12
61.988,2415,2131,1688,12
63.538,2333,2152,1636,12
64.857,2109,2172,1569,12
66.898,2090,2235,1530,12
66.141,2347,2195,1619,12
67.255,2430,2213,1728,12
68.604,2202,2283,1714,12
70.029,2002,2215,1618,12
71.345,2039,2117,1539,12
72.532,2174,2075,1613,12
73.854,2176,2148,1712,12
75.094,2013,2204,1692,12
75.882,1938,2168,1614,12
75.913,1960,2132,1562,12
77.164,2057,2135,1624,12
78.177,2086,2156,1714,12
79.421,2033,2135,1739,12
80.647,1984,2162,1665,12
82.033,2028,2157,1578,12
83.487,2091,2144,1635,12
84.699,2091,2168,1727,12
86.119,2087,2182,1746,13
86.205,2085,2185,1668,12
87.298,2127,2177,1575,12
88.678,2150,2181,1605,12
90.154,2143,2181,1684,12
91.224,2168,2176,1729,12
92.398,2172,2193,1646,12
93.842,2190,2189,1555,12
95.029,2208,2175,1585,12
96.565,2214,2204,1669,12
96.641,2171,2192,1712,12
97.933,2180,2186,1641,12
98.691,2184,2196,1554,12
99.682,2211,2177,1586,12
100.864,2247,2170,1672,12
102.003,2245,2160,1719,12
103.335,2218,2161,1649,12
104.355,2202,2154,1582,12
104.391,2181,2212,1590,12
106.242,2154,2228,1654,12
108.431,2129,2217,1702,12
108.543,2124,2241,1666,12
111.249,2097,2251,1607,12
111.754,2037,2271,1624,12
114.329,1999,2246,1694,12
114.366,2033,2272,1727,12
115.536,2042,2280,1687,12
115.559,2017,2262,1667,12
116.733,1997,2246,1685,12
118.002,2018,2228,1738,13
119.244,2011,2237,1753,13
120.611,1979,2220,1725,13
121.966,1978,2191,1686,12
123.383,2035,2227,1695,12
124.614,2033,2208,1723,12
125.862,1956,2158,1737,13
125.921,1931,2159,1691,13
127.391,1976,2136,1645,12
128.821,1947,2075,1656,12
130.000,1906,2036,1677,12
131.070,1937,2045,1663,12
132.047,1997,2068,1593,12
133.897,1981,2041,1566,12
134.246,1967,2037,1587,12
135.121,2052,2110,1620,12
135.188,2023,2020,1587,12
135.822,2017,2025,1552,12
136.520,2065,2064,1530,12
137.291,2082,2044,1528,12
138.712,2073,1999,1545,12
139.873,2066,2021,1549,11
141.386,2113,2036,1538,12
142.987,2118,2048,1490,11
144.309,2072,2014,1500,11
144.405,2065,2012,1529,11
145.721,2158,2055,1539,11
147.097,2232,2058,1510,11
148.607,2190,2015,1487,11
149.790,2152,2052,1513,11
151.042,2195,2121,1538,11
152.445,2190,2083,1572,11
153.902,2124,2028,1563,11
153.933,2169,2071,1559,11
157.479,2271,2173,1528,11
157.500,2256,2122,1544,11
157.519,2099,2043,1613,12
158.694,2087,2083,1644,12
160.129,2243,2181,1575,12
161.599,2283,2133,1512,12
162.787,2160,2046,1522,11
164.692,2104,2044,1600,12
165.144,2232,2145,1616,12
168.103,2212,2149,1540,12
168.249,2089,2119,1510,11
168.804,2114,2155,1518,11
169.749,2226,2196,1583,12
171.113,2248,2181,1648,12
172.589,2193,2202,1631,12
173.825,2168,2236,1575,12
175.294,2139,2235,1585,12
175.330,2123,2172,1672,12
176.644,2129,2170,1731,12
177.892,2128,2161,1692,12
179.245,2094,2140,1613,12
180.721,2096,2152,1581,12
181.880,2094,2160,1640,12
183.091,2097,2155,1705,12
184.438,2109,2148,1664,12
185.620,2133,2163,1611,12
185.665,2148,2155,1560,12
186.554,2104,2164,1611,12
187.605,2071,2125,1678,12
188.520,2081,2128,1658,12
189.840,2096,2122,1596,12
191.250,2088,2143,1548,12
192.446,2090,2133,1590,12
193.544,2109,2141,1647,12
193.805,2110,2140,1660,12
195.175,2133,2155,1605,12
196.183,2137,2159,1535,12
197.317,2105,2128,1579,12
198.636,2111,2131,1641,12
199.778,2105,2127,1666,12
201.067,2119,2127,1600,12
202.123,2097,2113,1552,12
203.342,2090,2139,1567,12
203.380,2089,2133,1638,12
204.680,2074,2108,1661,12
