Time,92W,92X,92Y,92Z
1.381,2132,2046,1540,12
2.633,2130,2034,1556,12
3.928,2112,2039,1589,12
6.738,2096,2047,1586,12
6.755,2092,2050,1557,12
7.238,2093,2031,1541,11
17.427,2109,2044,1564,11
17.429,2116,2002,1604,12
17.430,2102,1980,1616,12
17.432,2083,1959,1580,12
17.433,2073,1966,1558,12
17.434,2066,1976,1577,12
17.435,2068,1975,1589,12
17.435,2020,1992,1594,12
17.248,1980,2021,1544,12
17.248,2012,2007,1521,11
23.544,2025,2021,1532,12
23.700,1982,2048,1558,11
23.730,1941,2029,1560,12
24.049,1932,1987,1543,11
25.264,1944,2055,1498,11
26.492,1972,2141,1471,11
28.003,2015,2074,1508,11
29.530,1966,2025,1592,11
29.576,1887,2095,1590,12
30.706,1947,2212,1531,11
33.326,2103,2195,1565,11
34.622,2009,2086,1652,12
35.351,1892,2065,1722,12
36.811,2041,2191,1719,12
40.654,2208,2273,1675,12
41.085,2096,2084,1616,12
41.085,1997,2100,1671,12
41.085,2244,2307,1784,13
42.794,2435,2337,1828,13
44.495,2329,2149,1751,13
44.619,2240,2147,1639,12
48.314,2391,2216,1682,12
48.335,2460,2185,1792,13
49.071,2339,2093,1885,13
50.398,2354,2106,1773,13
51.119,2483,2187,1637,13
51.417,2480,2160,1654,13
52.601,2357,2117,1786,13
54.244,2286,2112,1903,13
55.909,2327,2153,1805,13
56.761,2342,2151,1654,13
63.077,2328,2148,1632,13
63.102,2262,2151,1772,13
64.467,2225,2181,1908,13
64.961,2262,2211,1824,13
64.468,2223,2201,1670,13
64.470,2212,2200,1628,13
64.924,2199,2206,1752,13
64.477,2149,2160,1898,13
64.478,2156,2148,1799,13
64.479,2157,2216,1668,13
70.983,2158,2240,1574,12
70.792,2116,2128,1680,12
70.039,2046,2116,1820,13
70.440,2038,2210,1775,13
70.458,2100,2190,1614,12
70.499,2048,2092,1520,12
72.981,1944,2077,1598,12
77.639,1952,2127,1735,12
77.923,2034,2141,1706,12
77.539,2017,2098,1595,12
77.815,1979,2072,1496,12
77.827,2004,2128,1574,12
78.268,2020,2159,1709,12
80.983,2055,2139,1742,12
80.210,2059,2138,1625,12
81.549,2091,2151,1514,12
83.573,2118,2193,1581,12
83.573,2119,2185,1736,12
85.967,2113,2181,1768,12
86.208,2162,2209,1667,12
86.208,2205,2253,1546,12
97.326,2231,2241,1586,12
97.456,2223,2223,1721,12
97.355,2257,2236,1783,13
97.433,2313,2230,1692,12
97.498,2305,2225,1571,12
97.515,2259,2232,1609,12
97.528,2231,2215,1727,12
97.540,2254,2235,1804,13
97.549,2217,2188,1703,13
97.459,2172,2173,1599,12
98.445,2155,2200,1627,12
99.807,2127,2211,1720,12
101.193,2118,2146,1782,13
102.863,2091,2129,1703,13
104.097,2046,2168,1616,12
105.673,1982,2164,1628,12
107.089,1964,2181,1707,12
107.119,1923,2138,1750,13
108.593,1951,2176,1680,13
110.312,1924,2182,1600,12
111.328,1916,2151,1609,12
112.807,1930,2136,1680,12
114.469,1983,2175,1727,13
115.716,2024,2197,1667,12
117.227,2004,2166,1600,12
117.284,2023,2176,1605,12
118.816,2052,2212,1664,12
120.092,2077,2219,1727,12
121.734,2086,2176,1687,12
123.857,2114,2180,1593,12
124.510,2195,2207,1566,12
126.150,2240,2236,1638,12
127.426,2169,2209,1684,12
129.725,2123,2169,1654,12
129.038,2155,2195,1572,12
130.280,2180,2226,1548,12
132.090,2180,2245,1617,12
133.638,2160,2225,1687,12
134.958,2197,2188,1653,12
136.236,2216,2206,1594,12
137.816,2239,2242,1598,12
139.303,2239,2230,1684,12
140.870,2180,2208,1735,12
142.174,2198,2212,1734,12
143.733,2172,2208,1699,12
143.750,2122,2179,1708,12
145.982,2048,2125,1733,13
146.429,1993,2083,1791,13
148.214,2038,2122,1746,13
149.651,2052,2113,1656,12
151.337,2005,2083,1633,12
152.824,2037,2155,1692,12
152.865,2023,2123,1703,13
154.135,2077,2126,1659,12
155.557,2046,2079,1596,12
160.254,2069,2116,1589,12
160.192,2068,2197,1610,12
160.966,2024,2142,1652,12
161.775,1992,2082,1636,12
164.426,1990,2102,1567,12
164.446,2072,2189,1548,12
164.609,2028,2115,1569,12
165.773,1965,2079,1624,12
167.465,1924,2121,1604,12
173.932,1981,2164,1528,12
174.015,1992,2125,1503,12
174.041,1971,2110,1544,12
174.077,1995,2098,1596,12
174.487,2063,2124,1576,12
174.124,2080,2100,1543,12
175.137,2067,2081,1497,11
178.480,2108,2096,1514,11
179.964,2084,2070,1568,11
179.829,2070,2096,1575,12
181.614,2109,2111,1530,11
182.931,2152,2128,1498,11
183.716,2174,2117,1511,11
185.141,2183,2104,1576,11
185.186,2157,2098,1590,12
186.440,2110,2107,1543,11
187.890,2204,2085,1519,11
189.228,2306,2123,1527,11
190.652,2380,2171,1563,11
192.144,2353,2113,1585,12
195.238,2257,2048,1542,11
196.266,2236,2027,1504,11
196.136,2326,2066,1493,11
196.367,2342,2068,1526,11
197.842,2275,2036,1573,12
199.404,2247,2067,1529,11
200.785,2245,2132,1453,11
205.508,2207,2122,1459,11
205.525,2221,2114,1526,11
205.531,2275,2134,1556,11
205.545,2318,2100,1497,11
205.941,2267,2055,1455,11
205.097,2177,2028,1442,11
205.563,2181,2047,1483,11
208.031,2235,2059,1526,11
208.098,2253,2080,1478,11
208.840,2234,2072,1419,11
209.526,2210,2065,1410,11
