Time,92W,92X,92Y,92Z
0.147,2113,2016,1526,11
0.322,2133,2033,1499,11
0.326,2154,2032,1508,11
0.496,2122,2009,1544,11
0.654,2102,2012,1564,11
0.822,2112,2003,1537,11
0.979,2109,2008,1513,11
1.136,2090,2006,1514,11
1.306,2079,1998,1549,11
1.486,2077,1996,1569,11
1.636,2101,2023,1556,11
1.645,2105,2031,1532,11
1.807,2087,2025,1526,11
1.975,2031,2013,1565,11
2.139,2022,2007,1599,12
2.308,2043,2015,1575,11
2.483,2068,2032,1543,11
2.658,2048,2047,1529,11
3.012,2055,2037,1555,11
3.015,2094,2064,1605,11
3.016,2062,2045,1591,12
3.184,2082,2043,1545,11
3.350,2135,2047,1519,11
3.530,2134,2064,1562,11
3.696,2095,2042,1599,12
3.828,2127,2039,1592,12
3.985,2154,2053,1557,12
4.151,2126,2044,1528,11
4.157,2124,2032,1542,11
4.337,2209,2049,1583,12
4.508,2199,2071,1600,12
4.674,2158,2024,1553,12
4.866,2178,2032,1521,11
5.030,2214,2079,1539,11
5.193,2191,2068,1574,12
5.376,2156,2016,1594,12
5.537,2161,2031,1567,11
5.538,2197,2054,1505,11
5.702,2244,2056,1511,11
5.892,2192,2057,1556,11
6.041,2136,2070,1601,12
6.216,2191,2081,1565,11
6.530,2229,2067,1518,11
6.535,2159,2098,1501,11
6.726,2162,2081,1548,11
6.886,2222,2093,1601,12
6.891,2206,2130,1601,12
7.060,2156,2099,1533,11
7.237,2144,2068,1485,11
7.403,2292,2113,1543,11
7.571,2338,2145,1616,12
7.763,2205,2080,1616,12
7.924,2128,2082,1550,11
8.093,2219,2127,1481,11
8.291,2309,2102,1551,11
8.291,2314,2105,1633,12
8.442,2162,2124,1630,12
8.621,2156,2152,1573,12
8.809,2219,2153,1515,11
8.979,2246,2148,1601,12
9.140,2168,2187,1657,12
9.272,2192,2125,1691,12
9.402,2185,2121,1609,12
9.557,2200,2208,1575,12
9.583,2130,2209,1603,12
9.713,2164,2153,1688,12
9.876,2164,2144,1701,12
10.048,2162,2178,1640,12
10.228,2180,2222,1581,12
10.390,2177,2175,1619,12
10.569,2134,2145,1693,12
10.734,2151,2176,1722,12
10.895,2206,2215,1664,12
10.901,2211,2157,1604,12
11.067,2144,2137,1616,12
11.242,2151,2187,1679,12
11.393,2168,2260,1711,12
11.553,2172,2230,1664,12
11.733,2148,2218,1595,12
11.873,2128,2237,1614,12
12.025,2134,2227,1691,12
12.027,2157,2205,1729,12
12.199,2161,2210,1667,12
12.366,2143,2232,1604,12
12.527,2122,2259,1633,12
12.709,2142,2229,1701,12
12.865,2171,2198,1729,12
13.027,2144,2192,1671,12
13.178,2114,2200,1613,12
13.349,2133,2224,1629,12
13.372,2173,2213,1691,12
13.492,2141,2189,1709,12
13.666,2116,2176,1663,12
13.838,2119,2195,1624,12
14.003,2152,2234,1648,12
14.174,2155,2220,1700,12
14.359,2141,2208,1710,12
14.511,2151,2207,1670,12
14.671,2162,2217,1640,12
14.681,2177,2203,1673,12
14.859,2141,2187,1709,12
15.015,2129,2199,1710,12
15.202,2125,2218,1671,12
15.373,2121,2209,1641,12
15.557,2115,2175,1673,12
15.725,2109,2153,1712,12
15.898,2099,2152,1688,12
16.085,2088,2151,1644,12
16.092,2084,2146,1622,12
16.253,2083,2145,1643,12
16.395,2084,2119,1667,12
16.742,2095,2134,1648,12
16.742,2064,2130,1595,12
16.901,2072,2099,1585,12
17.076,2091,2105,1603,12
17.257,2100,2115,1627,12
17.417,2122,2125,1608,12
17.424,2015,2058,1559,12
17.576,2041,2086,1538,12
17.749,2108,2115,1570,12
17.904,2120,2142,1589,12
18.071,2094,2125,1553,12
18.257,2080,2102,1517,11
18.427,2079,2092,1520,11
18.587,2106,2085,1554,11
18.775,2126,2094,1568,11
18.776,2100,2073,1545,11
18.936,2087,2082,1513,11
19.108,2105,2069,1488,11
19.290,2096,2060,1537,11
19.467,2118,2078,1559,11
19.631,2131,2080,1528,11
19.817,2110,2030,1503,11
19.987,2089,2026,1500,11
20.152,2128,2042,1529,11
20.159,2148,2013,1557,11
20.308,2127,2014,1529,11
20.462,2154,2052,1497,11
20.638,2161,2026,1488,11
20.801,2111,1997,1525,11
20.970,2092,1999,1542,11
21.340,2148,2036,1532,11
21.340,2166,2017,1500,11
21.343,2133,2004,1487,11
21.496,2128,2007,1517,11
21.678,2172,2010,1550,11
21.836,2172,2016,1536,11
21.997,2157,2024,1502,11
22.178,2132,1994,1485,11
22.350,2139,1993,1519,11
22.523,2176,2016,1552,11
22.706,2163,2031,1532,11
22.707,2144,2004,1503,11
22.875,2132,2022,1487,11
23.041,2176,2034,1515,11
23.197,2180,2013,1536,11
23.370,2136,2001,1550,11
23.560,2146,2014,1512,11
23.726,2170,2013,1487,11
23.899,2178,1996,1513,11
24.087,2166,2002,1539,11
24.091,2187,2007,1550,11
24.255,2196,2011,1515,11
24.424,2151,1981,1491,11
24.589,2138,1989,1512,11
24.740,2177,2017,1544,11
24.894,2215,2032,1559,11
25.072,2165,1999,1525,11
25.228,2125,2000,1487,11
25.388,2198,2036,1507,11
25.391,2231,2043,1545,11
25.561,2186,2009,1557,11
25.719,2182,2028,1538,11
25.876,2208,2043,1492,11
26.032,2235,2033,1496,11
26.191,2211,2012,1531,11
26.367,2211,2046,1555,11
26.533,2256,2064,1535,11
26.708,2284,2075,1500,11
26.708,2289,2057,1483,11
