Time,92W,92X,92Y,92Z
0.774,2207,1993,1541,11
1.526,2183,1998,1547,11
1.968,2173,1992,1509,11
2.614,2152,1992,1496,11
3.456,2193,2029,1536,11
3.487,2175,1990,1551,11
3.854,2185,1993,1558,11
4.508,2161,1982,1535,11
5.190,2131,1981,1527,11
5.743,2140,1986,1552,11
6.561,2156,1982,1573,11
7.139,2152,1967,1577,12
7.757,2128,1954,1548,11
8.462,2100,1966,1528,11
8.479,2094,1981,1559,11
9.209,2103,1988,1575,11
9.726,2096,1968,1591,12
10.348,2073,1984,1580,12
11.169,2094,2011,1567,12
11.797,2101,2019,1584,12
12.530,2061,1987,1614,12
13.422,2016,2005,1643,12
13.432,2020,2040,1623,12
13.967,2044,2020,1604,12
14.641,2004,2010,1591,12
15.363,1927,1977,1629,12
16.084,1952,2050,1678,12
16.727,2048,2096,1664,12
17.438,2024,2058,1611,12
18.098,1848,2021,1628,12
18.688,1901,2099,1646,12
18.704,2115,2162,1697,12
19.404,2112,2072,1678,12
20.212,1963,2116,1669,12
20.900,2080,2201,1626,12
21.642,2235,2218,1637,12
22.291,2093,2144,1687,12
23.029,1913,2127,1728,12
23.658,2083,2182,1679,12
24.359,2288,2264,1620,12
24.398,2088,2208,1576,12
25.059,1966,2195,1638,12
25.793,2188,2192,1717,12
26.437,2304,2215,1677,12
27.147,2167,2211,1575,12
27.824,2109,2198,1484,12
28.555,2268,2188,1568,12
28.989,2303,2187,1717,12
29.582,2230,2242,1705,12
29.659,2244,2195,1579,12
30.147,2259,2201,1440,11
30.814,2235,2220,1547,11
31.512,2194,2230,1732,12
32.121,2220,2199,1774,12
32.664,2223,2191,1624,12
33.317,2199,2189,1425,11
33.992,2151,2167,1519,11
34.035,2158,2201,1720,12
34.614,2142,2192,1815,12
35.297,2127,2207,1651,12
35.799,2160,2199,1431,11
36.634,2152,2195,1493,11
37.193,2109,2184,1696,12
37.785,2097,2183,1827,13
38.642,2110,2185,1693,12
39.104,2101,2180,1464,12
39.592,2119,2197,1506,11
40.283,2125,2192,1671,12
40.392,2123,2209,1843,13
40.989,2149,2218,1711,12
41.606,2155,2229,1502,12
42.371,2155,2230,1516,12
42.957,2199,2233,1663,12
43.517,2264,2244,1842,13
44.109,2328,2283,1738,12
44.109,2224,2205,1566,12
45.258,2168,2223,1531,12
45.534,2193,2250,1672,12
46.210,2199,2257,1819,13
46.836,2182,2212,1743,13
47.502,2164,2226,1624,12
48.254,2168,2237,1591,12
48.930,2176,2192,1680,12
49.602,2145,2126,1794,13
49.610,2146,2180,1744,13
50.289,2114,2226,1660,12
50.968,2099,2220,1610,12
51.659,2156,2152,1677,12
52.291,2165,2149,1761,13
53.987,2104,2193,1751,13
53.573,2024,2239,1674,12
54.324,2007,2244,1630,12
54.475,2080,2224,1696,12
55.994,2114,2250,1760,13
55.722,2094,2200,1748,13
56.319,2067,2195,1685,13
57.058,2066,2178,1666,12
57.787,2068,2209,1696,13
58.424,2067,2200,1751,13
59.101,2027,2224,1744,13
59.588,2023,2223,1695,13
59.590,2040,2211,1668,12
60.274,2015,2205,1699,12
61.148,1959,2215,1731,13
61.544,1957,2215,1728,13
62.251,1986,2184,1688,13
62.953,2015,2167,1664,12
63.604,2006,2173,1693,12
64.289,1988,2182,1724,13
65.061,2047,2251,1713,12
65.089,2070,2148,1666,12
66.545,2053,2140,1654,12
66.589,2029,2151,1669,12
67.216,2042,2168,1692,12
67.931,2051,2152,1679,12
68.667,2032,2144,1645,12
69.340,2039,2135,1619,12
70.117,2084,2147,1637,12
70.766,2076,2172,1658,12
70.884,2039,2166,1650,12
71.412,2037,2151,1607,12
72.387,2075,2149,1575,12
72.791,2089,2149,1592,12
73.501,2048,2150,1611,12
74.260,2028,2156,1611,12
74.878,2028,2180,1571,12
75.780,2048,2140,1548,12
75.815,2069,2143,1552,12
76.241,2057,2133,1583,12
76.775,2042,2149,1591,12
77.535,2024,2156,1561,12
78.354,2051,2123,1519,11
78.889,2080,2131,1536,11
79.459,2091,2148,1572,11
80.082,2097,2143,1585,12
80.817,2100,2135,1564,12
80.902,2077,2123,1538,11
81.487,2079,2134,1546,11
82.187,2147,2116,1570,11
82.847,2151,2117,1589,12
83.558,2127,2136,1565,12
84.188,2108,2144,1540,11
85.053,2092,2127,1542,11
85.605,2144,2141,1580,12
86.192,2172,2180,1608,12
86.185,2141,2142,1575,12
87.560,2158,2100,1551,12
87.570,2221,2105,1560,12
88.263,2229,2095,1584,12
89.015,2166,2082,1602,12
89.634,2158,2103,1590,12
90.137,2215,2110,1548,12
90.868,2224,2048,1533,11
91.449,2224,2076,1589,11
91.506,2205,2071,1612,12
92.080,2232,2043,1582,12
92.707,2191,2037,1564,12
93.307,2168,2034,1564,12
93.932,2182,2014,1591,12
94.512,2228,2013,1608,12
95.158,2223,2000,1584,12
96.040,2178,1988,1545,12
96.169,2178,2014,1540,12
96.417,2221,1999,1565,12
97.109,2231,1972,1588,12
97.865,2196,1985,1575,12
98.455,2227,2010,1530,11
99.246,2248,1991,1511,11
99.769,2225,1974,1539,11
100.337,2215,1967,1575,12
101.173,2228,1977,1557,12
101.295,2238,1955,1511,11
101.787,2226,1973,1495,11
102.413,2213,1959,1522,11
102.971,2205,1957,1556,11
103.666,2226,1960,1551,11
104.343,2229,1969,1511,11
105.110,2192,1973,1484,11
105.720,2184,1965,1502,11
106.411,2198,1989,1540,11
