Time,92W,92X,92Y,92Z
0.095,2056,2232,1666,11
0.195,2074,2213,1670,12
0.547,2085,2191,1695,12
0.549,2081,2206,1736,12
0.683,2112,2215,1747,12
0.798,2152,2219,1732,12
0.922,2195,2199,1780,12
0.983,2227,2220,1810,12
1.169,2198,2223,1726,13
1.299,2183,2199,1672,12
1.491,2245,2191,1727,12
1.633,2273,2198,1809,12
1.633,2269,2194,1807,12
1.782,2181,2168,1756,13
1.968,2152,2204,1717,13
2.135,2275,2201,1777,12
2.243,2335,2144,1891,12
2.400,2220,2120,1879,13
2.608,2102,2133,1668,13
2.843,2211,2167,1534,12
3.067,2227,2086,1659,12
3.092,2192,2064,1801,12
3.275,2035,2068,1659,12
3.506,2028,2089,1436,12
3.749,2016,2060,1488,11
3.980,1994,2049,1582,11
4.165,1921,2064,1561,11
4.331,1900,2072,1545,11
4.569,1870,2085,1603,12
4.797,1843,2117,1658,12
4.803,1807,2111,1687,11
4.983,1800,2075,1712,11
5.132,1876,2125,1692,12
5.306,1842,2124,1658,12
5.513,1755,2106,1643,12
5.715,1692,2094,1585,11
5.845,1646,2112,1523,11
5.877,1683,2121,1523,11
6.053,1776,2115,1584,12
6.060,1817,2117,1679,12
6.173,1831,2132,1743,12
6.285,1856,2149,1765,12
6.423,1904,2152,1779,12
6.563,1894,2129,1808,13
6.763,1861,2129,1821,13
6.964,1859,2125,1815,12
7.157,1854,2113,1805,12
7.309,1889,2119,1830,12
7.316,1887,2099,1906,13
7.525,1873,2101,1892,13
7.722,1855,2112,1841,13
7.906,1898,2077,1847,13
8.079,1895,2040,1844,13
8.254,1905,2008,1848,13
8.391,1956,2020,1787,13
8.540,1987,1998,1764,13
8.544,1993,1947,1801,12
8.715,2022,1943,1784,12
8.892,1979,1979,1716,13
9.041,2067,1994,1638,12
9.142,2176,1974,1606,12
9.280,2061,2094,1620,12
9.419,2120,2144,1574,12
9.487,2196,2080,1503,12
9.617,2180,2035,1225,11
9.497,2089,2188,1113,10
9.867,2274,2210,1396,10
10.017,2202,2202,1662,11
10.102,2102,2175,1665,11
10.205,2072,2175,1405,11
10.278,2034,2200,1183,10
10.429,2110,2166,1402,10
10.587,2117,2154,1734,11
10.892,2107,2135,1855,12
10.895,2057,2135,1782,12
10.947,2008,2132,1605,12
11.195,1954,2106,1621,11
11.273,1954,2056,1715,11
11.465,1950,2062,1743,12
11.621,1983,2067,1738,12
11.841,1911,2061,1708,12
12.019,1885,2051,1639,12
12.186,1853,2052,1618,12
12.196,1851,2068,1612,12
12.415,1931,2071,1675,12
12.664,1923,2061,1740,12
12.902,1870,2054,1728,12
13.045,1803,2066,1664,12
13.280,1897,2090,1609,12
13.517,1987,2072,1629,12
13.743,1976,2039,1692,12
13.893,1935,2064,1738,12
13.899,1931,2079,1795,12
14.094,2051,2064,1753,12
14.287,2008,2024,1607,12
14.519,2040,2046,1494,12
14.699,2176,2055,1554,11
14.852,2237,2044,1699,11
15.066,2121,2027,1799,12
15.286,2087,2032,1715,12
15.522,2198,2036,1528,12
15.526,2292,2028,1516,11
15.745,2348,2038,1615,11
15.957,2253,2051,1693,12
16.135,2191,2055,1749,12
16.339,2248,2058,1751,12
16.534,2288,2055,1667,11
16.751,2255,2061,1590,11
16.960,2182,2066,1577,12
17.078,2131,2063,1648,12
17.096,2172,2064,1720,12
17.263,2135,2070,1713,11
17.452,2081,2067,1684,12
17.625,2030,2069,1639,12
17.786,2037,2063,1602,12
17.924,2068,2074,1581,12
18.077,2087,2070,1581,11
18.304,2050,2071,1583,11
18.490,2071,2102,1607,11
18.687,2103,2101,1571,12
18.710,2109,2100,1520,11
18.861,2129,2113,1527,11
19.078,2161,2111,1553,11
19.316,2084,2090,1536,11
19.484,2051,2090,1498,11
19.711,2039,2087,1452,11
19.902,2077,2096,1408,10
20.103,2070,2067,1461,10
20.111,2049,2061,1473,11
20.319,2026,2063,1457,11
20.553,2012,2056,1498,11
20.739,2040,2061,1584,10
20.887,2062,2099,1596,11
21.123,2023,2085,1624,11
21.339,1972,2085,1683,12
21.583,2010,2097,1721,12
21.692,2051,2112,1786,11
21.699,2066,2123,1847,12
21.898,2035,2140,1914,13
22.098,2088,2150,1916,13
22.287,2113,2155,1853,13
22.546,2059,2164,1826,12
22.630,2025,2158,1836,12
22.760,2096,2169,1863,13
22.787,2134,2172,1875,13
22.790,2107,2169,1886,13
22.943,2048,2175,1814,13
23.085,2017,2197,1784,12
23.201,2028,2175,1833,13
23.372,2078,2164,1859,13
23.557,2081,2175,1796,13
23.686,2036,2195,1690,12
23.881,2006,2200,1623,12
24.033,2038,2178,1648,12
24.040,2108,2155,1740,13
24.416,2159,2175,1720,12
24.419,2184,2192,1583,12
24.589,2152,2170,1588,11
24.691,2233,2190,1621,11
24.878,2228,2169,1617,12
25.017,2209,2155,1574,12
25.207,2214,2172,1545,11
25.368,2278,2184,1527,11
25.372,2128,2162,1572,11
25.497,2042,2184,1566,12
25.684,2132,2195,1530,11
25.809,2175,2179,1597,11
26.019,2159,2164,1640,11
26.209,2082,2168,1630,11
26.495,2056,2175,1604,12
26.607,1991,2191,1629,12
26.793,2012,2179,1685,11
26.797,1971,2139,1700,11
27.028,1873,2149,1652,11
27.163,1891,2172,1620,12
27.363,1894,2165,1741,12
27.532,1873,2155,1809,12
27.716,1810,2168,1764,12
27.909,1810,2193,1707,12
28.007,1798,2186,1747,13
