Time,92W,92X,92Y,92Z
0.398,2016,2074,1877,14
0.816,2035,2056,1768,14
1.294,2031,2088,1583,13
1.799,1984,2059,1606,13
2.207,1989,2008,1625,12
2.236,1996,1986,1585,13
2.678,2039,1973,1529,12
3.280,2089,1959,1512,12
3.885,2091,1953,1516,12
4.452,2120,1979,1607,12
5.000,2060,1996,1680,12
5.614,2025,1994,1679,13
6.200,2063,2008,1647,12
6.834,2128,2035,1619,12
6.857,2180,2050,1727,12
7.434,2188,2067,1767,13
8.042,2200,2081,1760,13
9.369,2176,2096,1751,13
9.381,2201,2098,1751,13
9.980,2192,2084,1811,13
10.631,2216,2107,1829,13
11.204,2211,2122,1831,13
11.795,2213,2127,1865,14
11.824,2194,2121,1940,14
12.469,2099,2120,1962,14
13.009,2095,2154,1931,14
13.634,2155,2128,1977,14
14.269,2178,2119,1985,14
14.835,2177,2163,1930,14
15.376,2081,2162,1947,14
16.116,1973,2120,2000,14
16.782,1984,2127,2046,15
16.797,1972,2151,1977,15
18.315,1951,2146,1864,14
18.326,1978,2145,1863,14
18.553,1989,2116,1948,14
19.105,1957,2132,2006,15
19.725,1931,2130,1984,15
20.315,1890,2076,1951,14
20.887,1926,2060,1865,14
21.496,2015,2135,1831,14
21.590,1976,2091,1911,14
22.134,1881,2042,2033,15
22.843,1832,1986,1955,14
23.223,1819,2040,1744,14
23.811,1904,2100,1772,14
24.433,1971,2082,2007,14
24.869,1994,2005,2114,15
25.343,1915,1935,1965,14
25.981,1956,2098,1726,13
26.998,1992,2028,1607,13
26.676,2062,1937,1938,14
27.205,2017,1882,2048,15
27.716,1910,1911,1631,13
28.311,1990,1957,1420,12
28.909,2137,1932,1680,13
29.464,2051,1922,1932,14
29.941,1983,1977,1671,13
30.563,2063,1996,1336,12
30.604,2128,1927,1315,11
31.491,2213,1917,1631,12
31.977,2212,1932,1732,13
32.659,2130,1915,1548,13
33.361,2075,1912,1383,11
33.914,2094,1905,1447,11
34.565,2117,1897,1699,12
35.191,2065,1914,1856,13
35.814,1951,1955,1766,13
35.823,1844,1956,1723,13
36.353,1986,1953,1784,12
36.958,2075,1949,1882,13
37.626,2094,1952,1975,14
38.550,1981,1929,1736,14
39.237,1782,1914,1674,13
39.581,1907,1923,1763,12
40.262,2036,1939,1835,13
40.285,2034,1936,1845,14
40.802,1989,1934,1551,13
41.493,1940,1907,1514,13
41.971,1975,1900,1640,12
42.616,2044,1934,1698,12
43.194,2088,1926,1728,13
43.895,2083,1911,1521,13
44.489,2024,1910,1479,12
45.140,2056,1901,1615,12
45.178,2152,1907,1741,12
45.786,2112,1918,1735,13
46.389,2127,1909,1623,13
47.081,2186,1930,1456,12
47.697,2126,1910,1603,12
48.318,2117,1912,1789,12
48.950,2204,1967,1833,13
49.561,2163,1936,1806,13
50.166,2159,1895,1720,13
50.182,2235,1940,1519,12
50.792,2292,1965,1615,12
51.438,2232,1976,1847,13
52.086,2082,1985,1938,14
52.776,2104,2043,1971,14
53.167,2096,2055,1976,14
53.724,2232,2057,1871,14
54.390,2310,2028,1772,14
55.004,2219,2060,1759,14
55.037,2134,2108,1918,14
55.614,2179,2084,2092,14
56.238,2160,2075,2136,15
56.898,2204,2119,1869,14
57.690,2354,2127,1790,14
58.174,2218,2079,1875,14
58.908,2076,2082,1938,14
59.297,2071,2098,1979,14
59.984,2128,2164,1953,14
60.003,2129,2149,1948,14
60.514,2099,2125,2012,15
61.205,2007,2150,1960,14
61.773,1964,2169,1889,14
62.437,2001,2147,1920,14
63.029,1992,2141,1942,15
63.475,1966,2139,1926,14
64.114,2028,2120,1914,14
64.777,2154,2176,1927,14
64.798,1996,2111,1869,14
65.451,1976,2081,1950,14
66.247,1997,2064,1880,14
66.565,2037,2083,1772,14
67.047,2114,2074,1897,14
67.557,2014,2050,1891,14
68.112,1949,2027,1790,14
68.671,1990,2047,1701,14
69.216,2123,2186,1836,13
69.225,1991,2037,1833,13
69.836,2024,1999,1817,14
70.428,1979,2012,1684,14
71.039,1904,2023,1592,13
71.717,1976,2072,1669,13
72.313,1986,2055,1780,13
72.486,1967,2028,1608,13
73.171,1966,2012,1439,12
73.676,2056,2064,1474,12
73.685,2000,2004,1560,12
74.236,2003,2000,1616,12
74.904,2036,1987,1633,12
75.329,2062,1988,1643,12
75.942,2095,1995,1649,12
76.587,2076,2019,1708,12
77.127,2051,2025,1793,12
77.749,2040,2045,1819,13
78.426,2062,2067,1876,13
78.432,2040,2048,1839,14
78.944,2076,2060,1792,13
79.476,2090,2059,1798,13
79.849,2053,2068,1832,13
80.343,2059,2078,1892,14
81.607,2051,2068,1849,14
81.692,2075,2048,1790,14
82.214,2095,2047,1717,13
82.244,2079,2054,1774,13
82.872,2047,2062,1854,14
83.514,2011,2046,1797,14
84.160,2072,2052,1745,13
84.796,2092,2064,1730,13
85.455,2115,2060,1756,13
86.215,2104,2041,1783,13
86.749,2082,2021,1768,13
87.297,2079,2024,1771,13
87.318,2082,2038,1755,13
87.911,2111,2049,1754,13
88.544,2076,2049,1802,13
89.817,2088,2064,1796,14
89.831,2086,2067,1825,13
90.483,2090,2070,1824,13
91.180,2102,2077,1810,13
91.805,2063,2073,1816,14
92.488,2059,2069,1754,14
92.546,2058,2075,1769,13
93.100,2080,2062,1764,13
93.729,2092,2064,1776,13
94.339,2105,2070,1793,13
94.968,2097,2076,1775,14
95.644,2095,2066,1786,13
96.311,2087,2058,1768,13
