Time,92W,92X,92Y,92Z
0.025,2099,2149,1779,13
0.097,2103,2147,1804,13
0.133,2118,2139,1797,13
0.134,2129,2156,1760,13
0.211,2114,2150,1741,13
0.252,2086,2153,1770,13
0.325,2098,2160,1780,13
0.364,2127,2147,1804,13
0.410,2139,2127,1763,13
0.446,2111,2118,1677,13
0.502,2095,2115,1695,13
0.556,2076,2115,1739,13
0.556,2102,2147,1792,13
0.604,2108,2136,1829,13
0.652,2110,2125,1778,13
0.697,2101,2130,1712,13
0.747,2078,2137,1716,13
0.792,2091,2134,1784,13
0.837,2063,2136,1824,13
0.875,2063,2129,1774,13
0.938,2119,2120,1683,13
0.942,2130,2136,1677,13
1.004,2083,2144,1774,13
1.082,2078,2129,1860,13
1.145,2074,2134,1796,13
1.186,2056,2137,1713,13
1.220,2086,2147,1720,13
1.285,2097,2135,1778,13
1.340,2068,2119,1792,13
1.418,2017,2116,1776,13
1.438,2044,2150,1733,13
1.473,2109,2151,1755,13
1.568,2127,2133,1827,13
1.613,2072,2134,1798,13
1.651,2051,2126,1743,13
1.709,2071,2139,1744,13
1.785,2111,2143,1783,13
1.857,2084,2123,1804,13
1.931,2061,2111,1793,13
1.934,2087,2127,1741,13
2.002,2122,2138,1739,13
2.054,2104,2126,1756,13
2.112,2051,2110,1775,13
2.147,2048,2122,1752,13
2.189,2067,2136,1732,13
2.238,2105,2117,1728,13
2.317,2089,2106,1743,13
2.366,2049,2115,1770,13
2.369,2069,2120,1776,13
2.429,2116,2111,1758,13
2.470,2113,2105,1762,13
2.530,2070,2117,1773,13
2.586,2049,2105,1755,13
2.660,2085,2088,1745,13
2.737,2091,2092,1736,13
2.825,2097,2098,1760,13
2.845,2144,2114,1799,13
2.845,2093,2075,1764,13
2.894,2091,2100,1784,13
2.937,2133,2106,1796,13
2.994,2090,2085,1789,13
3.063,2055,2069,1759,13
3.116,2120,2091,1718,13
3.161,2114,2092,1712,13
3.239,2083,2059,1790,13
3.287,2122,2116,1789,13
3.288,2086,2085,1630,13
3.352,2104,2071,1699,13
3.405,2125,2058,1759,13
3.455,2071,2066,1731,13
3.505,2049,2065,1720,13
3.579,2082,2066,1675,13
3.648,2127,2049,1706,13
3.686,2129,2049,1761,13
3.727,2233,2177,1850,13
3.727,2114,2057,1742,13
3.776,2106,2026,1705,13
3.820,2125,2048,1673,13
3.888,2130,2084,1748,13
3.961,2127,2065,1924,13
4.050,2109,2030,1920,13
4.077,2102,2014,1676,13
4.145,2119,2027,1536,13
4.194,2232,2096,1755,13
4.197,2113,2017,1797,13
4.254,2050,2025,1749,13
4.308,2059,2046,1673,13
4.367,2125,2036,1739,13
4.435,2161,2007,1781,13
4.492,2131,1991,1742,13
4.567,2079,2017,1637,12
4.632,2099,2009,1725,13
4.661,2141,2032,1831,13
4.663,2119,1983,1747,13
4.727,2043,2016,1588,12
4.799,2064,2032,1699,12
4.820,2131,2016,1873,13
4.873,2089,2013,1762,13
4.924,2109,1991,1677,13
4.969,2066,1996,1594,12
5.010,2057,2009,1615,12
5.089,2116,2027,1876,13
5.090,2113,1986,1811,13
5.160,2078,1990,1644,13
5.230,2080,1991,1576,12
5.294,2086,1980,1768,12
5.355,2062,1980,1785,13
5.443,2059,1997,1713,13
5.476,2060,1990,1775,13
5.534,2063,1971,1729,13
5.575,2067,1974,1637,12
5.583,2035,1997,1599,12
5.640,2096,1996,1765,13
5.696,2131,1995,1824,13
5.779,2136,1999,1727,13
5.826,2082,1993,1683,12
5.848,2098,1991,1714,13
5.854,2151,1977,1709,13
5.990,2155,1959,1680,13
5.995,2132,1979,1693,13
6.002,2091,2008,1773,13
6.040,2158,1994,1871,13
6.062,2173,1976,1748,13
6.124,2184,1978,1664,13
6.139,2183,1969,1720,13
6.204,2143,1988,1684,13
6.261,2122,1977,1724,13
6.316,2144,1948,1759,13
6.316,2180,1965,1672,13
6.392,2113,1977,1607,13
6.405,2130,1990,1718,12
6.453,2123,1985,1771,13
6.518,2167,1982,1784,13
6.584,2225,1981,1684,13
6.613,2183,1990,1560,12
6.687,2118,1980,1626,12
6.721,2133,1975,1767,13
6.725,2195,1987,1799,13
6.783,2239,2006,1740,13
6.824,2185,2014,1673,13
6.894,2075,2024,1591,12
6.964,2087,2012,1709,12
7.047,2174,2024,1760,13
7.099,2240,2031,1726,13
7.163,2192,2058,1668,13
7.194,2114,2075,1675,12
7.199,2058,2076,1768,13
7.259,2099,2036,1881,13
7.298,2202,2022,1818,13
7.367,2219,2039,1643,13
7.429,2183,2050,1694,13
7.499,2103,2077,1765,13
7.570,2077,2062,1737,13
7.647,2149,2047,1821,13
7.696,2192,2059,1814,13
7.699,2217,2096,1785,13
7.746,2191,2104,1798,13
7.799,2130,2095,1743,13
7.865,2098,2088,1803,13
7.930,2139,2086,1805,13
8.001,2188,2096,1794,13
8.075,2179,2087,1865,13
8.145,2149,2095,1811,13
8.201,2079,2093,1725,13
8.204,2083,2109,1793,13
8.286,2151,2104,1810,13
8.326,2183,2107,1747,13
8.394,2127,2108,1771,13
8.471,2050,2117,1781,13
8.552,2065,2118,1831,13
8.608,2116,2115,1814,13
8.680,2148,2112,1767,13
8.736,2084,2126,1771,13
8.742,2083,2133,1832,13
8.817,2092,2113,1827,13
8.909,2088,2103,1759,13
8.956,2088,2136,1721,13
9.003,2068,2150,1786,13
9.048,2078,2128,1853,13
9.108,2097,2105,1834,13
9.176,2087,2111,1725,13
9.225,2051,2121,1725,13
9.229,2048,2123,1817,13
9.282,2064,2110,1784,13
