Time,92W,92X,92Y,92Z
0.393,2150,2020,1530,11
0.778,2100,2000,1531,11
1.134,2039,1982,1505,11
1.563,2048,2010,1487,11
1.908,2075,2015,1512,11
2.295,2054,2002,1538,11
2.314,2033,2004,1551,11
2.678,2032,2007,1521,11
3.231,2049,2016,1504,11
3.456,2027,2013,1532,11
3.781,2004,1998,1567,11
4.197,2032,2005,1582,11
4.554,2070,2007,1555,11
4.942,2056,2008,1534,11
5.279,2024,1987,1560,11
5.295,2038,1997,1596,12
5.655,2080,2015,1617,12
6.100,2106,2019,1575,12
6.503,2083,2018,1560,12
6.909,2023,1982,1572,12
7.318,2024,1955,1607,12
7.705,2110,2008,1628,12
8.118,2150,2015,1579,12
8.526,2166,2018,1547,11
8.539,2091,1990,1553,12
8.964,2090,1999,1600,12
9.387,2162,2036,1619,12
9.767,2165,2032,1582,12
10.164,2080,1983,1543,12
10.581,2077,2007,1535,11
11.028,2197,2056,1563,12
11.423,2264,2074,1603,12
11.834,2193,2063,1601,12
11.851,2095,2020,1544,12
12.226,2206,2084,1516,11
12.640,2298,2125,1563,12
13.029,2204,2082,1614,12
13.459,2084,2007,1596,12
13.847,2218,2074,1539,12
14.277,2316,2144,1503,11
14.634,2272,2112,1554,11
15.069,2197,2091,1619,11
15.083,2168,2079,1633,12
15.509,2269,2122,1559,12
15.901,2320,2114,1487,11
16.331,2279,2087,1536,11
16.723,2208,2079,1620,12
17.118,2200,2072,1654,12
17.548,2241,2108,1578,12
17.896,2271,2113,1513,11
18.192,2253,2090,1532,11
18.202,2184,2062,1610,12
18.615,2196,2089,1672,12
19.027,2258,2131,1615,12
19.462,2229,2132,1526,12
19.861,2165,2089,1544,12
20.296,2168,2138,1642,12
20.681,2185,2152,1697,12
21.121,2236,2106,1641,12
21.128,2176,2111,1551,12
21.584,2147,2157,1565,12
21.976,2210,2155,1644,12
22.378,2228,2125,1720,12
22.815,2173,2150,1652,12
23.210,2133,2172,1577,12
23.611,2135,2184,1579,12
23.870,2150,2187,1661,12
24.244,2129,2199,1737,12
24.263,2158,2233,1701,12
24.624,2217,2166,1616,12
25.004,2162,2125,1595,12
25.421,2154,2143,1671,12
25.762,2184,2218,1733,12
26.145,2201,2238,1695,12
26.571,2145,2175,1616,12
26.932,2084,2154,1593,12
27.286,2100,2188,1663,12
27.300,2168,2200,1735,12
27.649,2157,2187,1693,12
28.042,2152,2190,1615,12
28.425,2175,2199,1592,12
28.857,2193,2144,1659,12
29.232,2130,2128,1711,12
29.648,2128,2159,1661,12
29.992,2152,2174,1589,12
30.370,2174,2174,1573,12
30.383,2166,2171,1642,12
30.750,2141,2184,1723,12
31.149,2129,2210,1708,12
31.536,2141,2202,1621,12
31.981,2130,2173,1569,12
32.393,2138,2165,1598,12
32.747,2145,2193,1598,12
33.130,2121,2197,1545,12
33.556,2127,2195,1499,11
33.563,2147,2181,1499,11
33.906,2165,2197,1565,12
34.329,2174,2189,1637,12
34.729,2137,2171,1615,12
35.083,2156,2151,1558,12
35.458,2217,2168,1560,12
35.898,2219,2213,1616,12
36.311,2161,2197,1667,12
36.703,2216,2240,1658,12
36.723,2186,2167,1605,12
37.121,2220,2141,1615,12
37.538,2189,2131,1653,12
37.942,2153,2143,1688,12
38.350,2175,2183,1657,12
38.781,2165,2183,1620,12
39.137,2113,2159,1632,12
39.549,2085,2156,1671,12
39.976,2112,2188,1704,12
39.987,2101,2179,1657,12
40.368,2097,2158,1615,12
40.797,2084,2114,1640,12
41.160,2076,2101,1677,12
41.557,2095,2095,1680,12
42.410,2106,2115,1624,12
42.425,2070,2108,1580,12
42.785,2040,2090,1594,12
42.790,2051,2092,1631,12
43.164,2089,2116,1621,12
43.535,2122,2092,1566,12
43.969,2094,2073,1532,12
44.368,2059,2068,1555,12
45.101,2053,2083,1573,12
45.104,2062,2067,1576,12
45.499,2061,2067,1521,11
45.858,2055,2051,1494,11
45.924,2054,2054,1520,11
46.216,2082,2068,1546,11
46.643,2096,2063,1533,11
47.069,2068,2053,1503,11
47.515,2077,2048,1474,11
47.853,2088,2026,1495,11
48.290,2101,2057,1527,11
48.693,2120,2051,1525,11
49.090,2081,2027,1479,11
49.118,2079,2046,1475,11
49.519,2095,2055,1506,11
49.890,2127,2048,1540,11
50.277,2119,2015,1545,11
50.684,2092,1999,1506,11
51.071,2123,2020,1487,11
51.423,2194,2048,1511,11
51.894,2171,2008,1545,11
52.278,2076,2001,1558,11
52.289,2102,2011,1534,11
52.686,2157,2011,1504,11
53.092,2168,1991,1511,11
53.542,2200,2015,1547,11
53.937,2234,1995,1566,11
54.341,2204,1968,1537,11
54.739,2148,1963,1515,11
55.138,2204,1992,1505,11
55.551,2228,1967,1536,11
55.555,2206,1980,1560,11
55.977,2241,2006,1533,11
56.350,2256,1989,1491,11
56.752,2199,1979,1493,11
57.169,2216,2012,1530,11
57.601,2249,2025,1560,11
57.996,2204,2003,1544,11
58.432,2187,1989,1501,11
58.827,2280,2049,1496,11
58.838,2281,2047,1528,11
59.199,2212,2018,1563,11
59.566,2188,1995,1569,11
59.949,2272,2051,1527,11
60.384,2274,2057,1503,11
60.767,2184,2027,1519,11
61.110,2158,2010,1568,11
61.535,2291,2042,1569,11
61.938,2340,2067,1536,11
61.953,2216,1994,1489,11
62.326,2209,1999,1516,11
63.154,2293,2051,1573,11
63.165,2315,2052,1579,11
63.540,2265,2026,1529,11
