Time,92W,92X,92Y,92Z
2.452,2165,1976,1487,11
3.264,2168,1968,1520,11
3.284,2233,2028,1528,11
3.301,2140,1971,1453,11
4.212,2130,1981,1448,11
28.980,2137,1960,1505,11
28.992,2133,1959,1540,11
29.998,2112,1968,1533,11
29.008,2084,1949,1484,11
29.013,2063,1948,1474,11
29.019,2049,1959,1513,11
29.024,2081,2001,1563,11
29.035,2083,1984,1558,11
29.072,2057,1944,1499,11
29.093,2017,1946,1484,11
29.116,2046,1962,1530,11
29.140,2036,2024,1574,11
29.158,2040,2006,1578,12
29.181,2019,2019,1527,11
29.206,1983,2046,1524,11
29.220,2011,2032,1530,11
29.237,2000,2017,1591,12
29.246,2000,2098,1627,12
29.253,2031,2108,1587,12
29.806,2012,2053,1547,12
29.807,1946,2042,1571,12
36.316,1978,2154,1622,12
36.253,2094,2236,1618,12
36.356,2062,2141,1634,12
36.376,1928,2108,1633,12
36.384,1932,2191,1582,12
36.394,2125,2259,1570,12
36.500,2114,2221,1634,12
37.213,2046,2165,1650,12
39.804,2155,2241,1570,12
40.985,2284,2257,1503,12
41.197,2225,2186,1484,11
48.475,2187,2144,1546,11
48.608,2288,2227,1597,12
48.830,2363,2235,1576,12
49.029,2316,2213,1487,11
49.161,2224,2167,1443,11
49.266,2233,2175,1532,11
50.054,2288,2201,1644,12
52.725,2317,2192,1642,12
52.834,2240,2163,1552,12
54.263,2214,2177,1474,11
54.220,2165,2158,1567,12
55.763,2147,2165,1703,12
58.176,2186,2196,1699,12
59.589,2216,2205,1599,12
59.621,2147,2183,1520,12
60.956,2096,2170,1610,12
62.133,2120,2177,1741,12
64.756,2192,2185,1757,12
64.810,2174,2196,1655,12
64.836,2087,2182,1579,12
67.447,2068,2237,1651,12
69.610,2102,2206,1769,12
70.772,2121,2157,1796,13
71.183,2103,2181,1699,12
72.094,2080,2272,1615,12
73.622,2104,2204,1646,12
75.000,2087,2159,1720,12
75.114,2041,2180,1773,13
76.429,2007,2262,1688,13
78.306,2024,2179,1611,12
79.246,2044,2106,1635,12
80.457,2016,2146,1691,12
81.978,1992,2183,1735,13
83.333,2010,2165,1666,12
84.720,2040,2087,1589,12
86.265,2041,2123,1570,12
86.305,2046,2138,1648,12
87.800,2042,2171,1709,12
88.638,2040,2180,1670,12
90.251,2046,2139,1595,12
90.278,2060,2159,1596,12
90.294,2055,2176,1675,12
95.399,2056,2204,1723,12
95.445,2057,2216,1681,12
95.401,2066,2233,1612,12
95.570,2080,2251,1619,12
95.669,2104,2253,1693,12
95.685,2108,2249,1748,12
97.469,2154,2268,1676,12
97.548,2195,2271,1571,12
98.262,2213,2282,1567,12
100.302,2204,2272,1667,12
100.741,2203,2259,1743,12
102.416,2234,2246,1722,12
102.706,2223,2247,1666,12
105.243,2196,2255,1647,12
105.361,2184,2248,1711,12
107.000,2168,2261,1759,13
107.925,2156,2252,1735,13
108.016,2081,2240,1674,13
109.695,2031,2236,1658,12
110.540,2044,2274,1713,13
111.639,2066,2314,1800,13
112.131,1937,2201,1750,13
112.817,1938,2210,1699,13
115.962,1959,2200,1694,13
116.887,1970,2166,1735,13
116.524,1937,2159,1760,13
119.904,1906,2172,1721,13
119.940,1892,2182,1660,13
119.984,1928,2179,1655,12
122.263,1948,2173,1705,12
122.263,1952,2168,1740,13
122.263,1973,2204,1703,13
131.604,2006,2191,1653,12
131.642,2008,2183,1655,12
131.678,2006,2180,1693,12
131.495,2023,2200,1719,13
131.756,2048,2188,1694,12
131.779,2040,2181,1640,12
131.799,2039,2197,1627,12
131.838,2064,2211,1655,12
131.920,2088,2196,1696,12
133.401,2073,2173,1660,12
134.596,2074,2169,1599,12
141.964,2125,2208,1579,12
146.319,2141,2228,1611,12
146.437,2103,2207,1668,12
146.432,2071,2211,1647,12
146.454,2104,2211,1623,12
146.189,2108,2190,1629,12
146.484,2081,2180,1677,12
146.501,2073,2193,1732,12
146.515,2062,2177,1723,13
146.767,2085,2144,1707,12
148.317,2095,2120,1687,12
149.526,2116,2133,1739,13
151.075,2125,2139,1776,13
151.121,2113,2135,1730,13
152.663,2092,2134,1701,13
154.268,2095,2152,1721,13
155.750,2075,2172,1760,13
157.995,2036,2151,1787,13
160.593,2010,2152,1731,13
160.733,2030,2109,1694,13
161.074,2062,2114,1672,13
163.012,2099,2177,1734,12
163.130,2036,2108,1720,13
165.000,2052,2116,1674,13
165.057,2047,2108,1624,12
169.372,2027,2121,1601,12
169.610,2010,2098,1651,12
169.718,1998,2078,1678,12
171.998,2007,2084,1634,12
172.274,2016,2095,1560,12
173.721,2015,2102,1550,12
173.863,1989,2054,1592,12
175.141,1984,2060,1613,12
176.787,1982,2085,1592,12
178.237,1965,2055,1528,12
179.639,1977,2065,1508,11
181.304,2000,2089,1550,12
182.907,2016,2064,1580,12
184.451,2007,2035,1571,12
184.479,2014,2061,1516,11
185.824,2048,2088,1488,11
187.255,2037,2059,1536,11
188.477,2024,2049,1568,12
190.285,2032,2069,1564,11
191.869,2056,2085,1503,11
193.451,2068,2048,1477,11
198.244,2065,2049,1518,11
198.349,2076,2066,1556,11
198.667,2084,2077,1560,11
198.789,2089,2095,1502,11
198.818,2080,2112,1478,11
199.386,2116,2083,1503,11
200.434,2144,2065,1551,11
201.831,2186,2089,1565,11
203.221,2188,2080,1519,11
206.194,2156,2034,1479,11
206.163,2220,2042,1502,11
206.260,2261,2079,1552,11
207.194,2292,2084,1577,11
212.119,2289,2052,1527,11
213.439,2263,2041,1483,11
