Time,92W,92X,92Y,92Z
1.964,2119,2098,1591,12
1.505,2114,2087,1581,12
3.338,2084,2074,1558,12
10.426,2058,2076,1543,11
10.503,2054,2096,1581,12
10.445,2052,2083,1598,12
10.541,2084,2105,1570,12
10.430,2080,2111,1522,11
10.454,2054,2079,1504,11
10.568,2028,2095,1494,11
11.804,2044,2105,1520,11
13.555,2094,2126,1493,11
15.342,2124,2144,1452,11
15.379,2048,2113,1439,11
15.666,2028,2112,1470,11
17.088,2060,2117,1514,11
18.526,2081,2131,1533,11
19.759,2055,2138,1512,11
21.400,2041,2134,1494,11
22.378,2032,2108,1529,11
29.878,2032,2081,1560,11
29.863,2031,2127,1550,11
29.950,1995,2099,1510,11
29.977,2031,2108,1506,11
30.008,2048,2079,1532,11
30.033,2040,2040,1567,11
30.278,2024,2044,1563,11
32.269,2015,2065,1530,11
33.893,2015,2062,1516,11
34.442,2007,2047,1528,11
34.485,2024,2039,1573,11
35.837,2064,2034,1557,11
37.316,2081,2015,1523,11
39.557,2041,1993,1513,11
39.665,2051,2008,1535,11
41.399,2072,1991,1542,11
42.923,2073,1976,1534,11
44.221,2106,1985,1509,11
45.334,2108,1992,1473,11
45.785,2114,1979,1505,11
47.120,2102,1980,1530,11
48.310,2109,1961,1529,11
49.698,2191,1960,1499,11
51.218,2209,1968,1480,11
52.147,2175,1948,1490,11
53.648,2152,1953,1521,11
55.525,2175,1955,1540,11
56.665,2224,1989,1509,11
56.724,2220,1997,1493,11
57.491,2208,2016,1512,11
58.828,2250,2042,1548,11
64.149,2254,2050,1579,11
64.267,2166,2032,1583,11
64.245,2169,2048,1551,11
64.613,2265,2111,1539,11
66.017,2282,2110,1578,12
67.383,2270,2089,1656,12
67.407,2189,2046,1640,12
68.861,2222,2109,1587,12
70.122,2330,2131,1549,12
71.840,2325,2089,1596,12
73.595,2165,2098,1678,12
74.552,2148,2139,1711,12
76.104,2277,2140,1648,12
77.725,2364,2116,1566,12
78.847,2242,2087,1591,12
78.923,2196,2150,1702,12
80.130,2227,2223,1741,12
83.224,2269,2145,1663,12
83.199,2281,2112,1595,12
84.969,2219,2227,1613,12
85.406,2238,2264,1717,12
86.730,2298,2231,1787,13
89.233,2194,2185,1720,13
89.372,2099,2228,1658,12
89.970,2125,2243,1617,12
90.991,2241,2142,1703,12
92.415,2190,2149,1786,13
95.921,2046,2178,1737,13
96.972,2026,2165,1659,12
96.147,2109,2114,1620,12
97.711,2125,2109,1678,12
98.847,2078,2129,1751,13
98.877,2067,2171,1712,13
98.897,2121,2159,1634,12
98.905,2172,2136,1601,12
98.926,2161,2134,1652,12
100.520,2144,2141,1736,12
101.790,2156,2169,1707,12
102.000,2154,2170,1625,12
102.034,2148,2152,1575,12
105.179,2202,2205,1652,12
107.532,2127,2180,1721,12
107.604,2118,2204,1704,12
107.636,2143,2196,1648,12
107.753,2149,2195,1596,12
107.807,2167,2190,1646,12
108.668,2179,2176,1726,12
110.645,2155,2175,1728,12
110.529,2139,2189,1647,12
114.878,2192,2194,1599,12
114.878,2195,2181,1646,12
114.902,2178,2152,1723,12
114.925,2154,2181,1726,13
115.952,2171,2175,1656,12
116.881,2185,2147,1592,12
117.979,2208,2123,1619,12
119.272,2236,2148,1671,12
120.814,2234,2185,1687,12
120.866,2223,2239,1607,12
122.330,2201,2225,1570,12
124.885,2165,2226,1610,12
124.931,2161,2272,1668,12
125.550,2175,2272,1684,12
126.887,2137,2250,1639,12
128.195,2124,2265,1615,12
129.559,2104,2278,1648,12
130.850,2095,2279,1702,12
131.119,2102,2255,1727,12
131.737,2088,2215,1678,12
133.760,2084,2182,1635,12
134.431,2101,2151,1667,12
136.159,2099,2235,1715,12
148.741,2079,2237,1708,12
148.561,2054,2196,1662,12
148.610,2020,2143,1646,12
148.580,2075,2235,1690,12
148.658,2038,2199,1725,12
148.685,2031,2179,1678,12
148.708,1974,2107,1638,12
148.681,1956,2096,1621,12
148.751,2024,2089,1653,12
148.774,2084,2047,1635,12
149.538,2033,2033,1595,12
149.571,2014,2033,1571,12
152.688,2058,2034,1552,12
153.085,2045,2029,1558,12
153.158,2024,1980,1573,12
154.556,2013,1991,1554,12
155.961,2047,1999,1506,12
156.412,2082,1991,1481,11
161.154,2061,1975,1505,11
161.090,2039,1997,1527,11
161.168,2088,1991,1513,11
161.289,2112,1981,1475,11
163.940,2070,1996,1465,11
163.050,2108,2017,1495,11
165.968,2156,1994,1506,11
166.026,2134,1975,1519,11
166.777,2128,2007,1497,11
169.628,2192,2031,1482,11
170.727,2189,1995,1486,11
171.637,2147,1962,1519,11
171.687,2191,1989,1544,11
172.390,2251,2000,1522,11
175.428,2238,1993,1496,11
175.448,2161,1987,1498,11
176.438,2137,2000,1536,11
177.784,2206,1996,1557,11
179.662,2193,1978,1542,11
181.391,2152,2006,1519,11
181.584,2190,2075,1501,11
181.644,2141,2012,1510,11
185.288,2139,1998,1559,11
185.476,2173,2057,1580,11
185.506,2235,2119,1528,11
186.725,2201,2080,1474,11
187.904,2123,2037,1520,11
190.847,2161,2075,1579,11
190.366,2258,2117,1583,11
191.629,2234,2133,1539,11
191.646,2119,2096,1500,11
192.779,2170,2131,1511,11
194.091,2252,2113,1547,11
199.421,2159,2056,1591,12
199.680,2119,2073,1558,11
199.705,2158,2105,1492,11
199.716,2137,2087,1486,11
200.251,2107,2079,1553,11
200.779,2123,2105,1620,12
201.538,2142,2128,1586,12
202.666,2141,2123,1535,11
