Time,92W,92X,92Y,92Z
2.261,2106,2110,1850,14
2.298,2109,2125,1773,14
2.328,2128,2127,1761,13
3.493,2167,2114,1793,13
4.946,2179,2117,1848,13
6.424,2141,2142,1868,14
8.638,2123,2165,1842,14
8.668,2128,2160,1825,14
9.615,2162,2132,1810,13
11.131,2174,2130,1811,13
11.154,2234,2155,1874,14
12.381,2183,2156,1861,14
12.386,2145,2124,1845,14
13.428,2185,2100,1723,13
14.579,2223,2094,1683,13
16.557,2191,2075,1767,13
20.264,2112,2069,1782,13
20.278,2093,2072,1728,13
20.283,2104,2056,1703,13
20.372,2138,2069,1754,13
20.984,2091,2078,1781,13
24.663,2075,2098,1787,13
24.676,2064,2072,1790,13
24.688,2020,2067,1752,13
25.304,1968,2076,1738,13
26.464,1951,2084,1799,13
28.017,1967,2088,1821,14
29.126,1964,2097,1810,13
29.315,1978,2116,1825,13
30.457,1973,2120,1887,14
31.792,1884,2121,1896,14
33.923,1878,2125,1861,14
35.464,1966,2127,1815,14
35.551,1969,2130,1868,14
36.443,1856,2135,1882,14
37.983,1876,2127,1859,14
40.028,1880,2121,1853,14
40.278,1904,2152,1879,14
40.423,1937,2160,1906,14
41.000,1928,2147,1898,14
44.895,1898,2144,1901,14
44.095,1873,2131,1920,14
44.782,1896,2124,1911,14
46.353,1948,2107,1894,14
47.108,1994,2100,1936,14
48.160,1960,2111,1954,14
48.157,1962,2127,1966,14
48.881,1975,2095,1945,14
54.361,2019,2059,1920,14
54.364,2064,2100,1882,14
54.364,2085,2094,1929,14
54.364,1978,2056,2034,15
55.794,1917,2052,1962,15
58.281,2057,2070,1760,14
59.611,2109,2051,1850,14
59.867,2032,2056,2024,14
59.925,1965,2074,1984,15
61.665,2064,2070,1829,14
61.737,2096,2043,1798,14
64.628,2091,2067,1829,14
64.645,1982,2026,1844,14
66.874,1936,1974,1781,14
68.876,2144,2138,1597,13
68.921,2157,2174,1750,13
68.959,1808,2031,1841,13
70.401,1885,1954,1468,12
71.930,2299,2058,1356,13
75.237,2176,2045,1689,13
75.338,1977,1996,1701,12
76.607,1947,1968,1512,12
77.298,2081,1976,1444,12
79.972,2125,1965,1688,13
80.024,2100,1967,1810,13
80.001,1976,1953,1635,12
82.646,1991,1951,1622,12
82.874,2023,1968,1754,12
84.316,1952,1970,1949,14
86.110,1916,1970,1858,14
87.212,1935,2022,1728,13
88.277,1952,2020,1920,13
89.693,1892,1973,1969,14
90.951,1910,1995,1939,14
91.104,1977,2016,1766,14
94.358,2052,2023,1834,14
94.383,1994,2020,1954,14
97.684,1889,1987,1933,14
97.699,1877,1977,1879,15
99.013,1960,1955,1746,14
99.668,2015,1932,1730,14
100.708,2000,1915,1776,13
105.181,2033,1997,1882,13
105.198,2017,1939,1950,15
105.243,2005,1914,1775,14
105.262,2040,1930,1682,14
105.313,2065,1954,1709,13
105.825,2084,1943,1841,13
107.171,2034,1942,1971,14
108.594,2003,1956,1792,14
109.692,2056,1986,1717,14
110.858,2249,2073,1865,13
110.830,2235,1983,1903,14
112.350,2186,1976,1946,14
113.545,2162,1981,1688,14
114.906,2195,1994,1755,14
116.242,2216,2017,1896,13
117.510,2254,2014,1913,14
118.855,2251,2031,1904,14
120.199,2223,2032,1801,14
123.628,2332,2128,1910,14
123.571,2217,2003,1764,13
123.630,2270,2002,1746,13
124.250,2263,2024,1864,14
125.854,2197,2024,1791,14
126.334,2131,2008,1731,14
127.412,2112,2007,1660,13
128.653,2167,2007,1774,13
129.850,2151,1994,1902,14
131.971,2266,2152,1832,13
131.928,2073,2007,1677,13
132.258,2044,2008,1697,13
133.460,2049,1997,1790,13
135.050,2101,1992,1808,14
135.584,2093,1989,1677,13
136.410,1992,1944,1653,13
139.281,1923,1924,1572,12
146.923,2011,1896,1560,12
146.228,2268,2060,1694,12
146.235,2093,1948,1617,13
146.242,2020,1972,1690,13
146.258,1915,1983,1726,12
146.270,2000,1986,1739,13
146.184,2108,1985,1705,13
147.443,2122,2005,1713,13
148.488,2048,2006,1840,13
149.349,1980,2031,1856,13
150.524,2066,2149,1997,13
150.658,2072,2072,1860,14
151.489,2160,2059,1708,14
153.217,2128,2072,1825,14
155.423,2040,2097,1945,14
155.440,2043,2086,1955,14
159.931,2009,2089,1822,14
159.941,2083,2102,1789,14
159.932,2124,2059,1947,14
160.104,2059,2151,2009,14
160.141,2020,2133,1947,14
163.491,2064,2086,1954,14
163.492,2102,2075,1786,14
163.506,2053,2094,1726,14
168.082,2013,2087,1926,14
168.174,1982,2110,2004,14
168.246,1995,2118,1930,14
169.023,2048,2117,1872,14
170.359,2155,2174,1920,14
170.066,2087,2131,1903,14
171.732,2026,2158,1948,14
172.848,2028,2167,1960,14
174.119,1979,2159,1957,14
175.197,2023,2160,1891,14
179.480,2083,2154,1873,14
179.494,2063,2139,1892,14
179.543,1966,2145,1804,14
182.118,1955,2175,1902,14
182.173,1948,2129,1901,14
182.262,1995,2143,1784,14
186.451,2036,2124,1767,14
186.350,2049,2127,1773,14
186.482,1998,2135,1823,14
186.496,1979,2129,1864,14
187.871,1993,2129,1840,14
188.947,1984,2121,1812,14
190.047,2028,2144,1814,14
190.318,2062,2132,1815,14
194.642,2042,2136,1839,14
194.550,2027,2153,1865,14
194.668,2028,2143,1874,14
195.310,2004,2133,1847,14
196.670,2022,2129,1800,14
200.625,2036,2124,1822,14
200.814,2019,2118,1835,14
200.717,2033,2142,1863,14
200.714,2009,2157,1829,14
