Time,92W,92X,92Y,92Z
0.772,2133,2028,1593,12
3.188,2127,2036,1591,12
3.666,2131,2036,1569,12
6.187,2140,2031,1550,12
8.486,2127,2028,1576,12
8.540,2136,2032,1587,12
8.576,2139,2019,1593,12
8.736,2127,2022,1572,12
10.439,2118,2021,1544,12
11.542,2120,2009,1555,12
12.919,2111,2016,1578,12
13.836,2096,2012,1587,12
13.866,2083,2010,1566,12
15.067,2058,1992,1532,11
16.113,2072,1999,1554,12
17.248,2048,2016,1567,12
18.806,2031,1999,1590,12
20.006,2013,2006,1564,12
21.253,2021,2023,1543,12
22.348,2046,1997,1543,11
24.478,1990,1931,1571,12
24.405,1936,1957,1603,12
30.257,1987,2033,1589,12
30.271,2040,2037,1549,12
30.281,1980,1990,1539,12
30.298,1940,2030,1581,12
30.311,2012,2115,1633,12
31.128,2048,2104,1611,12
32.552,1930,2052,1585,12
33.898,1923,2119,1584,12
34.925,2036,2221,1611,12
35.202,2045,2127,1678,12
36.739,1928,2066,1714,12
38.272,2020,2167,1653,12
39.118,2222,2274,1603,12
40.436,2164,2151,1633,12
41.612,2029,2149,1738,12
43.314,2227,2250,1779,13
43.935,2373,2227,1692,12
44.004,2208,2131,1587,12
44.900,2216,2173,1601,12
45.925,2432,2234,1718,12
50.693,2459,2181,1796,13
52.293,2306,2120,1688,12
52.313,2359,2137,1558,12
52.375,2472,2187,1573,12
52.889,2455,2152,1703,12
54.195,2304,2103,1818,13
54.306,2230,2118,1727,13
55.438,2306,2162,1569,12
56.915,2376,2186,1570,12
58.283,2335,2159,1709,12
59.551,2243,2148,1835,13
60.824,2216,2170,1738,13
62.145,2209,2188,1595,12
63.442,2234,2183,1583,12
64.840,2255,2214,1731,12
64.883,2138,2200,1846,13
66.330,2116,2209,1747,13
67.309,2158,2191,1601,12
68.396,2192,2183,1581,12
69.745,2088,2193,1677,12
70.947,2010,2125,1775,13
72.277,2050,2134,1681,13
76.074,2112,2216,1547,12
76.104,2091,2151,1486,11
76.177,1941,2072,1571,12
76.162,1899,2101,1700,12
76.866,1968,2165,1643,12
78.237,2015,2134,1516,12
79.076,1999,2094,1464,11
80.419,2023,2111,1571,12
83.869,2069,2162,1707,12
84.356,2055,2166,1674,12
85.092,2015,2121,1572,12
85.637,1994,2115,1486,11
85.656,2080,2153,1587,12
86.881,2120,2180,1729,12
89.282,2119,2175,1707,12
89.803,2116,2191,1604,12
91.097,2182,2203,1520,12
92.402,2229,2242,1615,12
93.180,2239,2242,1749,12
93.212,2253,2231,1737,12
94.343,2287,2223,1639,12
95.473,2309,2223,1564,12
96.453,2301,2209,1646,12
98.201,2251,2183,1771,13
99.447,2194,2202,1761,13
100.831,2184,2246,1656,12
102.288,2183,2233,1590,12
103.637,2127,2187,1661,12
103.784,2078,2178,1762,13
113.553,2067,2194,1767,13
113.586,2032,2215,1673,12
119.289,1992,2170,1599,12
119.299,1947,2160,1668,12
119.234,1936,2166,1754,13
119.066,1934,2143,1756,13
119.253,1948,2119,1672,12
119.353,1960,2122,1590,12
