Time,92W,92X,92Y,92Z
0.086,2084,2120,1702,13
0.208,2085,2113,1704,13
0.312,2089,2101,1679,13
0.316,2119,2124,1646,12
0.403,2124,2132,1636,12
0.528,2125,2124,1644,12
0.620,2123,2124,1654,13
0.722,2133,2120,1641,12
0.817,2135,2116,1651,12
0.865,2134,2103,1659,12
0.977,2138,2105,1661,12
1.086,2134,2120,1684,12
1.087,2138,2132,1724,12
1.146,2125,2116,1740,12
1.236,2121,2126,1720,12
1.388,2134,2138,1751,13
1.508,2156,2153,1785,13
1.572,2120,2145,1809,13
1.684,2130,2156,1842,13
1.797,2088,2164,1826,13
1.908,2109,2194,1808,13
1.909,2089,2175,1822,13
2.028,2059,2179,1862,13
2.084,2080,2178,1871,13
2.140,2123,2177,1840,13
2.370,2127,2173,1842,13
2.378,2095,2182,1847,14
2.467,2096,2173,1887,14
2.562,2083,2159,1929,14
2.654,2149,2315,2011,14
2.720,2063,2207,1900,14
2.724,2070,2195,1943,14
2.758,2035,2178,1886,14
2.848,2011,2207,1859,14
2.922,1973,2216,1929,14
3.031,2022,2204,1992,14
3.184,2042,2176,1961,14
3.283,1985,2178,1888,14
3.410,2023,2267,1917,14
3.410,1969,2208,1968,14
3.508,2002,2182,1971,14
3.606,2025,2167,1923,14
3.721,2019,2175,1830,14
3.809,1987,2198,1811,14
3.897,1966,2170,1870,14
4.028,1948,2129,1912,14
4.144,1993,2112,1806,14
4.279,2002,2164,1705,14
4.285,1991,2144,1806,14
4.385,1891,2067,1847,14
4.505,1936,2099,1789,13
4.613,2018,2153,1747,14
4.742,2055,2128,1742,14
4.834,2014,2064,1783,13
4.956,1934,2062,1816,13
5.061,1993,2099,1767,13
5.071,2060,2104,1694,13
5.180,2050,2023,1729,13
5.324,1997,2019,1787,13
5.378,1988,2049,1713,13
5.626,2016,2045,1673,13
5.627,2034,1995,1693,13
5.721,2022,2021,1698,13
5.852,2040,2047,1742,13
5.942,2071,2015,1780,13
5.949,2086,1974,1717,13
6.050,2052,1992,1655,13
6.158,2083,2047,1652,13
6.266,2084,2019,1724,13
6.356,2091,1964,1746,13
6.486,2103,1992,1680,12
6.617,2154,2040,1590,12
6.724,2111,2007,1679,13
6.838,2111,1953,1733,13
6.840,2167,1962,1600,12
6.951,2059,1996,1524,12
7.094,2075,2008,1668,12
7.175,2109,1993,1745,13
7.255,2154,1969,1722,13
7.334,2181,1978,1642,12
7.415,2087,1999,1626,12
7.518,2118,1991,1743,12
7.654,2126,1979,1783,13
7.657,2084,1979,1672,13
7.728,2039,1999,1678,12
7.845,2038,1987,1740,12
8.022,2063,1984,1732,13
8.023,2065,1978,1656,13
8.145,2022,1971,1643,13
8.258,1989,1984,1675,12
8.344,1979,1967,1649,12
8.443,2118,2050,1651,12
8.447,2026,1967,1634,13
8.555,2018,1976,1644,13
8.650,2030,1977,1620,12
8.737,2061,1982,1605,12
8.847,2055,1986,1651,12
8.990,2049,1990,1691,13
9.091,2072,2000,1634,12
9.165,2060,1983,1587,12
9.271,2127,2025,1675,12
9.280,2096,1988,1703,12
9.395,2084,1996,1680,13
9.505,2125,2003,1642,13
9.619,2188,1991,1679,12
9.697,2188,2008,1669,12
9.759,2112,2001,1635,12
9.863,2065,2005,1695,13
9.944,2131,1999,1769,13
10.104,2219,2019,1759,13
10.105,2234,1998,1754,13
10.111,2252,2025,1724,13
10.220,2191,2036,1761,13
10.331,2133,2051,1724,13
10.417,2133,2055,1821,13
10.500,2198,2050,1888,13
10.624,2211,2075,1880,13
10.705,2266,2111,1791,13
10.705,2256,2113,1743,13
10.750,2159,2105,1815,13
10.850,2136,2120,1888,13
10.993,2166,2134,1933,13
11.089,2223,2139,1884,14
11.206,2247,2154,1820,14
11.319,2221,2139,1817,13
11.457,2168,2149,1871,13
11.598,2150,2149,1938,14
11.605,2154,2192,1933,14
11.691,2135,2176,1917,14
11.801,2151,2209,1865,14
11.912,2125,2227,1873,14
12.037,2128,2215,1945,14
12.155,2084,2188,2003,14
12.316,2058,2188,1951,14
12.414,2083,2220,1887,14
12.488,2116,2233,1909,14
12.495,2112,2215,1947,14
12.616,2063,2192,1979,14
12.715,2028,2207,1945,14
12.818,2051,2240,1888,14
12.915,2067,2209,1960,14
13.021,2051,2177,1998,14
13.127,2027,2184,1899,14
13.199,2034,2184,1832,14
13.341,2085,2240,1936,14
13.353,2029,2150,1955,14
13.371,1972,2142,1878,14
13.486,1936,2176,1757,14
13.587,2026,2179,1781,14
13.714,2072,2105,1889,14
13.861,2075,2054,1824,14
13.965,2049,2063,1689,13
14.080,1983,2100,1592,13
14.169,1959,2118,1702,13
14.170,1967,2060,1703,13
14.267,2012,2057,1584,13
14.357,2039,2069,1494,12
14.436,1976,2054,1540,12
14.503,1936,2045,1597,12
14.621,1952,2025,1514,12
14.685,1990,2021,1423,11
14.783,1996,2013,1492,11
14.786,2006,2033,1633,12
14.899,2012,2027,1711,12
15.009,2063,2042,1703,12
15.113,2099,2063,1688,12
15.239,2063,2070,1721,12
15.373,2033,2080,1748,12
15.461,2011,2071,1772,13
15.588,2054,2079,1802,13
15.710,2094,2093,1787,13
15.722,2112,2109,1828,13
15.811,2053,2101,1851,13
15.907,2073,2094,1839,13
16.012,2107,2094,1776,13
16.140,2117,2099,1743,13
16.239,2089,2082,1708,13
16.321,2080,2075,1723,13
16.422,2095,2089,1753,13
16.518,2117,2107,1790,13
16.519,2079,2135,1763,13
