Time,92W,92X,92Y,92Z
0.426,2135,2155,2000,14
0.478,2066,2119,1843,14
0.490,2048,2122,1797,14
1.047,2058,2115,1802,13
2.723,2048,2113,1853,14
3.104,2024,2110,1928,14
4.442,1940,2099,1870,14
7.327,1914,2083,1776,14
7.988,1915,2067,1722,13
9.937,2047,2182,1908,13
9.218,1993,2088,1908,14
9.940,1929,2068,1815,14
10.924,1940,2043,1758,14
13.802,1983,2077,1753,13
14.566,2017,2069,1855,13
14.502,2092,2032,1905,14
16.225,2069,1991,1732,14
17.535,2036,2032,1684,14
18.325,2234,2234,1780,12
19.596,2087,2043,1820,13
20.471,2136,2008,1932,14
21.831,2217,2041,1816,14
23.412,2242,2077,1747,14
24.530,2174,2060,1748,13
27.010,2040,2009,1899,13
27.424,1905,1990,1955,14
28.088,2024,2001,1771,14
29.030,2213,2127,1775,14
29.082,2070,1981,1625,13
31.639,2134,1975,1735,13
31.825,2329,2011,1803,13
32.778,2312,2008,1794,14
34.259,2048,1995,1688,13
35.622,2036,2000,1595,12
37.014,2270,2028,1837,13
38.367,2365,2033,1879,13
39.755,2383,2105,1880,14
39.847,2166,2053,1788,14
41.005,2098,2036,1692,13
43.813,2205,2034,1837,13
43.826,2291,2053,1769,13
45.223,2278,2065,1766,14
48.370,2195,2034,1802,14
48.471,2189,2039,1785,13
49.368,2128,2036,1838,13
50.909,2167,2080,1804,14
51.185,2186,2060,1857,14
52.059,2209,2063,1805,14
53.167,2129,2060,1674,13
57.333,2008,2048,1747,13
57.158,2064,2057,1759,13
57.727,2132,2057,1791,14
59.274,2128,2028,1697,13
63.308,2175,2066,1639,13
63.708,2094,2073,1736,13
63.750,2018,2074,1757,13
63.522,2051,2073,1773,14
63.771,2173,2073,1650,13
63.790,2173,2079,1538,12
63.801,2053,2060,1713,12
64.752,2046,2059,1743,13
67.570,2139,2079,1691,13
68.373,2177,2072,1589,13
68.460,2102,2059,1596,12
68.473,2091,2076,1776,12
69.393,2105,2077,1804,13
71.151,2092,2074,1862,14
75.135,2052,2095,1667,13
75.181,2013,2095,1584,12
76.220,2010,2083,1815,13
76.078,2033,2077,1910,13
77.402,2003,2059,1902,14
77.504,2068,2108,1808,14
78.872,2102,2143,1695,13
79.845,2079,2148,1755,13
88.191,2108,2122,1883,13
88.545,2014,2093,1929,14
89.341,1971,2115,1925,14
89.185,1956,2117,1962,14
89.120,1988,2110,1976,14
89.259,2019,2137,1824,14
89.439,2052,2163,1778,14
89.541,2048,2111,1897,14
89.844,2016,2124,1923,14
90.873,2019,2175,1916,14
92.790,2009,2184,1983,14
94.847,1968,2145,1964,15
96.760,1908,2149,1840,14
96.784,2017,2163,1824,14
97.674,2012,2151,1927,14
97.810,1998,2156,1984,14
99.022,1954,2211,1938,14
100.233,1994,2212,1924,14
101.544,2011,2179,1998,15
109.342,2044,2196,2008,15
109.424,2047,2220,1943,15
109.500,2020,2185,1951,15
109.465,1992,2193,1940,15
109.399,2008,2228,1956,15
109.610,2017,2238,2020,15
111.702,2027,2242,1967,15
111.742,2055,2242,1923,15
114.273,2066,2214,1959,15
115.396,2109,2226,1931,15
115.689,2089,2245,1881,14
118.126,2081,2219,1959,15
120.132,2067,2177,1991,15
120.400,2091,2188,1928,15
120.246,2108,2252,1928,14
121.115,2111,2211,2000,15
122.837,2097,2110,2004,15
124.157,2034,2285,1828,14
125.540,2140,2305,1841,14
126.593,2064,2176,2105,15
128.420,2113,2075,2031,15
129.790,2059,2218,1664,14
130.232,2218,2270,1702,14
130.298,2139,2152,2120,15
131.499,2132,2060,2107,15
132.776,1994,2204,1718,14
134.952,2250,2246,1775,14
135.570,2097,2094,2152,15
136.807,2054,2021,1987,15
138.298,1856,2091,1588,14
139.603,2192,2205,1602,13
141.091,2304,2090,2042,14
141.979,2112,2021,2143,15
142.470,1937,2058,1721,14
143.799,2103,2167,1562,13
145.215,2104,2054,1836,13
149.405,1907,2000,1880,14
149.423,1952,2104,1727,14
149.443,2109,2125,1574,13
150.607,2050,2006,1682,13
152.387,1841,2052,1718,12
152.423,1941,2120,1690,13
154.210,2048,2090,1817,14
154.715,2081,2096,1715,13
159.920,2025,2120,1644,13
159.909,1919,2101,1661,12
159.925,1944,2079,1755,13
161.052,2102,2095,1780,13
162.509,2139,2104,1663,13
163.760,2014,2064,1692,13
163.786,2002,2093,1615,12
165.070,1996,2099,1688,12
166.597,2048,2084,1867,14
167.529,2059,2096,1726,14
169.987,2062,2087,1690,13
171.178,2086,2088,1721,12
172.703,2030,2067,1804,13
172.754,2045,2084,1848,14
173.467,2027,2075,1768,14
173.480,2135,2096,1829,13
174.565,2164,2081,1852,13
175.547,2103,2079,1868,13
177.025,2082,2101,1906,14
178.113,2085,2095,1815,14
182.093,2107,2088,1801,14
183.223,2151,2086,1808,13
183.403,2146,2087,1866,13
187.470,2087,2090,1942,14
187.493,2101,2106,1828,14
187.763,2124,2107,1766,14
189.494,2175,2106,1781,13
189.498,2134,2096,1884,13
189.501,2100,2095,1949,14
189.624,2106,2113,1807,14
191.757,2143,2106,1803,14
192.683,2160,2089,1798,13
193.239,2103,2074,1908,14
193.312,2127,2116,1967,14
194.599,2163,2098,1832,14
194.599,2191,2105,1643,14
195.451,2117,2107,1616,13
196.536,2167,2107,1843,13
197.329,2128,2092,1976,14
198.163,2116,2101,1889,14
199.488,2138,2103,1796,14
199.889,2136,2093,1709,13
199.911,2130,2105,1778,13
