Time,92W,92X,92Y,92Z
2.076,2076,2008,1761,13
2.881,2062,2010,1832,13
3.004,2048,2005,1879,14
4.200,2056,2015,1788,14
6.753,2065,2002,1765,13
6.768,2056,1998,1778,13
6.789,2091,2055,1832,13
7.791,2041,2010,1855,14
9.004,2061,2009,1756,14
10.189,2057,2000,1767,13
11.864,2050,1986,1738,13
12.370,2061,1996,1733,13
14.080,2063,2007,1846,14
14.856,2022,2003,1785,14
17.184,2004,1986,1754,13
17.187,2047,2016,1727,13
17.114,2088,2043,1688,13
18.617,2095,2072,1851,14
19.781,2032,2047,1783,14
21.174,1925,2009,1665,13
22.615,1928,2004,1517,12
23.811,2056,2016,1534,12
25.081,2227,2017,1710,13
28.849,2024,1996,1673,13
36.523,1856,2045,1631,12
36.910,1939,2072,1597,12
36.932,2039,2041,1814,13
36.952,1968,1993,1983,14
36.964,1974,1999,1813,13
36.976,2207,1968,1722,13
36.826,2308,1920,1618,12
36.994,1987,1882,1654,13
37.830,1647,1910,1682,13
37.007,1840,1992,1787,13
38.042,2153,1943,1984,14
39.066,2230,1941,1875,13
40.029,2189,1987,1686,13
41.232,2152,2012,1740,13
42.861,2096,2048,1972,14
44.296,1980,2100,2110,14
45.575,1871,2118,2075,15
46.905,1895,2091,2048,15
46.960,1986,2079,2007,15
48.289,2010,2077,1947,15
49.686,2099,2122,1839,14
50.913,2133,2146,1917,14
52.292,2078,2111,2094,15
53.932,2047,2138,1970,15
57.804,2080,2160,1776,14
57.850,2064,2148,1873,14
61.226,2084,2175,1993,14
61.226,2170,2196,2067,15
61.226,2216,2183,2024,15
61.231,2299,2203,1880,14
61.816,2340,2182,1861,14
68.087,2136,2156,1915,14
68.103,1948,2121,1968,14
68.026,1916,2116,1813,14
68.082,2089,2102,1633,13
68.041,2258,2058,1736,13
68.120,2198,2074,1719,13
70.402,2127,2103,1621,13
70.425,2082,2106,1745,13
71.648,2072,2082,1923,14
72.826,2080,2101,1816,13
74.236,2074,2104,1722,13
75.510,2130,2096,1775,13
76.477,2139,2052,1812,13
77.901,2046,2051,1742,13
77.932,2054,2123,1744,13
79.323,2118,2128,1917,13
82.187,2036,2064,1980,14
82.201,1910,2031,1783,14
83.381,1941,2045,1594,13
84.081,1945,2022,1709,13
85.220,1957,2026,1844,13
86.512,1943,2046,1828,13
87.828,1965,2059,1806,13
87.837,1946,2060,1860,14
90.622,1891,2048,1813,14
90.761,1921,2090,1775,13
91.329,1931,2083,1849,14
92.452,1839,2060,1925,14
93.709,1820,2071,1890,14
94.336,1840,2107,1795,14
101.169,1866,2101,1881,14
101.192,1896,2098,1945,14
101.240,1904,2128,1899,14
101.260,1888,2115,1874,14
101.252,1908,2103,1922,14
101.282,1880,2112,1900,14
101.327,1907,2138,1888,14
102.573,1915,2126,1910,14
104.737,1923,2098,1931,14
105.465,1945,2091,1877,14
106.959,1981,2150,1905,14
106.986,1989,2130,2000,14
110.007,2000,2063,2054,15
110.933,1992,2068,1935,15
111.335,2098,2111,1807,14
112.702,2110,2061,1930,14
114.156,1965,2012,2022,15
115.646,1903,2021,1932,14
117.039,2055,2116,1719,14
118.400,2139,2152,1998,14
118.293,2010,2040,2145,15
119.725,1868,2046,1884,14
120.837,1963,2122,1698,14
122.017,2086,2084,1983,14
123.237,2016,2074,2033,15
124.700,1954,2141,1728,14
126.220,2059,2103,1819,14
127.647,2001,1978,1887,14
130.617,1903,2044,1752,14
130.651,2055,2055,1480,13
130.530,2199,2049,1676,13
131.881,2046,2035,1712,13
134.578,1832,2004,1597,13
134.611,1957,2000,1592,13
136.494,2079,2001,1600,13
138.690,2089,2058,1720,13
139.719,2133,2076,1718,12
139.781,2209,2194,1812,12
139.847,2016,2013,1777,13
143.564,2047,2040,1613,13
143.589,2057,2068,1691,13
144.956,1975,2050,1811,13
145.341,1882,2019,1777,13
146.481,1864,1985,1804,14
147.905,1920,1991,1676,13
149.194,1925,1988,1756,13
150.403,2011,2093,1923,13
150.432,1929,1998,1907,13
151.541,1930,2006,1932,14
153.071,1894,2004,1799,14
154.391,1886,1997,1816,14
155.686,1927,1991,1793,13
157.184,1995,2034,1853,13
158.502,2032,2018,1982,14
159.856,1893,1979,1854,14
161.145,1942,2020,1779,14
161.005,1975,2017,1682,13
162.281,2004,2027,1887,14
164.744,1994,1975,2044,15
164.815,1977,1990,1816,15
165.948,1938,2022,1779,14
167.181,2014,1999,1808,13
168.447,2151,1950,1883,14
169.623,2324,1927,1821,14
170.901,2240,1973,1605,14
170.942,2004,1934,1726,14
172.004,2042,1946,1708,13
173.370,2240,1964,1759,13
176.112,2245,1990,1876,14
176.083,2056,1994,1801,14
177.590,1950,1983,1826,14
180.136,2128,1995,1721,13
180.168,2264,1999,1795,13
180.174,2253,2021,1956,14
181.357,2117,2037,1809,14
182.119,2040,2027,1790,14
183.527,2119,2013,1762,13
184.896,2176,2018,1803,13
187.515,2180,2024,1865,14
187.593,2128,2014,1816,14
188.771,2049,1996,1781,14
190.132,2083,2000,1714,13
190.173,2160,2017,1805,13
191.604,2162,2014,1866,14
193.929,2143,2029,1815,14
193.827,2116,2024,1786,14
196.521,2000,2011,1711,13
196.606,2037,2008,1815,13
197.801,2135,2004,1789,13
199.904,2110,2002,1793,14
199.978,2047,1989,1788,14
200.824,2029,2014,1664,13
201.183,2079,2033,1823,13
203.432,2080,2027,1887,14
204.597,2080,2013,1853,14
204.624,2076,2023,1756,14
205.702,2034,2010,1651,13
