Time,92W,92X,92Y,92Z
1.416,2050,1992,1777,14
2.229,2043,1968,1714,13
3.232,2130,2059,1839,13
3.284,2037,1978,1777,13
4.220,2080,1989,1782,14
5.176,2082,1989,1765,14
6.263,2039,1994,1694,13
9.735,2050,1990,1753,13
10.675,2047,1988,1744,13
11.776,1971,1955,1716,13
12.994,1874,1950,1661,13
12.999,1922,1983,1641,12
12.002,2039,1933,1591,12
12.314,2120,1959,1619,12
15.651,2072,1992,1737,13
15.668,2028,1995,1782,13
16.464,1937,2010,1700,13
17.278,1964,2007,1716,12
17.997,2039,1978,1697,13
19.320,2031,1943,1709,13
19.837,2082,1984,1655,13
19.935,2080,1962,1627,12
21.048,1968,1963,1841,13
21.888,1964,1986,1964,13
22.811,2030,2000,1967,14
23.795,2123,1992,1884,14
24.819,2148,2010,1784,13
25.890,2093,2033,1880,13
27.027,2041,2017,2020,14
28.023,2212,2090,2108,15
28.082,2209,2055,1947,15
29.174,2160,2052,1824,14
30.075,2087,2043,1861,14
31.280,2136,2039,1884,14
32.473,2184,2045,1875,14
33.660,2241,2018,1810,14
35.291,2166,2037,1712,14
36.344,2135,2047,1734,13
38.625,2151,2063,1799,13
38.647,2214,2054,1778,14
38.927,2178,2052,1689,13
39.323,2149,2051,1627,13
41.551,2111,2044,1680,13
41.560,2073,2034,1702,13
42.749,2076,2029,1674,13
43.840,2127,2028,1603,13
44.253,2081,2026,1633,12
45.330,2006,2043,1758,13
45.272,1988,2044,1784,13
49.688,2039,2067,1779,13
49.709,2090,2052,1784,13
49.572,2119,2036,1691,13
50.907,2044,2056,1695,13
51.519,1978,2066,1824,13
52.269,1947,2071,1930,14
52.857,1927,2092,1930,14
52.963,2036,2110,1887,14
54.489,2060,2096,1824,14
56.011,2003,2099,1785,14
56.030,1952,2140,1840,14
58.178,1883,2135,1960,14
58.193,1824,2107,2055,14
59.220,1920,2116,1966,14
60.291,1987,2159,1833,14
61.228,2002,2135,1939,14
61.283,2019,2151,2064,15
62.419,1975,2141,2031,15
63.434,1958,2191,1860,14
64.535,1905,2221,1864,14
65.788,1976,2193,2012,15
66.722,2031,2178,2071,15
67.862,2027,2221,1979,15
68.971,2009,2216,1948,15
70.010,2041,2149,1990,15
70.873,2096,2110,1946,15
73.307,2094,2133,1801,14
73.368,2079,2157,1697,14
73.315,2118,2089,1851,14
75.503,2127,2007,2009,14
75.587,2088,2067,1864,14
76.441,2074,2109,1659,14
77.107,2118,2004,1838,14
78.582,2107,1967,1906,14
79.436,2096,2061,1668,13
79.533,1963,2044,1669,13
79.861,1977,2015,1782,13
81.837,1942,1997,1803,13
81.907,1951,2036,1669,13
82.541,1965,2018,1656,13
83.781,1967,1967,1794,13
84.945,1895,1967,1844,13
86.102,1935,1992,1762,13
86.155,1956,1967,1779,13
87.127,1890,1966,1792,13
88.215,1793,2002,1742,13
89.073,1789,2011,1773,13
90.863,1742,1961,1878,14
92.011,1716,2003,1802,13
92.263,1694,2048,1746,13
93.337,1719,2034,1840,14
94.550,1717,2034,1911,14
94.659,1711,2078,1927,14
95.652,1772,2087,1924,14
96.858,1785,2077,1959,14
98.105,1815,2076,1980,14
99.286,1826,2067,1930,14
100.031,1861,2056,1887,14
101.649,1889,2043,1901,14
102.881,1851,2023,1968,14
104.063,1892,2027,2008,15
104.081,1927,2045,1958,15
105.208,1942,2043,1925,15
106.299,1945,2075,2001,14
107.513,1904,2080,2083,15
108.696,1906,2013,2083,15
110.033,1956,1910,1943,15
111.391,1967,1908,1684,14
111.773,2000,1948,1517,13
113.117,1990,1933,1751,13
113.140,1992,1926,2030,14
115.056,2036,1989,1987,14
115.530,2152,2052,1670,14
116.356,2135,1955,1649,13
117.452,2079,1931,1778,13
118.488,2121,2063,1617,13
119.545,2153,2057,1593,13
121.034,2124,2003,1700,13
122.400,2056,1916,1722,13
123.091,2047,1910,1575,12
123.168,2176,1971,1389,12
124.291,2126,1957,1551,12
125.319,1943,1963,1713,13
126.482,1827,1992,1738,12
127.835,1881,2003,1782,12
129.158,1951,1978,1816,13
130.307,1992,1950,1823,14
131.524,2002,1982,1795,13
131.595,1899,1978,1729,13
132.661,1783,1965,1861,13
133.825,1795,1979,1916,14
135.001,1888,2017,1909,14
136.057,1939,2011,1888,14
137.349,2000,1979,1888,14
138.507,2048,1978,1928,14
139.688,2031,1951,1835,14
141.040,1979,1964,1846,14
141.360,1877,1948,1673,14
141.990,1935,1944,1704,13
143.137,2031,1950,1859,13
144.397,2052,1948,1860,14
145.548,1963,1919,1846,14
146.638,1976,1972,1725,14
147.762,2011,1975,1726,13
148.816,2031,1946,1877,13
150.663,2136,2015,1963,14
150.683,2008,1988,1829,14
151.106,1950,1977,1809,14
151.505,1986,1968,1719,14
152.618,2046,1947,1726,13
153.802,2060,1967,1763,13
155.310,2033,1983,1862,14
156.262,1987,1960,1860,14
156.966,2043,1937,1776,13
158.317,2271,2071,1844,13
158.420,2216,1976,1767,13
158.837,2235,1971,1824,14
160.413,2210,1976,1795,14
160.952,2168,1970,1812,14
162.885,2253,1983,1766,13
163.230,2318,1973,1768,13
164.317,2297,1978,1831,14
165.571,2278,2000,1701,14
166.527,2391,2158,1843,13
166.639,2142,2021,1839,13
167.732,2107,2035,1887,14
168.852,2168,2046,1892,14
171.402,2123,2020,1756,14
171.510,2102,2004,1769,14
172.983,2052,1992,1745,13
173.707,2006,1975,1747,13
