Time,92W,92X,92Y,92Z
0.316,2015,2154,1737,13
0.761,2017,2160,1749,13
1.236,2015,2149,1733,13
1.699,2003,2147,1732,13
2.014,1999,2139,1739,13
2.520,2076,2232,1841,13
2.525,1997,2139,1780,13
2.921,1969,2140,1770,13
3.296,1975,2147,1756,13
3.685,1967,2147,1757,13
4.156,1958,2140,1757,13
4.603,1962,2136,1741,13
5.172,1975,2140,1740,13
5.443,1973,2119,1768,13
6.048,2046,2181,1814,13
6.060,1999,2132,1762,13
6.413,1994,2133,1751,13
6.674,2006,2135,1757,13
7.181,2017,2135,1766,13
7.437,2010,2124,1784,13
7.911,2024,2123,1789,13
8.285,2034,2129,1764,13
8.713,2037,2121,1763,13
8.717,2048,2139,1799,13
9.148,2045,2149,1794,13
9.554,2056,2163,1823,13
9.973,2080,2152,1884,14
10.438,2088,2151,1891,14
10.848,2078,2163,1845,13
11.301,2087,2179,1776,13
11.722,2074,2155,1792,14
12.245,2031,2117,1848,14
12.268,2088,2151,1843,14
12.637,2082,2157,1764,13
13.091,2071,2158,1737,13
13.587,2066,2152,1800,13
14.078,2083,2165,1844,14
14.609,2090,2135,1844,14
15.093,2088,2118,1779,13
15.604,2091,2130,1697,13
16.080,2097,2123,1699,13
16.121,2125,2103,1751,13
16.500,2106,2096,1764,13
16.935,2117,2115,1795,13
17.443,2128,2116,1816,13
18.003,2127,2102,1789,13
18.420,2150,2108,1779,13
18.908,2143,2111,1788,13
19.404,2155,2076,1799,13
19.915,2136,2040,1782,13
19.956,2144,2079,1752,13
20.383,2151,2104,1692,13
20.923,2155,2075,1726,13
21.411,2168,2027,1761,13
21.859,2127,2024,1727,13
22.342,2140,2095,1659,13
22.692,2166,2079,1739,13
23.177,2159,2027,1830,13
23.649,2146,2000,1814,13
23.637,2188,2053,1716,13
24.116,2223,2058,1716,13
24.594,2217,2022,1807,13
25.122,2203,1992,1808,13
25.578,2205,2004,1697,13
26.080,2186,2025,1654,13
26.567,2160,2020,1704,13
27.032,2183,1995,1782,13
27.431,2202,1995,1792,13
27.502,2227,2005,1707,13
27.884,2216,2008,1690,13
28.457,2228,2008,1744,13
28.861,2215,1994,1810,13
29.350,2194,1984,1745,13
29.877,2182,1997,1685,13
30.366,2183,2000,1723,13
30.839,2183,1975,1751,13
31.347,2190,1968,1757,13
31.354,2206,1975,1726,13
31.843,2137,1994,1661,12
32.336,2091,1991,1678,12
32.790,2124,1983,1750,13
33.382,2175,1980,1791,13
33.771,2180,1983,1743,13
34.217,2146,1980,1713,12
34.750,2091,1974,1704,12
35.230,2090,1998,1725,13
35.243,2139,1983,1791,13
35.779,2198,1977,1769,13
36.181,2188,1974,1725,12
36.660,2153,1967,1737,12
37.176,2168,1968,1736,13
37.643,2128,1959,1664,13
38.164,2112,1958,1724,13
38.612,2155,1969,1792,12
39.119,2209,1987,1809,12
39.141,2170,1979,1780,13
39.631,2133,1963,1786,14
39.960,2142,1969,1773,13
40.520,2134,1961,1676,12
41.079,2139,1960,1679,12
41.570,2122,1942,1729,13
41.825,2136,1955,1729,13
42.313,2132,1957,1712,13
42.799,2143,1962,1740,12
42.812,2127,1950,1688,12
43.286,2102,1957,1691,12
43.748,2140,1953,1753,13
44.143,2157,1952,1786,13
44.667,2141,1951,1739,12
45.039,2143,1968,1682,12
45.451,2096,1956,1677,12
45.943,2143,1945,1708,13
46.380,2145,1985,1746,13
46.435,2104,1975,1712,12
46.794,2103,1967,1733,12
47.329,2119,1985,1742,12
47.794,2064,1993,1746,13
48.163,2049,1991,1724,13
48.643,2062,2001,1684,12
49.088,2105,1998,1695,12
49.597,2090,1977,1716,12
50.048,2177,2090,1802,12
50.140,2072,2006,1721,13
50.437,2050,2018,1736,12
50.898,2041,2006,1753,12
51.547,2042,2023,1728,12
51.791,2041,2032,1703,13
52.446,2019,2024,1718,13
52.893,2004,2010,1713,12
53.203,2027,2024,1713,12
53.705,2127,2124,1808,12
53.726,2049,2023,1745,13
54.219,2042,2023,1798,13
54.681,1999,2050,1778,13
55.156,1997,2060,1771,13
55.644,1989,2052,1790,13
56.155,1975,2048,1799,13
56.673,1963,2047,1779,13
57.148,1983,2045,1752,13
57.588,2079,2127,1786,13
57.651,2012,2067,1792,13
58.091,1999,2063,1808,14
58.507,2009,2076,1786,14
58.989,2002,2072,1801,13
59.481,2016,2078,1800,13
59.990,2016,2097,1746,13
60.472,2038,2099,1738,13
61.998,2029,2093,1827,14
61.452,2032,2122,1877,13
61.492,2026,2114,1801,13
61.926,2044,2133,1761,13
62.425,2036,2136,1790,13
62.935,2030,2112,1819,14
63.409,2038,2120,1801,13
63.890,2055,2137,1748,13
64.395,2064,2122,1798,13
65.172,2049,2103,1816,13
65.340,2111,2186,1809,13
65.321,2075,2145,1734,13
65.815,2070,2142,1749,13
66.273,2056,2131,1822,13
66.733,2046,2138,1808,13
67.245,2074,2145,1732,13
67.748,2078,2150,1738,13
68.210,2071,2145,1804,13
68.582,2077,2135,1816,13
69.143,2096,2178,1782,13
69.150,2091,2171,1742,13
69.574,2103,2162,1791,13
70.076,2092,2153,1799,13
70.542,2082,2167,1758,13
71.112,2073,2176,1754,13
71.500,2074,2171,1797,13
72.096,2083,2160,1840,13
72.431,2081,2161,1773,13
72.880,2076,2187,1722,13
72.906,2075,2184,1766,13
73.321,2074,2181,1853,13
73.788,2085,2182,1845,13
74.303,2088,2188,1771,13
