Time,92W,92X,92Y,92Z
4.384,2003,2022,1653,13
4.420,2008,2034,1715,13
4.439,2046,2025,1752,13
4.478,2002,2026,1713,13
4.489,1959,2025,1660,13
7.018,2046,2074,1603,12
7.162,2016,2025,1698,12
7.203,2022,2017,1699,13
7.366,2071,2021,1692,13
8.885,2121,2008,1670,13
9.503,2073,1958,1539,12
10.451,1777,1930,1580,12
11.233,1841,1945,1574,12
12.470,2100,1979,1714,13
13.733,2211,2047,1814,13
13.808,2110,2030,1729,13
15.659,2001,2024,1760,13
15.738,1896,2018,1803,13
16.905,1950,2011,1835,14
18.386,2109,2000,1752,13
20.659,2145,2001,1597,13
20.874,1974,2016,1713,13
22.187,1895,2008,1944,13
22.249,1980,2056,2049,14
23.562,2048,2085,1953,14
24.906,2111,2088,1872,14
27.226,2120,2080,1903,14
27.283,2089,2084,1920,14
28.512,2095,2119,2005,14
29.339,2073,2119,2080,15
29.825,1978,2112,2025,15
34.485,2078,2122,1936,15
34.514,2175,2158,1900,14
37.804,2189,2154,1924,15
41.456,2162,2176,1945,14
42.376,2091,2210,1971,15
42.402,2004,2201,2069,15
42.416,2015,2179,2031,15
42.450,2051,2159,1916,15
42.470,2050,2137,1811,14
42.541,2104,2144,1806,14
42.560,2128,2171,1935,14
43.887,2071,2151,1919,14
45.141,2022,2138,1856,14
46.442,2045,2147,1729,14
47.810,2189,2136,1744,14
49.190,2242,2122,1819,14
50.658,2256,2135,1815,14
51.758,2180,2151,1780,14
53.119,2106,2134,1811,14
53.933,2090,2134,1793,13
54.405,2166,2144,1709,13
57.115,2274,2143,1774,13
57.383,2176,2127,1870,14
58.700,2045,2142,1850,14
60.034,2032,2140,1804,13
61.171,2082,2126,1779,13
62.664,2072,2098,1715,13
64.194,2042,2079,1752,13
65.367,2042,2100,1857,14
65.474,1963,2154,1858,14
66.392,1998,2162,1854,14
69.556,2074,2136,1872,14
70.057,2037,2127,1824,14
70.387,2003,2135,1753,14
72.513,2002,2128,1811,14
72.988,1982,2079,1931,14
77.738,1929,2068,1853,14
77.754,1964,2095,1670,13
77.737,2046,2077,1738,13
77.788,1945,2045,1870,14
78.860,1832,2064,1791,13
82.995,1925,2098,1752,13
82.995,1975,2081,1827,13
82.812,1888,2050,1823,14
82.143,1856,2093,1774,13
85.332,1901,2116,1907,14
85.371,1870,2120,1932,14
85.394,1816,2103,1887,14
85.448,1877,2119,1842,14
86.568,1940,2112,1864,14
87.775,1944,2112,1928,14
91.242,1897,2112,1957,14
91.282,1908,2097,1946,14
91.350,1905,2065,1892,14
94.879,2033,2152,1953,14
94.914,2003,2079,1940,14
94.963,1984,2094,1988,15
95.651,2055,2131,1965,15
96.282,2041,2099,1942,15
97.586,2039,2064,1900,14
98.974,2131,2083,1853,14
100.688,2033,2094,1873,14
101.749,1859,2069,1913,14
102.274,2154,2258,2052,14
104.231,2305,2165,1919,15
104.459,2107,2093,1928,14
105.071,1619,2015,1818,14
107.111,1943,2081,1650,14
107.000,2442,2130,1795,14
108.466,2080,2054,1955,14
113.009,1648,2009,1712,13
113.119,2064,2098,1529,12
113.206,2494,2237,1813,13
113.284,2028,2055,2003,14
113.998,1729,2031,1699,14
115.648,1974,2109,1358,12
118.167,2277,2116,1664,12
118.253,2013,2077,1944,13
118.268,1771,2098,1761,14
119.064,2046,2069,1521,13
120.662,2240,2073,1428,12
122.144,2114,2088,1728,12
122.187,1877,2049,1765,13
124.831,1986,2047,1715,13
124.900,2059,2043,1667,13
126.022,2057,2050,1694,13
127.221,2041,2070,1839,13
129.673,1983,2063,1861,13
129.738,1968,2046,1838,14
130.936,1968,1999,1715,14
132.158,1961,2047,1695,13
132.196,1922,2040,1890,13
133.298,1854,2016,1922,14
136.367,1936,2022,1862,14
136.290,2028,2002,1729,14
136.924,1880,2003,1716,13
138.354,1832,2007,1863,13
141.599,1945,2000,1893,14
141.667,2014,1990,1873,14
141.725,1966,2007,1745,14
142.190,1894,2024,1728,13
143.326,2004,2017,1821,13
144.601,2129,2002,1839,13
147.221,2099,1993,1829,14
147.252,1954,2016,1764,14
148.424,1928,2004,1813,14
149.843,2062,1991,1826,13
151.127,2155,2000,1796,13
151.158,1989,2042,1938,14
152.232,1816,2018,1919,15
153.497,1889,1968,1852,14
155.771,2167,1960,1641,13
158.001,2186,1981,1656,13
158.670,1960,1962,1975,14
158.865,1999,1952,1910,14
161.867,2135,1959,1677,14
161.885,2164,1989,1615,13
161.908,2077,2002,1840,13
161.920,1899,1991,2014,14
163.852,2008,1993,1756,14
164.746,2197,2002,1706,13
166.191,2232,2013,1685,13
167.600,2105,1997,1807,13
170.489,1956,2018,1928,14
170.279,2039,2038,1833,14
171.856,2207,2030,1801,14
172.322,2240,2029,1725,13
173.438,2185,2035,1814,13
174.565,2020,2032,1935,14
175.894,2095,2022,1785,14
177.221,2237,2020,1711,14
178.742,2319,2049,1722,13
180.201,2199,2044,1829,13
182.667,2067,2031,1918,14
182.748,2085,2055,1817,14
182.763,2198,2070,1821,14
183.950,2186,2067,1767,13
185.333,2091,2071,1847,13
186.714,2015,2056,1925,14
187.872,2006,2062,1791,14
189.265,2049,2044,1796,14
190.661,2041,2036,1738,13
192.006,2054,2034,1795,13
194.410,2055,2044,1894,14
194.462,2015,2047,1826,14
194.504,2008,2021,1761,14
195.645,2040,2020,1686,13
199.185,2060,2026,1787,13
199.239,2081,2026,1898,14
200.659,2111,2029,1833,14
200.776,2045,2038,1792,14
201.743,1984,2004,1731,13
