Time,92W,92X,92Y,92Z
0.686,2048,2000,1502,11
1.447,2033,2002,1535,11
2.179,2033,2024,1562,11
2.913,2016,2028,1557,11
3.566,1993,1980,1544,11
4.229,1980,1985,1553,11
4.880,1934,2027,1600,11
4.837,1919,2054,1607,12
5.536,1907,2026,1610,12
6.299,1911,2045,1599,12
6.989,1937,2046,1620,12
7.729,1957,2017,1643,12
8.351,1964,2002,1690,12
9.187,1973,2032,1701,12
10.026,1998,2093,1685,12
10.812,2015,2012,1658,12
10.832,1970,1957,1689,12
11.636,1984,2019,1750,12
12.481,2048,2125,1742,13
13.252,2074,2130,1712,13
14.040,1911,2015,1698,12
14.831,1952,2052,1728,13
15.800,2137,2171,1738,13
16.441,2143,2183,1763,13
17.377,1863,2048,1781,13
17.404,1848,2053,1740,13
18.013,2067,2167,1685,13
18.806,2188,2318,1698,13
19.606,1988,2321,1777,13
20.359,1880,2299,1839,13
21.147,2103,2311,1790,13
22.364,2287,2364,1645,13
22.681,2233,2344,1665,13
23.463,2220,2380,1799,13
23.483,2270,2345,1903,13
24.287,2347,2353,1759,13
25.914,2294,2311,1511,12
25.928,2217,2287,1510,12
26.699,2281,2335,1698,12
27.515,2322,2331,1959,13
28.368,2282,2295,1798,13
29.156,2247,2274,1465,12
30.818,2307,2311,1452,12
30.869,2224,2230,1705,12
30.905,2171,2232,2046,13
31.581,2193,2236,1864,13
32.444,2209,2203,1525,12
33.220,2224,2207,1439,12
34.015,2183,2195,1710,12
34.843,2143,2211,2068,13
35.775,2161,2200,1890,13
36.428,2167,2198,1555,12
36.466,2154,2194,1446,12
38.288,2149,2209,1698,12
38.315,2164,2194,2049,14
38.952,2164,2208,1889,13
39.695,2189,2228,1569,13
40.476,2231,2240,1440,12
41.239,2226,2268,1684,12
42.023,2227,2248,2016,13
42.070,2227,2240,1887,13
42.838,2227,2260,1628,13
43.465,2215,2277,1478,12
44.343,2203,2218,1687,12
45.096,2187,2213,1953,13
45.891,2204,2254,1863,13
46.591,2182,2267,1679,13
47.583,2144,2239,1553,12
48.280,2112,2176,1712,13
48.301,2158,2217,1900,13
48.937,2200,2246,1855,13
49.913,2183,2164,1707,13
50.442,2095,2179,1616,12
51.291,2094,2220,1712,13
52.013,2086,2263,1841,13
52.718,2085,2188,1814,13
53.600,2072,2192,1703,13
54.347,2085,2213,1642,12
54.462,2078,2275,1701,13
55.172,2075,2220,1792,13
55.919,2056,2193,1765,13
56.685,2036,2240,1685,13
57.460,2006,2243,1610,12
58.180,1983,2216,1664,12
58.987,1990,2183,1743,13
59.857,2004,2198,1736,13
60.749,2008,2252,1672,12
60.813,1989,2199,1615,12
61.355,2019,2177,1667,12
62.104,2023,2181,1744,13
62.936,2022,2196,1727,13
63.658,1989,2192,1672,12
64.555,1974,2167,1648,12
65.372,1936,2197,1685,12
66.123,1936,2187,1736,13
66.891,1975,2186,1742,13
66.923,1946,2192,1684,12
67.745,1930,2181,1664,12
68.582,1953,2185,1700,12
69.438,1994,2157,1736,13
70.337,2009,2161,1728,13
71.989,2013,2171,1675,12
71.896,2035,2169,1640,12
72.758,2059,2157,1667,12
73.592,2062,2162,1707,12
73.640,2056,2155,1709,12
74.513,2055,2166,1645,12
75.099,2062,2147,1620,12
75.904,2045,2160,1643,12
77.560,2039,2177,1673,12
77.570,2058,2173,1673,12
78.329,2061,2171,1614,12
79.175,2049,2174,1575,12
79.191,2049,2194,1600,12
79.954,2064,2198,1631,12
80.783,2076,2180,1635,12
81.596,2076,2163,1583,12
82.365,2032,2179,1540,12
83.199,2047,2188,1546,12
84.999,2103,2175,1583,12
84.827,2080,2172,1597,12
85.642,2008,2184,1548,12
85.700,2018,2157,1523,12
86.491,2050,2159,1532,11
87.992,2073,2163,1579,12
88.003,2062,2168,1584,12
88.808,2071,2163,1531,11
89.614,2044,2168,1495,11
90.723,2047,2142,1523,11
91.153,2092,2147,1550,11
91.995,2106,2142,1552,11
92.039,2143,2148,1510,11
92.881,2097,2121,1464,11
93.700,2070,2118,1486,11
94.521,2177,2143,1541,11
95.366,2223,2104,1527,11
96.161,2190,2088,1494,11
96.961,2196,2147,1463,11
97.752,2159,2144,1471,11
98.505,2142,2141,1531,11
98.523,2211,2157,1528,11
99.355,2225,2139,1500,11
100.076,2234,2142,1488,11
100.919,2152,2079,1489,11
101.578,2093,2049,1554,11
102.870,2197,2106,1555,11
103.594,2274,2108,1503,11
104.067,2222,2034,1484,11
104.839,2220,2093,1524,11
104.859,2209,2044,1538,11
105.656,2287,2050,1547,11
106.525,2269,2017,1513,11
107.327,2207,1966,1484,11
108.131,2191,1986,1512,11
108.945,2228,2018,1552,11
109.677,2235,1929,1547,11
110.516,2207,1930,1518,11
111.325,2270,1999,1486,11
111.334,2262,2005,1493,11
112.018,2198,1946,1538,11
112.636,2199,1964,1545,11
113.283,2240,1996,1499,11
114.067,2244,1988,1469,11
114.916,2220,1969,1479,11
115.660,2216,2024,1515,11
116.427,2233,2029,1527,11
117.275,2229,1991,1511,11
117.298,2204,1973,1493,11
118.111,2198,1996,1510,11
118.788,2202,2005,1530,11
119.614,2188,1975,1550,11
120.274,2196,1981,1515,11
121.118,2189,2003,1504,11
121.885,2190,1974,1518,11
122.680,2198,1957,1556,11
122.811,2234,1990,1557,11
123.561,2252,1995,1521,11
124.396,2217,1991,1487,11
125.116,2213,1998,1504,11
125.754,2233,2005,1503,11
