Time,92W,92X,92Y,92Z
0.422,2095,1984,1482,11
0.833,2074,1975,1517,11
1.233,2063,1961,1539,11
1.626,2073,1964,1518,11
2.070,2087,1975,1487,11
2.481,2119,2021,1501,11
2.519,2017,1947,1527,11
2.889,2025,1968,1545,11
3.277,2057,1976,1537,11
3.699,2039,1941,1513,11
4.059,1985,1943,1513,11
4.495,1983,1959,1538,11
4.972,2037,1999,1567,11
5.301,2033,1993,1556,11
5.715,2016,2002,1535,11
5.729,1984,1976,1532,11
6.204,1996,1966,1576,11
6.537,2023,1972,1600,12
7.005,2038,1979,1579,12
7.446,2050,1988,1551,11
7.894,2048,1987,1536,11
8.327,2052,1988,1561,11
8.708,2048,1977,1583,12
8.759,2075,1987,1598,12
9.166,2079,1989,1546,11
9.627,2054,1977,1515,11
10.108,2073,2000,1538,11
10.560,2071,2007,1570,11
10.939,2077,2010,1571,12
11.365,2088,1995,1536,11
11.775,2075,2016,1503,11
12.234,2105,2048,1514,11
12.245,2139,2025,1554,11
12.640,2105,2009,1577,11
13.038,2071,2011,1538,11
13.479,2109,2039,1490,11
13.911,2205,2085,1492,11
14.354,2192,2065,1546,11
14.829,2094,2045,1585,11
15.241,2095,2036,1556,11
16.529,2175,2104,1508,11
16.547,2209,2112,1503,11
16.553,2109,2027,1536,11
16.563,2095,2016,1580,11
16.920,2200,2118,1566,11
17.328,2256,2172,1515,11
17.677,2193,2080,1485,11
18.135,2079,2027,1519,11
18.585,2137,2080,1582,11
19.012,2269,2148,1599,11
19.030,2279,2148,1542,11
19.467,2144,2079,1485,11
19.872,2112,2090,1544,11
20.289,2171,2130,1606,11
20.750,2192,2127,1644,12
21.130,2138,2090,1588,12
21.526,2076,2102,1504,11
21.960,2106,2124,1546,11
22.365,2144,2186,1634,12
22.393,2110,2152,1689,12
22.789,2071,2100,1624,12
23.186,2078,2146,1543,12
23.578,2125,2201,1568,12
23.988,2138,2155,1669,12
24.433,2139,2111,1726,12
24.872,2127,2130,1657,12
25.320,2104,2192,1565,12
25.748,2151,2214,1585,12
25.763,2092,2147,1657,12
26.173,2127,2181,1735,12
26.627,2127,2210,1667,12
27.082,2096,2162,1586,12
27.413,2061,2153,1581,12
27.804,2084,2185,1672,12
28.093,2139,2187,1739,12
28.552,2135,2164,1688,12
28.974,2116,2188,1611,12
29.005,2097,2194,1591,12
29.402,2131,2151,1676,12
29.841,2148,2137,1733,12
30.262,2149,2161,1681,12
30.685,2145,2176,1603,12
31.075,2144,2150,1581,12
31.480,2118,2140,1656,12
31.904,2122,2169,1716,12
31.920,2156,2193,1685,12
32.297,2170,2183,1610,12
32.729,2140,2176,1586,12
33.143,2096,2173,1641,12
33.528,2087,2203,1681,12
33.971,2110,2210,1634,12
34.496,2126,2197,1552,12
34.893,2155,2199,1496,12
35.338,2167,2188,1540,12
35.349,2172,2195,1587,12
35.801,2166,2187,1557,12
36.242,2173,2204,1491,11
36.664,2188,2207,1487,11
37.133,2164,2223,1571,11
37.547,2145,2213,1637,12
37.912,2120,2226,1628,12
38.354,2110,2205,1584,12
38.768,2102,2200,1583,12
38.779,2116,2190,1651,12
39.183,2131,2175,1715,12
39.595,2147,2190,1687,12
40.084,2164,2167,1648,12
40.502,2149,2165,1645,12
40.952,2157,2163,1694,12
41.425,2182,2159,1735,12
41.855,2205,2159,1698,12
42.235,2180,2157,1652,12
42.256,2147,2177,1662,12
42.670,2151,2182,1709,12
43.107,2167,2182,1730,12
43.529,2158,2168,1703,12
43.947,2150,2150,1656,12
44.374,2122,2159,1679,12
44.824,2108,2172,1702,12
45.211,2094,2153,1714,12
45.689,2153,2203,1687,12
45.693,2118,2151,1652,12
46.138,2110,2126,1666,12
46.554,2102,2111,1690,12
46.987,2110,2109,1691,12
47.418,2123,2111,1642,12
47.842,2121,2103,1603,12
48.273,2091,2106,1609,12
48.729,2079,2104,1635,12
49.164,2100,2107,1645,12
49.180,2076,2084,1588,12
49.574,2063,2084,1557,12
49.974,2088,2108,1596,12
50.388,2071,2122,1610,12
50.853,2066,2119,1598,12
51.295,2066,2083,1554,12
51.745,2063,2088,1536,12
52.218,2066,2069,1559,12
52.228,2073,2063,1565,11
52.617,2068,2039,1575,12
53.063,2077,2040,1520,11
53.521,2084,2028,1508,11
53.967,2098,2034,1532,11
54.392,2081,2041,1547,11
54.838,2068,2009,1551,11
55.264,2064,2040,1510,11
55.661,2109,2051,1499,11
55.688,2120,2045,1511,11
56.197,2085,2031,1544,11
56.535,2107,2050,1553,11
56.995,2141,2060,1513,11
57.447,2134,2044,1507,11
57.883,2133,2041,1517,11
58.298,2151,2036,1556,11
58.730,2170,2044,1568,11
59.194,2150,2026,1538,11
59.214,2129,2024,1512,11
59.608,2170,2039,1520,11
60.052,2232,2049,1552,11
60.503,2190,2012,1572,11
60.825,2141,1996,1546,11
61.303,2143,2007,1511,11
61.658,2191,2038,1508,11
62.052,2191,2024,1535,11
62.478,2150,2014,1557,11
62.490,2150,2014,1535,11
62.857,2189,2015,1503,11
63.332,2200,2010,1497,11
63.725,2169,1998,1521,11
64.169,2144,1998,1548,11
64.600,2158,2008,1526,11
64.977,2165,2011,1496,11
65.387,2155,2014,1475,11
65.837,2154,2013,1507,11
65.891,2146,2011,1538,11
66.256,2159,2003,1533,11
66.670,2139,2012,1494,11
67.086,2129,2017,1483,11
67.498,2141,2017,1503,11
67.991,2154,2016,1540,11
68.393,2156,2041,1545,11
