Time,92W,92X,92Y,92Z
0.143,2048,2231,1790,13
0.338,2042,2231,1813,13
0.645,2026,2220,1821,13
0.895,2037,2222,1849,13
1.177,2064,2219,1856,13
1.472,2051,2208,1885,14
1.759,2063,2217,1950,14
1.786,2041,2207,1977,14
2.049,2064,2217,1974,14
2.335,2056,2191,1989,14
2.572,2060,2176,1998,14
2.847,2067,2173,2019,15
3.393,2057,2169,1988,15
3.403,2063,2145,1972,15
3.675,2084,2110,1941,14
3.675,2120,2133,1965,14
3.978,2124,2122,2032,15
4.195,2072,2084,1909,15
4.452,2036,2114,1809,14
4.661,2056,2141,1839,14
4.899,2013,2090,1905,14
5.186,2038,2031,1939,14
5.435,2110,2107,1686,14
5.697,2217,2139,1655,13
5.705,2095,2068,1835,13
5.970,1983,2065,1740,13
6.231,1993,2140,1501,13
6.783,2136,2163,1511,13
6.789,2106,2119,1658,13
7.022,1948,2087,1523,12
7.250,1947,2141,1361,11
7.505,2095,2128,1486,12
7.745,2133,2083,1622,12
7.756,2063,2059,1536,12
7.988,1926,2075,1371,11
8.283,1992,2089,1425,11
8.486,2090,2088,1587,12
8.789,2101,2063,1675,12
9.053,2058,2058,1658,12
9.346,2000,2054,1645,12
9.662,1967,2055,1648,12
9.938,1997,2051,1739,12
9.949,2019,2052,1849,13
10.207,1986,2043,1816,13
10.475,1955,2042,1761,13
10.763,1945,2039,1780,13
11.033,1981,2041,1833,13
11.312,1952,2039,1847,13
11.548,1938,2039,1817,13
11.829,1941,2027,1798,13
12.107,1950,2043,1780,13
12.124,1946,2048,1781,13
12.417,1955,2032,1798,13
12.711,1955,2030,1772,13
13.001,1978,2027,1731,13
13.275,2020,2019,1729,13
13.572,2022,1988,1734,13
13.840,1969,1987,1698,13
14.109,1974,1987,1708,13
14.411,2064,2007,1709,13
14.433,2096,2000,1702,13
14.721,2098,1988,1778,13
14.986,2117,2002,1800,13
15.252,2036,2011,1785,13
15.463,2036,1999,1739,13
15.674,2141,2000,1652,13
15.971,2224,1988,1702,13
16.274,2200,2001,1786,13
16.542,2207,2101,1847,13
16.555,2188,2045,1772,13
16.827,2300,2034,1698,13
17.098,2333,2035,1656,13
17.355,2318,2038,1736,13
17.644,2233,2043,1799,13
17.923,2169,2058,1764,13
18.186,2195,2057,1733,13
18.468,2216,2054,1727,13
18.720,2272,2188,1873,13
18.732,2128,2071,1803,14
18.960,2128,2082,1791,13
19.227,2072,2061,1780,13
19.539,2068,2053,1682,13
19.825,2096,2059,1648,13
20.118,2087,2057,1699,13
20.391,2076,2051,1759,13
20.683,2066,2054,1727,13
20.963,2144,2150,1668,12
20.970,2074,2093,1592,13
21.251,2051,2080,1635,13
21.521,2044,2076,1623,12
21.794,2056,2078,1566,12
22.061,2048,2066,1564,12
22.308,2072,2064,1537,12
22.575,2055,2068,1585,12
22.860,2049,2083,1633,12
23.117,2052,2112,1699,12
23.124,2065,2092,1710,12
23.379,2053,2101,1609,12
23.672,2060,2081,1705,12
23.941,2041,2085,1755,13
24.203,2033,2107,1807,13
24.382,2019,2118,1902,13
24.656,2076,2105,1838,13
24.894,2112,2091,1653,13
24.916,2085,2072,1748,13
25.151,2014,2087,1863,13
25.442,2003,2065,2030,14
25.678,1973,2053,2070,14
25.938,2069,2084,1893,14
26.187,2143,2111,1753,14
26.470,2098,2098,1869,14
26.779,2047,2089,1984,14
27.042,2031,2093,2028,14
27.067,2023,2126,1935,14
27.272,2073,2125,1857,14
27.532,2087,2116,1814,14
27.831,2096,2125,1830,14
28.082,2071,2136,1885,14
28.404,2067,2120,1898,14
28.655,2080,2140,1781,14
28.920,2077,2162,1713,13
29.146,2090,2142,1809,13
29.149,2159,2143,1887,14
29.410,2220,2149,1817,14
29.664,2259,2160,1749,13
29.955,2270,2138,1755,13
30.187,2301,2117,1757,13
30.457,2242,2103,1706,13
30.706,2218,2119,1711,13
30.953,2200,2120,1743,13
31.236,2183,2111,1772,13
31.243,2194,2134,1698,13
31.523,2197,2123,1654,13
31.791,2169,2122,1717,13
32.061,2145,2120,1813,13
32.337,2098,2095,1815,13
32.595,2134,2116,1687,13
32.808,2138,2131,1671,13
33.413,2111,2103,1788,13
33.419,2064,2080,1828,13
33.427,2063,2077,1760,13
33.702,2032,2078,1651,13
33.989,1989,2077,1704,13
34.256,1957,2060,1814,13
34.533,1944,2047,1780,13
34.804,1916,2072,1714,13
35.076,1957,2106,1734,13
35.362,1920,2107,1793,13
35.629,1974,2158,1891,13
35.646,1935,2121,1818,13
35.869,1970,2113,1800,13
36.088,1951,2076,1814,13
36.371,1932,2066,1765,13
36.657,1895,2055,1719,13
36.935,1831,2077,1655,13
37.211,1828,2105,1707,13
37.469,1860,2094,1814,13
37.752,1999,2223,1960,13
38.067,1921,2136,1797,13
38.344,1903,2142,1741,13
38.364,1915,2147,1743,13
38.595,1928,2129,1759,13
38.888,1980,2128,1771,13
39.157,2025,2125,1768,13
39.664,2044,2124,1756,13
39.666,2027,2111,1735,13
39.668,2079,2183,1767,13
39.953,2026,2114,1681,13
40.215,2046,2107,1704,13
40.516,2045,2115,1745,13
40.808,2056,2129,1736,13
41.021,2062,2122,1732,13
41.312,2061,2122,1711,13
41.569,2075,2107,1734,13
41.779,2096,2118,1713,13
41.797,2082,2126,1727,13
42.056,2004,2130,1761,13
42.313,1983,2147,1751,13
42.566,2022,2156,1735,13
42.847,2055,2158,1750,13
