Time,92W,92X,92Y,92Z
0.034,2072,2107,1755,13
0.111,2126,2143,1767,13
0.112,2080,2102,1745,13
0.161,2079,2110,1719,13
0.242,2078,2109,1717,13
0.300,2085,2112,1748,13
0.325,2087,2107,1727,13
0.379,2089,2103,1712,13
0.451,2074,2120,1678,13
0.554,2073,2106,1660,13
0.727,2106,2115,1718,12
0.728,2110,2092,1709,13
0.731,2073,2103,1650,13
0.850,2070,2130,1610,13
0.873,2082,2115,1641,12
0.964,2088,2092,1720,12
1.029,2110,2084,1741,12
1.144,2111,2093,1704,13
1.246,2107,2091,1676,13
1.332,2105,2121,1684,12
1.334,2075,2130,1711,12
1.417,2075,2132,1760,13
1.483,2088,2145,1775,13
1.533,2092,2168,1776,13
1.635,2113,2161,1791,13
1.741,2085,2156,1785,13
1.908,2075,2161,1777,13
1.936,2063,2176,1791,13
1.943,2074,2186,1803,13
2.016,2079,2176,1806,13
2.105,2091,2158,1827,13
2.229,2116,2168,1804,13
2.340,2124,2173,1762,13
2.452,2124,2183,1763,13
2.538,2069,2170,1818,13
2.626,2056,2169,1862,13
2.720,2069,2174,1834,13
2.731,2077,2181,1820,13
2.800,2095,2177,1856,14
2.891,2043,2188,1885,14
2.991,2056,2205,1918,14
3.107,2038,2216,1900,14
3.213,1996,2211,1899,14
3.328,1997,2220,1856,14
3.416,1961,2205,1853,14
3.531,1975,2194,1863,14
3.537,1966,2193,1913,14
3.609,1980,2204,1834,14
3.711,1984,2200,1824,14
3.798,1982,2186,1911,14
3.870,1982,2190,1873,14
3.928,1984,2191,1809,14
4.021,1971,2187,1830,14
4.084,1969,2181,1870,14
4.184,1983,2171,1877,14
4.185,1998,2179,1863,14
4.270,1997,2159,1869,14
4.476,1987,2173,1848,14
4.478,2001,2158,1811,14
4.542,2009,2127,1795,14
4.638,1965,2144,1807,13
4.736,1984,2148,1864,13
4.808,2004,2120,1825,14
4.859,1956,2108,1704,13
4.861,1957,2124,1728,13
4.938,1984,2128,1781,13
4.998,2011,2106,1748,13
5.058,2003,2087,1767,13
5.163,2004,2077,1766,13
5.274,1987,2070,1717,13
5.391,2008,2092,1701,13
5.517,2101,2078,1722,13
5.571,2039,2038,1696,13
5.574,1971,2027,1651,13
5.644,1957,2050,1652,13
5.726,2011,2065,1706,13
5.823,2045,2050,1769,13
5.912,2051,2036,1736,13
5.990,2023,2054,1676,13
6.097,2007,2058,1697,13
6.204,2022,2036,1782,13
6.307,1999,2048,1754,13
6.312,2054,2078,1753,13
6.409,2049,2051,1770,13
6.515,2041,2020,1800,13
6.612,2002,2038,1706,13
6.681,1997,2087,1703,13
6.778,2046,2079,1801,13
6.891,2066,2039,1771,13
6.981,2059,1996,1754,13
7.083,2016,2037,1728,13
7.090,2032,2064,1691,13
7.172,2032,2030,1712,13
7.278,2072,1995,1738,13
7.388,2068,1999,1724,13
7.493,2015,2036,1675,13
7.598,2021,2018,1717,12
7.671,2053,1976,1770,13
7.767,2076,1961,1741,13
7.856,2086,2012,1705,13
7.865,2038,1998,1672,13
7.942,2019,1974,1751,13
8.075,2052,1966,1784,13
8.128,2013,2017,1731,13
8.237,2048,2020,1743,13
8.342,2057,1987,1692,13
8.425,2029,1964,1663,12
8.497,2051,1963,1633,12
8.559,2117,2030,1689,12
8.586,2078,1976,1728,13
8.676,2112,1963,1694,13
8.772,2136,1985,1509,12
8.859,2067,1993,1523,12
9.060,2039,1968,1684,12
9.063,2054,1962,1729,13
9.145,2085,1974,1696,13
9.245,2074,1988,1611,12
9.341,2126,2086,1673,12
9.352,2019,1982,1575,12
9.437,2047,1984,1597,12
9.540,2034,1980,1643,12
9.622,1991,1991,1715,12
9.738,2022,1999,1777,12
9.816,2070,2005,1734,13
9.925,2048,2008,1671,13
10.027,1975,2033,1681,13
10.109,2079,2096,1857,12
10.111,2046,2030,1630,12
10.155,2035,1995,1660,13
10.289,2052,1996,1766,13
10.328,2069,1986,1745,13
10.420,2098,1966,1715,13
10.514,2100,1990,1744,13
10.629,2151,2009,1777,13
10.759,2118,2001,1719,13
10.791,2159,2045,1757,13
10.798,2137,2013,1794,13
10.885,2155,2016,1775,13
11.002,2152,2039,1743,13
11.091,2177,2060,1752,13
11.198,2170,2057,1800,13
11.289,2153,2055,1797,13
11.404,2122,2057,1753,13
11.516,2137,2078,1806,13
11.584,2231,2148,1840,13
11.587,2163,2069,1832,13
11.656,2168,2102,1820,13
11.737,2137,2120,1799,13
11.848,2088,2122,1847,13
11.962,2085,2119,1919,14
12.075,2120,2132,1921,14
12.173,2167,2171,1815,13
12.279,2130,2154,1803,13
12.368,2064,2161,1871,14
12.370,2061,2184,1914,14
12.386,2091,2181,1891,14
12.478,2089,2165,1875,14
12.506,2083,2176,1844,14
12.594,2048,2199,1832,14
12.765,2049,2204,1920,14
12.829,2047,2177,1929,14
12.935,2039,2180,1859,14
12.945,2065,2218,1892,14
12.996,2073,2195,1947,14
13.073,2047,2175,1869,14
13.138,2025,2179,1832,14
13.247,2047,2194,1906,14
13.293,2008,2187,1907,14
13.341,1983,2184,1814,14
13.417,2006,2135,1835,14
13.518,1982,2144,1838,14
13.519,2056,2186,1833,14
13.614,1999,2153,1872,14
13.739,2006,2149,1817,14
13.805,1982,2138,1803,14
13.898,1965,2134,1805,14
13.989,1889,2096,1765,13
14.079,1900,2111,1679,13
14.188,1911,2125,1645,13
14.299,1962,2091,1716,13
14.305,2024,2096,1821,13
14.395,1998,2091,1794,13
